Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey Jnr,8,10,1,6.38,0.62,0.0,0.38,0,0,0,62,0
Andrew McGrath,12,31,16,22.6,0.1,0.0,1.1,100,70,20,10,0
Archie Perkins,9,24,12,18.67,0.56,0.22,1.11,89,56,0,44,11
Ben Hobbs,9,21,4,13.67,0.11,0.11,0.89,44,11,0,11,0
Ben McKay,12,18,8,13.1,0.0,0.0,0.9,40,0,0,0,0
Darcy Parish,7,36,16,24.14,0.29,0.43,0.29,100,86,43,29,0
Dylan Shiel,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Dyson Heppell,12,30,13,21.6,0.0,0.0,0.6,80,50,50,0,0
Elijah Tsatas,6,16,3,10.83,0.17,0.17,0.0,33,0,0,17,0
Harrison Jones,10,13,4,9.3,1.0,0.7,0.4,0,0,0,70,30
Jade Gresham,12,26,8,14.8,0.6,0.6,0.7,60,20,10,40,10
Jake Kelly,11,21,9,16.0,0.1,0.0,0.3,80,20,0,10,0
Jake Stringer,12,19,9,12.2,1.6,1.4,0.9,20,0,0,90,40
Jayden Laverde,11,21,10,14.5,0.0,0.0,0.8,40,10,0,0,0
Jordan Ridley,2,31,22,26.5,0.5,0.0,0.5,100,100,50,50,0
Jye Caldwell,12,26,15,21.8,0.2,0.3,1.0,100,80,20,20,0
Jye Menzie,6,17,4,8.0,0.33,0.5,0.33,17,0,0,33,0
Kaine Baldwin,4,14,0,8.75,0.0,0.0,0.5,0,0,0,0,0
Kyle Langford,12,16,4,11.3,2.3,1.5,1.0,10,0,0,80,70
Mason Redman,11,26,15,21.3,0.1,0.2,0.6,100,80,20,10,0
Matt Guelfi,6,16,9,11.83,1.5,1.17,1.17,17,0,0,67,50
Nate Caddy,1,10,10,10.0,0.0,2.0,3.0,0,0,0,0,0
Nic Martin,12,44,24,30.5,0.3,0.6,0.4,100,100,90,30,0
Nick Bryan,1,15,15,15.0,0.0,0.0,0.0,100,0,0,0,0
Nick Hind,10,25,5,12.5,0.4,0.4,0.7,30,30,10,30,10
Nik Cox,11,18,5,13.7,0.4,0.1,0.6,50,0,0,20,10
Peter Wright,8,19,8,11.38,1.62,0.62,1.0,25,0,0,75,62
Sam Draper,6,12,5,9.17,0.33,0.67,1.0,0,0,0,33,0
Sam Durham,11,25,11,20.6,0.3,0.2,1.1,80,70,30,30,0
Sam Weideman,16,14,4,8.4,0.4,1.0,0.5,0,0,0,20,20
Todd Goldstein,11,13,7,9.7,0.2,0.1,1.7,0,0,0,20,0
Will Setterfield,3,29,19,24.0,0.0,0.33,1.0,100,67,33,0,0
Xavier Duursma,8,26,12,18.88,0.5,0.0,0.88,75,62,12,38,12
Zach Reid,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Zach Merrett,12,36,21,29.0,0.6,0.8,1.2,100,100,80,40,10
