Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,6,24,15,20.6,0.6,0.4,0.8,100,80,0,60,0
Adam Saad,7,25,6,16.4,0.0,0.2,0.6,80,20,20,0,0
Alex Cincotta,5,13,4,8.8,0.2,0.0,0.0,0,0,0,20,0
Blake Acres,12,32,18,23.8,0.4,0.2,0.8,100,80,40,40,0
Brodie Kemp,10,19,10,15.2,0.2,0.0,0.8,40,0,0,20,0
Caleb Marchbank,2,11,8,9.5,0.0,0.0,1.0,0,0,0,0,0
Charlie Curnow,12,16,9,12.6,2.6,1.6,1.0,20,0,0,100,100
Corey Durdin,9,11,3,7.0,0.4,0.8,0.2,0,0,0,20,20
David Cuningham,3,14,12,12.67,0.33,0.67,0.67,0,0,0,33,0
Elijah Hollands,10,22,12,17.0,0.2,0.4,0.4,80,20,0,20,0
George Hewett,12,30,8,19.2,0.6,0.0,0.4,80,60,20,60,0
Harry McKay,12,17,9,13.6,2.0,1.0,1.0,40,0,0,100,40
Jack Carroll,10,9,1,5.6,0.2,0.2,0.0,0,0,0,20,0
Jack Martin,1,6,6,6.0,1.0,0.0,1.0,0,0,0,100,0
Jacob Weitering,10,18,5,12.2,0.0,0.0,0.2,40,0,0,0,0
Jaxon Binns,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Jordan Boyd,12,19,13,14.8,0.0,0.2,1.0,40,0,0,0,0
Lachlan Cowan,6,19,4,10.6,0.0,0.0,0.2,20,0,0,0,0
Lachie Fogarty,6,17,11,13.8,0.0,0.2,0.4,40,0,0,0,0
Lewis Young,5,17,7,12.8,0.0,0.0,0.8,40,0,0,0,0
Marc Pittonet,6,20,14,17.0,0.2,0.4,2.0,80,20,0,20,0
Matthew Cottrell,9,16,9,11.4,0.8,0.2,0.6,20,0,0,80,0
Matthew Owies,12,11,10,10.6,1.6,0.2,0.6,0,0,0,80,40
Matthew Kennedy,12,22,4,15.4,0.4,0.2,0.8,60,40,0,40,0
Mitch McGovern,9,20,9,16.0,0.4,0.0,1.6,80,20,0,40,0
Nic Newman,12,32,19,26.8,0.0,0.0,0.8,100,80,60,0,0
Oliver Hollands,11,21,7,13.8,0.0,0.2,0.2,40,20,0,0,0
Orazio Fantasia,10,10,5,7.8,0.0,0.8,0.8,0,0,0,0,0
Patrick Cripps,12,35,22,26.8,0.8,0.2,1.6,100,100,40,60,20
Sam Docherty,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Walsh,8,34,20,30.6,0.4,0.4,1.0,100,100,80,40,0
Tom De Koning,12,25,6,15.6,0.8,0.4,0.8,60,20,20,60,20
Zac Williams,11,17,11,13.8,1.6,0.6,0.6,40,0,0,60,40
