Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey Jnr,8,8,3,6.0,1.0,0.0,0.33,0,0,0,100,0
Andrew McGrath,12,23,17,19.67,0.0,0.0,1.33,100,33,0,0,0
Archie Perkins,9,22,12,16.67,0.33,0.0,0.67,67,33,0,33,0
Ben Hobbs,9,13,4,8.0,0.0,0.0,0.0,0,0,0,0,0
Ben McKay,12,10,8,8.67,0.0,0.0,1.33,0,0,0,0,0
Darcy Parish,7,36,16,25.67,0.33,0.0,0.33,100,67,67,33,0
Dylan Shiel,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Dyson Heppell,12,27,19,24.0,0.0,0.0,1.0,100,67,67,0,0
Elijah Tsatas,6,16,3,11.67,0.33,0.0,0.0,67,0,0,33,0
Harrison Jones,10,10,5,7.33,0.67,1.0,0.0,0,0,0,67,0
Jade Gresham,12,15,15,15.0,0.33,0.67,1.0,100,0,0,33,0
Jake Kelly,11,21,9,15.0,0.33,0.0,0.0,67,33,0,33,0
Jake Stringer,12,15,11,13.0,2.0,1.0,0.67,33,0,0,67,67
Jayden Laverde,11,21,13,16.0,0.0,0.0,1.67,33,33,0,0,0
Jordan Ridley,2,31,22,26.5,0.5,0.0,0.5,100,100,50,50,0
Jye Caldwell,12,25,18,22.0,0.33,0.33,1.0,100,67,33,33,0
Jye Menzie,6,17,4,8.33,0.33,0.33,0.0,33,0,0,33,0
Kaine Baldwin,4,14,0,7.33,0.0,0.0,0.33,0,0,0,0,0
Kyle Langford,12,16,4,9.0,1.33,1.0,0.33,33,0,0,67,33
Mason Redman,11,24,22,23.0,0.0,0.0,1.0,100,100,0,0,0
Matt Guelfi,6,16,9,13.0,1.33,1.67,1.33,33,0,0,67,33
Nate Caddy,1,10,10,10.0,0.0,2.0,3.0,0,0,0,0,0
Nic Martin,12,29,24,26.67,0.0,1.0,0.67,100,100,67,0,0
Nick Bryan,1,15,15,15.0,0.0,0.0,0.0,100,0,0,0,0
Nick Hind,10,25,14,21.0,1.0,0.33,1.0,67,67,33,67,33
Nik Cox,11,13,5,9.67,1.0,0.0,0.67,0,0,0,33,33
Peter Wright,8,19,14,16.0,1.67,1.33,1.33,67,0,0,67,33
Sam Draper,6,11,5,8.33,0.33,0.67,0.67,0,0,0,33,0
Sam Durham,11,25,14,20.67,0.33,0.33,1.67,67,67,33,33,0
Sam Weideman,16,10,6,7.67,0.67,0.0,0.33,0,0,0,33,33
Todd Goldstein,11,13,8,11.0,0.0,0.33,1.0,0,0,0,0,0
Will Setterfield,3,29,19,24.0,0.0,0.33,1.0,100,67,33,0,0
Xavier Duursma,8,22,13,18.33,0.33,0.0,0.0,67,67,0,33,0
Zach Reid,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Zach Merrett,12,33,21,28.33,0.67,1.33,0.67,100,100,67,67,0
