Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ash Johnson,14,14,3,6.9,1.6,0.2,0.8,0,0,0,90,40
Beau McCreery,18,12,3,8.7,0.5,0.2,0.2,0,0,0,40,10
Billy Frampton,12,15,3,9.5,0.7,0.2,0.3,20,0,0,60,10
Brayden Maynard,17,27,10,16.8,0.0,0.0,1.0,60,30,20,0,0
Brody Mihocek,16,15,7,9.2,2.3,1.2,0.3,10,0,0,80,70
Daniel McStay,7,16,1,8.29,1.0,0.43,0.71,14,0,0,71,29
Darcy Cameron,11,23,9,14.8,0.1,0.5,2.1,50,10,0,10,0
Darcy Moore,18,25,13,18.2,0.0,0.0,1.0,80,40,10,0,0
Harvey Harrison,4,12,2,7.75,0.75,0.25,0.25,0,0,0,75,0
Isaac Quaynor,18,27,13,18.1,0.0,0.1,0.6,70,30,10,0,0
Jack Crisp,18,28,14,20.2,0.5,0.2,0.5,90,50,30,50,0
Jack Ginnivan,8,15,1,9.12,1.0,0.62,0.25,12,0,0,62,38
Jamie Elliott,16,15,9,11.1,2.3,0.7,0.4,10,0,0,80,60
Jeremy Howe,6,20,8,13.17,0.0,0.0,0.0,50,17,0,0,0
John Noble,18,30,11,20.6,0.1,0.0,1.1,80,60,30,10,0
Jordan De Goey,14,35,17,24.9,0.6,0.4,0.7,100,70,50,50,10
Josh Carmichael,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Josh Daicos,18,33,17,24.8,0.9,0.2,0.8,100,80,50,70,10
Mason Cox,13,19,4,8.7,1.2,1.0,1.7,10,0,0,80,40
Nathan Kreuger,2,5,2,3.5,0.0,0.0,0.0,0,0,0,0,0
Nathan Murphy,17,14,7,10.4,0.0,0.0,1.0,0,0,0,0,0
Nick Daicos,18,41,25,32.0,1.1,0.6,1.4,100,100,100,80,20
Patrick Lipinski,6,23,14,18.0,0.67,0.17,0.67,83,50,0,50,17
Reef McInnes,5,7,1,3.6,0.6,0.2,0.2,0,0,0,40,20
Scott Pendlebury,17,28,14,21.9,0.1,0.2,0.6,80,80,30,10,0
Steele Sidebottom,13,30,4,20.7,0.2,0.2,0.3,80,70,30,20,0
Taylor Adams,17,27,12,19.8,0.7,0.2,1.2,80,60,20,60,10
Tom Mitchell,18,36,14,26.1,0.2,0.1,1.4,90,80,70,20,0
Tom Wilson,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Trent Bianco,1,9,9,9.0,0.0,0.0,0.0,0,0,0,0,0
Trey Ruscoe,1,11,11,11.0,0.0,0.0,1.0,0,0,0,0,0
Will Hoskin Elliott,16,19,2,12.0,0.9,0.4,0.5,40,0,0,70,20
Will Kelly,2,8,5,6.5,0.0,0.0,0.0,0,0,0,0,0
