Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,17,33,17,26.9,0.6,0.3,1.9,100,90,70,40,20
Adam Saad,17,24,13,18.8,0.0,0.0,0.6,80,40,0,0,0
Alex Cincotta,11,20,9,13.2,0.2,0.2,0.6,30,10,0,20,0
Blake Acres,17,25,17,21.1,0.2,0.2,0.6,100,70,10,20,0
Brodie Kemp,10,22,9,16.0,0.1,0.0,0.1,60,20,0,10,0
Charlie Curnow,18,20,11,15.3,3.0,2.4,1.9,70,10,0,100,80
Corey Durdin,10,11,7,8.8,1.0,0.6,0.5,0,0,0,80,20
David Cuningham,5,16,11,14.2,0.8,0.2,0.8,40,0,0,60,20
Ed Curnow,14,23,2,14.2,0.2,0.4,0.4,60,20,0,20,0
George Hewett,14,32,5,18.5,0.2,0.0,0.6,60,50,40,20,0
Harry McKay,17,20,2,11.4,1.5,1.5,1.8,30,10,0,70,50
Jack Carroll,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Jack Martin,6,14,6,9.5,0.83,1.0,1.0,0,0,0,50,17
Jack Silvagni,16,19,4,13.3,0.9,0.7,0.8,40,0,0,40,20
Jacob Weitering,18,18,8,14.0,0.0,0.0,0.5,60,0,0,0,0
Jesse Motlop,14,14,5,9.3,1.1,0.3,0.9,0,0,0,50,40
Jordan Boyd,8,14,9,11.88,0.0,0.25,0.5,0,0,0,0,0
Josh Honey,6,10,4,7.33,0.5,0.5,0.17,0,0,0,50,0
Lachie Cowan,7,12,7,9.71,0.0,0.0,0.71,0,0,0,0,0
Lachie Fogarty,5,18,10,14.0,0.8,0.4,0.2,40,0,0,80,0
Lachie Plowman,1,12,12,12.0,0.0,0.0,2.0,0,0,0,0,0
Lewis Young,15,16,6,12.0,0.0,0.2,0.3,30,0,0,0,0
Marc Pittonet,11,13,1,9.9,0.0,0.1,1.2,0,0,0,0,0
Matthew Cottrell,9,23,10,15.0,0.67,0.44,0.67,56,11,0,44,22
Matthew Owies,11,13,4,8.7,1.6,0.3,0.7,0,0,0,80,60
Matthew Kennedy,14,27,7,18.7,0.4,0.2,0.8,80,50,20,40,0
Mitch McGovern,17,21,8,16.2,0.1,0.2,0.4,60,30,0,10,0
Nic Newman,16,34,6,20.6,0.3,0.2,0.5,90,50,10,30,0
Oliver Hollands,12,22,10,14.9,0.2,0.1,0.8,40,20,0,20,0
Paddy Dow,5,21,7,12.0,0.2,0.0,0.2,40,20,0,20,0
Patrick Cripps,17,29,17,23.8,0.4,0.5,1.5,100,70,50,20,10
Sam Docherty,16,34,25,27.9,0.2,0.3,0.7,100,100,100,20,0
Sam Walsh,14,35,14,26.9,0.3,0.3,1.5,90,90,70,30,0
Tom De Koning,11,19,8,11.9,0.4,0.5,1.6,10,0,0,30,10
Zac Fisher,8,28,7,17.75,0.38,0.5,0.5,62,38,12,38,0
