Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,12,33,24,29.0,0.0,0.67,2.33,100,100,67,0,0
Adam Saad,11,18,14,16.0,0.0,0.0,0.0,67,0,0,0,0
Alex Cincotta,5,20,9,13.0,0.0,0.33,1.0,33,33,0,0,0
Blake Acres,11,25,18,21.67,0.33,0.0,0.33,100,67,33,33,0
Brodie Kemp,4,16,14,14.67,0.0,0.0,0.0,33,0,0,0,0
Charlie Curnow,12,18,11,15.0,1.67,1.67,2.33,67,0,0,100,33
Corey Durdin,10,10,9,9.33,0.33,0.0,1.0,0,0,0,33,0
Ed Curnow,11,21,2,12.33,0.0,0.33,0.67,33,33,0,0,0
George Hewett,10,20,6,12.33,0.33,0.0,0.0,33,33,0,33,0
Harry McKay,12,12,8,9.33,1.67,2.33,1.0,0,0,0,67,67
Jack Carroll,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Jack Martin,1,6,6,6.0,0.0,1.0,1.0,0,0,0,0,0
Jack Silvagni,11,12,4,9.33,0.0,1.33,0.67,0,0,0,0,0
Jacob Weitering,12,18,8,14.0,0.0,0.0,0.67,67,0,0,0,0
Jesse Motlop,11,13,9,11.0,0.67,0.33,0.67,0,0,0,33,33
Jordan Boyd,3,14,9,11.33,0.0,0.0,1.0,0,0,0,0,0
Josh Honey,5,10,8,8.67,0.33,0.67,0.0,0,0,0,33,0
Lachie Cowan,6,11,9,9.67,0.0,0.0,1.33,0,0,0,0,0
Lachie Plowman,1,12,12,12.0,0.0,0.0,2.0,0,0,0,0,0
Lewis Young,11,15,11,13.67,0.0,0.0,0.33,67,0,0,0,0
Marc Pittonet,10,13,8,10.67,0.0,0.33,2.33,0,0,0,0,0
Matthew Cottrell,4,23,11,15.33,0.33,0.67,1.33,33,33,0,33,0
Matthew Owies,7,12,5,8.33,0.67,0.67,0.33,0,0,0,33,33
Matthew Kennedy,10,22,16,19.33,0.0,0.0,0.67,100,67,0,0,0
Mitch McGovern,11,20,8,15.67,0.0,0.0,0.0,67,33,0,0,0
Nic Newman,11,23,6,16.0,0.0,0.0,0.33,67,33,0,0,0
Oliver Hollands,11,14,10,12.33,0.0,0.0,0.67,0,0,0,0,0
Paddy Dow,1,9,9,9.0,0.0,0.0,0.0,0,0,0,0,0
Patrick Cripps,12,26,19,22.67,0.0,0.33,1.33,100,67,33,0,0
Sam Docherty,10,34,25,28.33,0.0,0.33,0.67,100,100,100,0,0
Sam Walsh,8,31,22,27.33,0.33,0.0,1.67,100,100,67,33,0
Tom De Koning,7,13,8,10.0,0.33,0.0,2.0,0,0,0,33,0
Zac Fisher,8,22,14,19.0,0.33,1.33,0.67,67,67,0,33,0
