Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,15,22,14,17.2,0.0,0.0,1.8,80,20,0,0,0
Brandon Zerk-Thatcher,16,18,6,11.6,0.0,0.0,0.4,20,0,0,0,0
Charlie Dixon,10,15,1,9.4,1.0,0.6,0.8,20,0,0,40,20
Connor Rozee,13,36,11,22.8,0.2,0.6,0.8,60,60,60,20,0
Dan Houston,16,35,14,21.8,0.0,0.2,1.4,80,60,20,0,0
Dante Visentini,2,10,8,9.0,0.0,0.0,1.0,0,0,0,0,0
Darcy Byrne-Jones,16,13,7,9.2,0.4,0.8,0.8,0,0,0,40,0
Dylan Williams,4,12,6,9.5,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,14,13,8,10.4,0.2,0.0,0.6,0,0,0,20,0
Francis Evans,7,11,1,6.2,0.2,0.6,0.4,0,0,0,20,0
Ivan Soldo,8,13,6,9.0,0.4,0.4,1.0,0,0,0,40,0
Jackson Mead,16,23,15,18.2,0.2,0.2,0.8,100,20,0,20,0
Jase Burgoyne,13,23,14,16.2,0.2,0.0,0.8,60,20,0,20,0
Jason Horne-Francis,14,28,18,21.8,1.0,1.8,2.0,100,80,20,60,20
Jed McEntee,12,17,6,9.2,0.6,0.4,0.0,20,0,0,60,0
Jeremy Finlayson,11,16,5,11.0,0.6,1.0,0.2,20,0,0,60,0
Jordon Sweet,7,13,8,10.0,0.2,0.4,1.0,0,0,0,20,0
Josh Sinn,4,16,10,13.25,0.25,0.0,0.5,25,0,0,25,0
Kane Farrell,16,30,17,22.8,0.0,0.2,0.2,100,60,40,0,0
Lachie Jones,12,17,10,13.0,0.0,0.0,0.8,20,0,0,0,0
Miles Bergman,16,22,14,17.4,0.2,0.4,0.2,80,20,0,20,0
Mitch Georgiades,13,15,9,11.4,3.0,1.2,0.8,20,0,0,80,80
Ollie Wines,15,30,17,21.8,0.2,0.2,0.8,100,40,40,20,0
Ollie Lord,4,8,4,6.25,1.0,0.75,0.5,0,0,0,75,25
Quinton Narkle,4,13,4,8.5,0.5,1.0,0.0,0,0,0,50,0
Ryan Burton,11,23,9,14.0,0.0,0.0,0.6,40,20,0,0,0
Sam Powell-Pepper,3,11,7,9.33,1.0,1.33,0.67,0,0,0,67,33
Todd Marshall,16,15,6,9.0,0.6,1.2,0.4,20,0,0,60,0
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,13,25,10,17.0,0.0,0.4,0.2,80,20,20,0,0
Trent McKenzie,19,9,3,6.6,0.0,0.0,0.0,0,0,0,0,0
Will Lorenz,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Willem Drew,16,24,9,17.0,0.0,0.4,1.2,80,40,0,0,0
Willie Rioli,11,14,0,9.8,2.0,1.2,0.8,0,0,0,80,60
Zak Butters,16,35,17,26.0,0.6,0.4,1.0,100,80,40,60,0
