Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Davies,3,17,9,12.67,0.0,0.33,1.33,33,0,0,0,0
Alex Sexton,11,30,15,22.8,0.0,0.2,0.8,100,80,40,0,0
Bailey Humphrey,14,9,3,5.6,0.2,0.4,0.4,0,0,0,20,0
Ben Ainsworth,16,28,9,14.8,1.0,1.0,0.0,40,20,20,80,20
Ben King,15,9,6,7.8,2.8,0.8,1.0,0,0,0,100,80
Ben Long,10,15,9,11.6,2.0,0.6,1.2,20,0,0,100,60
Bodhi Uwland,14,23,15,18.0,0.0,0.0,0.6,100,20,0,0,0
Brandon Ellis,4,15,7,10.5,0.25,0.5,0.25,25,0,0,25,0
Brayden Fiorini,11,23,14,17.0,0.2,0.0,0.4,60,20,0,20,0
Charlie Ballard,16,23,10,13.6,0.0,0.0,0.2,20,20,0,0,0
Connor Budarick,3,21,7,15.33,0.0,0.0,0.67,67,33,0,0,0
Darcy Macpherson,2,2,1,1.5,0.0,0.0,0.0,0,0,0,0,0
David Swallow,15,12,4,8.0,0.6,0.2,0.2,0,0,0,40,20
Ethan Read ,4,5,4,4.5,0.75,0.25,0.5,0,0,0,50,25
Jack Lukosius,16,16,6,10.8,1.4,1.2,0.8,20,0,0,80,60
Jake Rogers,6,22,2,10.0,0.4,0.0,0.2,20,20,0,40,0
Jarrod Witts,11,19,6,12.4,0.4,0.0,1.4,20,0,0,40,0
Jed Walter,10,11,1,5.4,0.6,1.2,0.6,0,0,0,40,20
Joel Jeffrey,8,29,9,18.4,0.0,0.2,0.0,80,40,20,0,0
Levi Casboult,3,10,8,9.0,0.0,0.33,1.0,0,0,0,0,0
Lloyd Johnston,3,14,8,11.0,0.67,0.33,0.67,0,0,0,67,0
Mac Andrew,13,25,10,16.0,0.2,0.0,1.2,60,20,20,20,0
Malcolm Rosas,4,13,3,8.0,2.0,1.0,1.0,0,0,0,100,75
Matt Rowell,16,26,19,22.4,0.2,0.2,1.4,100,80,20,20,0
Ned Moyle,5,18,9,14.8,0.2,0.0,1.2,60,0,0,20,0
Nick Holman,14,17,6,10.6,0.6,0.4,0.4,20,0,0,40,20
Noah Anderson,16,39,23,30.8,0.2,0.0,1.4,100,100,80,20,0
Rory Atkins,3,20,8,12.33,0.0,0.33,0.0,33,33,0,0,0
Sam Clohesy,13,19,13,14.6,0.0,0.0,1.2,40,0,0,0,0
Sam Day,5,12,7,9.0,2.0,0.8,0.2,0,0,0,100,60
Sam Flanders,15,42,27,33.6,0.4,0.2,1.2,100,100,100,40,0
Sam Collins,16,18,10,14.4,0.0,0.0,1.0,60,0,0,0,0
Thomas Berry,16,13,7,10.0,0.2,0.0,0.6,0,0,0,20,0
Touk Miller,16,33,14,24.0,0.4,0.4,1.0,60,60,60,40,0
Wil Powell,11,22,15,18.8,0.2,0.2,0.8,100,40,0,20,0
Will Graham,10,22,10,14.8,0.6,0.4,1.0,40,20,0,60,0
