Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Davies,3,17,9,12.67,0.0,0.33,1.33,33,0,0,0,0
Alex Sexton,11,20,15,18.33,0.0,0.33,0.67,100,67,0,0,0
Bailey Humphrey,14,6,4,5.33,0.0,0.33,0.67,0,0,0,0,0
Ben Ainsworth,16,28,9,15.33,1.0,1.0,0.0,33,33,33,67,33
Ben King,15,8,6,7.0,2.33,0.33,1.0,0,0,0,100,67
Ben Long,10,15,9,11.67,1.67,1.0,0.33,33,0,0,100,67
Bodhi Uwland,14,18,15,16.0,0.0,0.0,0.67,100,0,0,0,0
Brandon Ellis,4,15,7,10.0,0.33,0.67,0.33,33,0,0,33,0
Brayden Fiorini,11,18,14,16.0,0.0,0.0,0.0,67,0,0,0,0
Charlie Ballard,16,11,10,10.33,0.0,0.0,0.33,0,0,0,0,0
Connor Budarick,3,21,7,15.33,0.0,0.0,0.67,67,33,0,0,0
Darcy Macpherson,2,2,1,1.5,0.0,0.0,0.0,0,0,0,0,0
David Swallow,15,12,5,9.0,0.67,0.33,0.0,0,0,0,33,33
Ethan Read ,4,5,4,4.33,0.67,0.0,0.67,0,0,0,33,33
Jack Lukosius,16,16,6,11.0,1.67,1.33,1.0,33,0,0,100,67
Jake Rogers,6,14,2,7.33,0.33,0.0,0.33,0,0,0,33,0
Jarrod Witts,11,19,13,15.33,0.33,0.0,1.0,33,0,0,33,0
Jed Walter,10,5,1,3.67,0.0,0.33,0.33,0,0,0,0,0
Joel Jeffrey,8,20,9,15.0,0.0,0.33,0.0,67,33,0,0,0
Levi Casboult,3,10,8,9.0,0.0,0.33,1.0,0,0,0,0,0
Lloyd Johnston,3,14,8,11.0,0.67,0.33,0.67,0,0,0,67,0
Mac Andrew,13,16,10,12.33,0.33,0.0,1.33,33,0,0,33,0
Malcolm Rosas,4,11,3,6.33,1.67,0.67,1.0,0,0,0,100,67
Matt Rowell,16,24,20,22.33,0.0,0.33,1.33,100,100,0,0,0
Ned Moyle,5,18,9,14.67,0.0,0.0,1.33,67,0,0,0,0
Nick Holman,14,17,9,12.0,0.33,0.33,0.67,33,0,0,33,0
Noah Anderson,16,39,23,30.67,0.33,0.0,1.33,100,100,67,33,0
Rory Atkins,3,20,8,12.33,0.0,0.33,0.0,33,33,0,0,0
Sam Clohesy,13,19,13,15.67,0.0,0.0,2.0,67,0,0,0,0
Sam Day,5,12,8,10.33,2.0,0.67,0.0,0,0,0,100,67
Sam Flanders,15,33,27,31.0,0.67,0.33,0.0,100,100,100,67,0
Sam Collins,16,16,10,14.0,0.0,0.0,0.0,67,0,0,0,0
Thomas Berry,16,13,7,10.0,0.0,0.0,0.67,0,0,0,0,0
Touk Miller,16,33,14,26.0,0.0,0.67,0.67,67,67,67,0,0
Wil Powell,11,22,15,18.67,0.33,0.33,0.33,100,33,0,33,0
Will Graham,10,22,13,16.67,1.0,0.67,0.67,67,33,0,100,0
