Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Ryan,3,9,1,6.0,1.33,0.33,0.33,0,0,0,67,33
Brandon Starcevich,26,16,8,12.2,0.0,0.0,0.5,20,0,0,0,0
Callum Ah Chee,12,23,6,12.1,0.6,0.5,0.8,20,10,0,50,10
Cam Rayner,26,19,8,13.1,0.7,0.6,0.4,20,0,0,40,20
Charlie Cameron,26,11,7,9.7,2.2,1.3,1.0,0,0,0,100,80
Conor McKenna,26,26,10,17.7,0.2,0.1,0.5,80,30,10,20,0
Darcy Fort,7,13,2,8.43,0.14,0.43,0.57,0,0,0,14,0
Darcy Gardiner,4,11,6,8.5,0.0,0.0,1.5,0,0,0,0,0
Darcy Wilmot,26,23,12,17.9,0.1,0.1,0.7,90,40,0,10,0
Darragh Joyce,5,13,6,8.6,0.0,0.0,0.8,0,0,0,0,0
Dayne Zorko,20,23,15,18.6,0.3,0.1,1.2,100,40,0,30,0
Deven Robertson,16,15,3,9.5,0.2,0.1,0.6,10,0,0,20,0
Eric Hipwood,26,14,7,10.6,1.1,1.1,1.2,0,0,0,80,20
Harris Andrews,26,16,9,13.0,0.1,0.0,1.0,40,0,0,10,0
Harry Sharp,3,17,10,13.33,0.67,0.0,0.67,33,0,0,67,0
Hugh McCluggage,25,28,15,22.9,0.8,0.5,0.7,100,90,40,60,20
Jack Payne,23,15,3,8.4,0.0,0.0,0.2,10,0,0,0,0
James Madden,2,7,0,3.5,0.0,0.0,0.5,0,0,0,0,0
James Tunstill,2,7,5,6.0,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,25,28,8,18.8,0.1,0.1,1.0,80,50,20,10,0
Jarryd Lyons,10,29,1,9.3,0.2,0.1,0.7,20,10,10,20,0
Jaspa Fletcher,14,19,6,11.2,0.6,0.3,0.3,20,0,0,40,10
Jaxon Prior,5,14,2,8.6,0.2,0.2,0.6,0,0,0,20,0
Joe Daniher,26,24,11,16.0,2.2,1.5,1.3,60,20,0,90,80
Josh Dunkley,24,30,16,21.9,0.0,0.3,1.0,100,70,30,0,0
Kai Lohmann,6,14,2,7.0,0.17,0.67,0.33,0,0,0,17,0
Keidean Coleman,23,26,16,20.1,0.1,0.3,1.6,100,60,10,10,0
Lachie Neale,26,31,17,23.3,0.0,0.2,1.2,100,70,40,0,0
Lincoln McCarthy,24,18,6,12.2,1.7,0.5,0.7,30,0,0,100,60
Noah Answerth,4,16,4,8.0,0.0,0.0,0.75,25,0,0,0,0
Oscar McInerney,25,16,9,12.7,0.5,0.2,0.7,20,0,0,40,10
Ryan Lester,19,20,9,15.0,0.1,0.0,1.0,70,10,0,10,0
Tom Doedee,11,24,1,14.5,0.0,0.0,0.4,50,20,0,0,0
Will Ashcroft,18,30,16,22.2,0.3,0.4,0.9,100,60,40,30,0
Zac Bailey,24,22,10,16.5,1.2,0.7,0.3,60,20,0,70,50
