Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Ryan,3,9,1,6.0,1.33,0.33,0.33,0,0,0,67,33
Brandon Starcevich,26,16,8,12.6,0.0,0.0,0.6,40,0,0,0,0
Callum Ah Chee,12,12,6,8.8,0.6,0.2,0.6,0,0,0,40,20
Cam Rayner,26,16,9,12.8,1.2,0.8,0.8,20,0,0,60,40
Charlie Cameron,26,11,7,9.4,2.4,1.2,1.2,0,0,0,100,80
Conor McKenna,26,26,13,18.4,0.2,0.2,0.8,80,40,20,20,0
Darcy Fort,7,13,2,7.6,0.2,0.6,0.6,0,0,0,20,0
Darcy Gardiner,4,11,6,8.5,0.0,0.0,1.5,0,0,0,0,0
Darcy Wilmot,26,20,12,17.0,0.0,0.0,0.2,80,40,0,0,0
Darragh Joyce,5,13,6,8.6,0.0,0.0,0.8,0,0,0,0,0
Dayne Zorko,20,23,15,19.8,0.4,0.2,0.8,100,60,0,40,0
Deven Robertson,16,13,7,10.2,0.2,0.0,0.6,0,0,0,20,0
Eric Hipwood,26,13,7,10.8,1.0,1.2,1.2,0,0,0,60,20
Harris Andrews,26,16,9,11.4,0.0,0.0,1.0,20,0,0,0,0
Harry Sharp,3,17,10,13.33,0.67,0.0,0.67,33,0,0,67,0
Hugh McCluggage,25,26,15,20.6,0.8,0.6,0.4,100,80,20,60,20
Jack Payne,23,10,3,7.8,0.0,0.0,0.2,0,0,0,0,0
James Madden,2,7,0,3.5,0.0,0.0,0.5,0,0,0,0,0
James Tunstill,2,7,5,6.0,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,25,25,11,19.2,0.0,0.2,0.8,80,60,20,0,0
Jarryd Lyons,10,11,1,5.8,0.2,0.2,0.8,0,0,0,20,0
Jaspa Fletcher,14,16,9,11.2,1.0,0.2,0.6,20,0,0,60,20
Jaxon Prior,5,14,2,8.6,0.2,0.2,0.6,0,0,0,20,0
Joe Daniher,26,17,13,15.2,3.0,1.4,0.8,60,0,0,100,100
Josh Dunkley,24,25,19,21.8,0.0,0.4,0.8,100,80,20,0,0
Kai Lohmann,6,11,2,5.6,0.2,0.6,0.4,0,0,0,20,0
Keidean Coleman,23,26,17,20.4,0.2,0.4,2.4,100,60,20,20,0
Lachie Neale,26,31,19,24.8,0.0,0.4,1.6,100,80,40,0,0
Lincoln McCarthy,24,18,6,10.6,1.6,0.6,0.2,20,0,0,100,60
Noah Answerth,4,16,4,8.0,0.0,0.0,0.75,25,0,0,0,0
Oscar McInerney,25,16,11,13.8,0.6,0.4,1.4,40,0,0,40,20
Ryan Lester,19,18,9,14.2,0.2,0.0,1.4,60,0,0,20,0
Tom Doedee,11,24,1,13.6,0.0,0.0,0.4,60,20,0,0,0
Will Ashcroft,18,28,16,20.8,0.2,0.4,0.4,100,40,40,20,0
Zac Bailey,24,19,10,14.6,1.0,0.8,0.6,40,0,0,60,40
