Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Miller,13,8,4,5.4,0.6,0.2,0.6,0,0,0,60,0
Daniel Rioli,21,31,15,20.0,0.2,0.2,0.6,100,40,20,20,0
Dion Prestia,19,28,21,22.6,0.4,0.2,0.4,100,100,20,40,0
Dustin Martin,18,29,21,24.6,1.6,1.2,0.2,100,100,40,80,60
Dylan Grimes,20,9,6,7.2,0.0,0.0,0.4,0,0,0,0,0
Hugo Ralphsmith,13,17,1,6.4,0.0,0.0,0.0,20,0,0,0,0
Ivan Soldo,6,12,5,9.4,0.6,0.2,2.0,0,0,0,60,0
Jack Graham,18,21,11,15.0,0.2,0.2,0.6,40,20,0,20,0
Jack Riewoldt,20,12,6,9.2,1.4,1.4,0.2,0,0,0,100,20
Jack Ross,17,27,15,18.4,0.6,0.2,0.2,100,20,20,40,20
Jacob Bauer,3,9,2,5.0,1.0,0.0,0.33,0,0,0,67,33
Jacob Hopper,14,25,5,18.6,0.2,0.0,0.8,80,60,20,20,0
Jayden Short,14,26,4,19.6,1.2,0.0,0.2,80,80,40,60,40
Judson Clarke,13,13,3,7.8,1.0,0.6,0.2,0,0,0,80,20
Kamdyn McIntosh,21,21,8,13.8,0.8,0.4,0.0,60,20,0,60,20
Liam Baker,21,20,11,16.2,1.6,0.8,0.6,80,20,0,100,60
Marlion Pickett,20,17,7,12.4,0.6,0.0,0.6,40,0,0,40,20
Maurice Rioli,8,8,3,6.0,0.0,1.0,0.2,0,0,0,0,0
Nathan Broad,17,22,8,15.2,0.2,0.0,0.4,40,40,0,20,0
Nick Vlastuin,19,20,15,18.2,0.0,0.0,1.0,100,40,0,0,0
Noah Balta,21,19,11,15.0,0.2,0.2,1.0,60,0,0,20,0
Noah Cumberland,9,13,2,6.0,0.4,1.0,1.2,0,0,0,40,0
Rhyan Mansell,16,13,2,8.4,0.2,0.2,0.4,0,0,0,20,0
Sam Banks,5,18,10,13.8,0.0,0.0,0.4,40,0,0,0,0
Samson Ryan,14,11,2,5.6,0.4,0.6,0.6,0,0,0,40,0
Shai Bolton,21,25,12,20.4,1.2,2.0,0.8,80,60,20,100,20
Tom J. Lynch,4,11,6,8.5,2.25,1.5,0.5,0,0,0,100,75
Thomson Dow,2,21,6,13.5,0.0,1.0,1.0,50,50,0,0,0
Tim Taranto,21,27,23,24.6,1.2,0.0,0.6,100,100,40,80,20
Toby Nankervis,13,19,11,14.6,0.2,0.4,1.8,60,0,0,20,0
Trent Cotchin,18,21,9,15.4,0.2,0.8,0.4,60,20,0,20,0
Tylar Young,17,19,6,10.2,0.0,0.0,0.2,20,0,0,0,0
Tyler Sonsie,3,15,4,11.33,0.0,0.0,0.33,67,0,0,0,0
