Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Hall,6,30,15,23.33,0.0,0.0,0.33,100,83,50,0,0
Aidan Corr,17,27,8,14.6,0.0,0.0,0.6,40,20,10,0,0
Aiden Bonar,2,15,9,12.0,0.0,0.0,0.0,50,0,0,0,0
Bailey Scott,21,34,12,23.7,0.3,0.3,0.5,90,80,30,30,0
Ben Cunnington,9,27,7,19.78,0.33,0.22,0.78,78,67,22,22,11
Ben McKay,17,19,11,14.6,0.0,0.0,0.7,50,0,0,0,0
Blake Drury,3,13,6,8.67,0.0,0.33,0.67,0,0,0,0,0
Callum Coleman Jones,9,16,3,9.11,0.44,0.33,0.56,11,0,0,22,22
Cameron Zurhaar,16,25,10,15.7,1.2,1.1,1.4,50,20,10,60,30
Charlie Comben,7,13,1,7.86,0.57,1.14,1.0,0,0,0,43,14
Charlie Lazzaro,5,15,1,5.4,0.0,0.0,0.0,20,0,0,0,0
Cooper Harvey,3,13,5,9.33,0.33,0.0,0.33,0,0,0,33,0
Curtis Taylor,14,18,8,13.3,0.3,0.2,1.0,40,0,0,30,0
Daniel Howe,9,23,8,15.0,0.11,0.11,0.67,44,22,0,11,0
Darcy Tucker,16,24,3,16.1,0.3,0.0,0.4,70,30,0,30,0
Eddie Ford,12,19,9,12.0,0.8,0.2,0.5,10,0,0,60,10
Flynn Perez,3,16,7,12.33,0.33,0.0,0.33,33,0,0,33,0
George Wardlaw,8,22,5,14.62,0.12,0.12,1.62,50,25,0,12,0
Griffin Logue,15,17,1,11.8,0.1,0.1,0.4,30,0,0,10,0
Harry Sheezel,21,32,15,25.9,0.0,0.3,0.4,100,80,60,0,0
Hugh Greenwood,12,25,7,14.5,0.2,0.2,0.5,40,30,10,10,10
Jack Mahony,2,16,9,12.5,0.0,0.0,0.0,50,0,0,0,0
Jack Ziebell,21,32,4,19.1,0.1,0.2,0.7,70,50,30,10,0
Jackson Archer,5,11,4,8.4,0.0,0.0,1.2,0,0,0,0,0
Jaidyn Stephenson,21,13,7,10.4,0.9,0.4,0.3,0,0,0,50,30
Josh Goater,8,20,5,12.88,0.0,0.12,0.62,50,12,0,0,0
Jy Simpkin,16,28,3,19.5,0.6,0.2,1.2,80,70,30,50,10
Kayne Turner,10,15,5,9.2,0.2,0.2,0.3,20,0,0,20,0
Lachie Young,4,17,9,13.0,0.0,0.25,0.5,25,0,0,0,0
Liam Shiels,16,29,11,19.8,0.1,0.2,0.7,80,40,30,10,0
Luke Davies Uniacke,14,33,20,26.8,0.6,0.4,1.0,100,100,80,50,10
Luke McDonald,21,25,5,16.7,0.1,0.0,0.8,60,30,20,10,0
Miller Bergman,11,18,4,11.1,0.0,0.0,0.5,20,0,0,0,0
Nick Larkey,21,12,5,9.2,2.6,1.2,1.2,0,0,0,100,80
Paul Curtis,19,15,2,9.5,0.8,0.6,0.4,10,0,0,40,20
Phoenix Spicer,6,10,2,6.5,0.17,0.33,0.67,0,0,0,17,0
Tarryn Thomas,10,24,10,18.8,0.9,0.1,0.8,70,50,0,40,30
Todd Goldstein,18,18,4,12.8,0.4,0.1,1.0,50,0,0,30,10
Tom Powell,12,21,8,14.7,0.6,0.2,0.2,60,20,0,50,10
Tristan Xerri,7,19,5,12.14,0.43,0.0,1.71,14,0,0,29,14
Will Phillips,14,29,8,19.0,0.1,0.1,0.6,90,40,20,10,0
