Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,9,16,9,11.0,0.0,0.2,1.4,20,0,0,0,0
Angus Sheldrick,5,29,2,14.4,0.6,0.6,0.8,60,20,20,40,20
Braeden Campbell,14,23,8,15.6,0.6,0.6,0.2,40,40,0,60,0
Callum Mills,10,31,1,17.8,0.0,0.0,0.2,60,60,20,0,0
Chad Warner,14,33,18,27.0,1.0,0.6,0.8,100,80,60,60,40
Corey Warner,2,8,1,4.5,0.5,0.0,0.0,0,0,0,50,0
Dane Rampe,7,20,16,17.8,0.0,0.0,0.6,100,20,0,0,0
Dylan Stephens,9,14,3,8.8,0.4,0.2,0.8,0,0,0,40,0
Errol Gulden,14,32,16,24.0,1.6,0.8,1.6,100,80,40,100,40
Harry Cunningham,14,20,7,14.0,0.0,0.2,0.2,40,20,0,0,0
Hayden McLean,12,16,10,11.8,1.4,1.0,1.0,20,0,0,60,60
Isaac Heeney,13,22,15,18.0,1.6,1.0,0.4,100,20,0,60,40
Jake Lloyd,14,35,19,24.4,0.2,0.0,0.2,100,60,40,20,0
James Rowbottom,14,27,15,21.2,0.2,0.6,2.0,100,60,20,20,0
Joel Amartey,7,13,3,6.4,1.4,0.6,0.4,0,0,0,60,40
Justin McInerney,13,23,11,18.4,1.4,0.6,1.4,80,60,0,80,40
Lachlan McAndrew,2,9,3,6.0,0.0,0.5,0.5,0,0,0,0,0
Lance Franklin,9,13,4,8.8,1.0,0.6,0.6,0,0,0,40,40
Lewis Melican,4,15,8,10.25,0.0,0.0,0.5,25,0,0,0,0
Logan McDonald,10,12,3,8.4,1.8,0.4,0.8,0,0,0,80,40
Luke Parker,13,28,21,25.6,0.8,0.2,2.2,100,100,60,60,20
Marc Sheather,3,5,2,3.67,0.33,0.0,0.33,0,0,0,33,0
Matt Roberts,5,14,3,6.4,0.0,0.2,0.4,0,0,0,0,0
Nick Blakey,14,26,14,21.2,0.0,0.0,1.6,80,60,20,0,0
Oliver Florent,14,34,15,20.8,0.0,0.2,0.2,100,40,20,0,0
Peter Ladhams,9,24,6,14.4,0.6,0.2,0.8,40,20,0,40,20
Robbie Fox,10,28,10,18.0,0.2,0.0,0.6,60,40,20,20,0
Ryan Clarke,8,16,7,11.0,0.6,0.4,0.4,20,0,0,40,20
Sam Wicks,3,16,7,10.0,1.33,0.67,0.0,33,0,0,100,33
Tom Hickey,5,19,13,14.8,0.0,0.0,0.4,40,0,0,0,0
Tom McCartin,6,14,5,10.8,0.0,0.0,0.2,0,0,0,0,0
Tom Papley,14,18,10,14.4,1.0,0.4,0.2,60,0,0,80,20
Will Gould,4,9,3,6.5,0.0,0.0,0.5,0,0,0,0,0
Will Hayward,13,20,8,11.4,0.6,0.8,1.2,20,20,0,60,0
