Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,9,16,9,12.33,0.0,0.33,1.33,33,0,0,0,0
Angus Sheldrick,5,29,19,22.33,1.0,1.0,1.33,100,33,33,67,33
Braeden Campbell,14,23,13,18.67,0.67,0.67,0.33,67,67,0,67,0
Callum Mills,10,31,1,17.33,0.0,0.0,0.0,67,67,33,0,0
Chad Warner,14,33,18,25.0,0.67,0.67,0.67,100,67,33,33,33
Corey Warner,2,8,1,4.5,0.5,0.0,0.0,0,0,0,50,0
Dane Rampe,7,20,16,17.67,0.0,0.0,0.67,100,33,0,0,0
Dylan Stephens,9,14,3,8.67,0.0,0.33,0.33,0,0,0,0,0
Errol Gulden,14,32,16,25.0,2.0,1.0,2.0,100,67,67,100,67
Harry Cunningham,14,18,7,13.0,0.0,0.0,0.0,33,0,0,0,0
Hayden McLean,12,16,10,12.0,1.0,1.33,0.67,33,0,0,33,33
Isaac Heeney,13,22,16,19.0,1.67,1.33,0.67,100,33,0,33,33
Jake Lloyd,14,27,19,22.67,0.33,0.0,0.33,100,67,33,33,0
James Rowbottom,14,27,23,24.67,0.33,0.67,2.67,100,100,33,33,0
Joel Amartey,7,13,3,7.67,1.67,0.67,0.67,0,0,0,67,33
Justin McInerney,13,23,11,18.67,1.33,0.67,1.67,67,67,0,67,33
Lachlan McAndrew,2,9,3,6.0,0.0,0.5,0.5,0,0,0,0,0
Lance Franklin,9,13,7,9.0,1.67,0.67,1.0,0,0,0,67,67
Lewis Melican,4,10,8,8.67,0.0,0.0,0.67,0,0,0,0,0
Logan McDonald,10,11,3,8.33,2.0,0.67,0.67,0,0,0,100,33
Luke Parker,13,28,21,24.33,1.0,0.33,2.0,100,100,33,67,33
Marc Sheather,3,5,2,3.67,0.33,0.0,0.33,0,0,0,33,0
Matt Roberts,5,14,3,6.67,0.0,0.0,0.67,0,0,0,0,0
Nick Blakey,14,24,14,20.33,0.0,0.0,2.0,67,67,0,0,0
Oliver Florent,14,34,15,22.33,0.0,0.33,0.0,100,33,33,0,0
Peter Ladhams,9,24,6,13.67,1.0,0.33,0.67,33,33,0,67,33
Robbie Fox,10,17,10,12.67,0.33,0.0,0.0,33,0,0,33,0
Ryan Clarke,8,16,7,11.33,1.0,0.67,0.33,33,0,0,67,33
Sam Wicks,3,16,7,10.0,1.33,0.67,0.0,33,0,0,100,33
Tom Hickey,5,19,13,15.0,0.0,0.0,0.67,33,0,0,0,0
Tom McCartin,6,12,5,9.33,0.0,0.0,0.33,0,0,0,0,0
Tom Papley,14,18,10,14.67,1.33,0.67,0.0,67,0,0,100,33
Will Gould,4,8,3,5.67,0.0,0.0,0.67,0,0,0,0,0
Will Hayward,13,20,8,12.67,0.67,0.67,2.0,33,33,0,67,0
