Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,13,24,9,14.2,0.6,0.0,1.2,40,20,0,60,0
Brandan Parfitt,5,14,5,10.8,0.2,0.0,0.8,0,0,0,20,0
Cameron Guthrie,6,28,20,23.8,0.0,0.0,0.6,100,100,40,0,0
Cooper Whyte,1,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,11,13,5,10.2,0.0,0.0,1.4,0,0,0,0,0
Gary Rohan,9,16,5,10.4,2.0,1.2,0.8,20,0,0,100,60
Gryan Miers,14,22,10,16.0,0.2,0.4,0.2,60,40,0,20,0
Isaac Smith,14,24,17,20.2,0.6,0.6,0.4,100,60,0,40,20
Jack Bowes,8,19,3,10.6,0.2,0.2,0.6,20,0,0,20,0
Jack Henry,5,16,8,11.0,0.6,0.0,0.8,20,0,0,40,20
Jake Kolodjashnij,11,15,7,11.2,0.0,0.0,0.6,20,0,0,0,0
Jed Bews,12,15,6,11.0,0.0,0.2,0.4,20,0,0,0,0
Jeremy Cameron,14,21,0,11.6,1.0,1.8,0.8,40,20,0,60,40
Jhye Clark,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Jonathon Ceglar,6,17,7,12.4,0.0,0.0,1.2,20,0,0,0,0
Mark Blicavs,14,22,13,17.8,0.6,0.4,1.2,80,20,0,60,0
Max Holmes,12,24,13,18.6,0.2,0.0,2.0,80,40,0,20,0
Mitch Duncan,8,25,16,20.6,0.4,0.4,0.4,100,80,20,40,0
Mitchell Knevitt,7,17,8,13.8,0.4,0.4,0.8,60,0,0,40,0
Oisin Mullin,2,15,10,12.5,0.0,0.5,0.5,50,0,0,0,0
Oliver Henry,13,11,7,9.0,1.4,0.8,0.4,0,0,0,100,40
Oliver Dempsey,3,11,3,6.67,0.0,1.0,0.33,0,0,0,0,0
Patrick Dangerfield,9,31,15,22.6,0.4,0.8,1.4,100,60,40,40,0
Rhys Stanley,5,16,9,12.0,0.0,0.2,1.6,40,0,0,0,0
Sam De Koning,10,15,9,11.6,0.0,0.0,0.6,20,0,0,0,0
Sam Simpson,6,14,2,8.2,1.0,0.4,0.0,0,0,0,60,40
Tanner Bruhn,11,19,12,16.2,0.8,0.2,1.4,80,0,0,60,20
Tom Stewart,13,31,17,23.0,0.2,0.0,1.0,100,60,40,20,0
Tom Atkins,14,20,12,16.4,0.0,0.0,0.8,60,20,0,0,0
Tom Hawkins,14,13,10,11.0,1.8,1.2,0.4,0,0,0,100,60
Tyson Stengle,10,16,9,11.6,1.2,0.4,0.8,20,0,0,80,40
Zach Guthrie,14,26,12,16.6,0.2,0.0,0.2,60,20,20,20,0
Zach Tuohy,13,24,15,19.2,0.2,0.4,0.2,100,40,0,20,0
