Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,13,24,9,17.0,0.67,0.0,1.67,67,33,0,67,0
Brandan Parfitt,5,14,10,12.0,0.33,0.0,1.0,0,0,0,33,0
Cameron Guthrie,6,24,20,22.0,0.0,0.0,0.67,100,100,0,0,0
Cooper Whyte,1,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,11,13,8,11.0,0.0,0.0,0.67,0,0,0,0,0
Gary Rohan,9,16,8,12.0,2.67,0.67,0.67,33,0,0,100,100
Gryan Miers,14,20,13,16.0,0.33,0.0,0.33,67,33,0,33,0
Isaac Smith,14,22,17,19.67,0.33,0.33,0.33,100,67,0,33,0
Jack Bowes,8,12,3,6.67,0.0,0.0,0.67,0,0,0,0,0
Jack Henry,5,16,8,11.33,0.0,0.0,1.33,33,0,0,0,0
Jake Kolodjashnij,11,12,10,11.33,0.0,0.0,0.67,0,0,0,0,0
Jed Bews,12,15,6,11.67,0.0,0.0,0.67,33,0,0,0,0
Jeremy Cameron,14,21,0,10.33,1.0,0.67,0.33,33,33,0,67,33
Jhye Clark,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Jonathon Ceglar,6,17,7,12.0,0.0,0.0,1.0,33,0,0,0,0
Mark Blicavs,14,19,13,16.33,0.67,0.33,1.33,67,0,0,67,0
Max Holmes,12,24,13,18.0,0.0,0.0,2.0,67,33,0,0,0
Mitch Duncan,8,25,20,22.33,0.67,0.33,0.0,100,100,33,67,0
Mitchell Knevitt,7,17,8,12.67,0.33,0.33,1.33,33,0,0,33,0
Oisin Mullin,2,15,10,12.5,0.0,0.5,0.5,50,0,0,0,0
Oliver Henry,13,11,7,9.0,1.0,1.0,0.33,0,0,0,100,0
Oliver Dempsey,3,11,3,6.67,0.0,1.0,0.33,0,0,0,0,0
Patrick Dangerfield,9,28,15,19.67,0.33,0.33,1.33,100,33,33,33,0
Rhys Stanley,5,10,9,9.33,0.0,0.33,1.33,0,0,0,0,0
Sam De Koning,10,15,9,11.33,0.0,0.0,0.67,33,0,0,0,0
Sam Simpson,6,14,2,7.33,0.33,0.0,0.0,0,0,0,33,0
Tanner Bruhn,11,19,12,15.33,1.0,0.33,0.67,67,0,0,67,33
Tom Stewart,13,27,18,22.33,0.33,0.0,1.67,100,67,33,33,0
Tom Atkins,14,19,12,16.67,0.0,0.0,1.0,67,0,0,0,0
Tom Hawkins,14,13,10,11.0,1.67,1.33,0.67,0,0,0,100,67
Tyson Stengle,10,12,9,10.33,0.67,0.67,1.0,0,0,0,67,0
Zach Guthrie,14,26,12,18.0,0.33,0.0,0.0,67,33,33,33,0
Zach Tuohy,13,24,18,20.67,0.33,0.67,0.33,100,67,0,33,0
