Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Anthony Caminiti,14,11,6,8.4,1.0,0.2,0.4,0,0,0,80,20
Ben Paton,12,19,7,13.4,0.0,0.0,0.4,40,0,0,0,0
Brad Crouch,17,33,25,27.8,0.0,0.6,0.6,100,100,100,0,0
Bradley Hill,16,31,16,22.2,0.2,0.2,1.0,100,60,40,20,0
Callum Wilkie,17,23,15,18.6,0.0,0.0,1.2,100,40,0,0,0
Cooper Sharman,9,11,3,7.2,0.8,0.2,0.8,0,0,0,40,20
Dan Butler,17,13,8,10.8,1.2,0.4,0.8,0,0,0,60,40
Dougal Howard,17,18,8,13.8,0.0,0.2,0.6,40,0,0,0,0
Hunter Clark,12,25,1,15.6,0.0,0.2,0.8,60,40,20,0,0
Jack Billings,1,18,18,18.0,1.0,1.0,0.0,100,0,0,100,0
Jack Bytel,5,15,3,7.0,0.2,0.2,0.4,20,0,0,20,0
Jack Higgins,15,13,9,11.0,1.0,1.4,0.8,0,0,0,80,20
Jack Peris,1,13,13,13.0,0.0,0.0,1.0,0,0,0,0,0
Jack Sinclair,17,36,23,30.6,0.2,0.4,0.6,100,100,80,20,0
Jack Steele,14,31,21,23.4,0.2,0.2,1.2,100,100,20,20,0
Jade Gresham,16,24,11,18.4,1.2,0.4,1.0,80,60,0,100,20
Jimmy Webster,10,20,13,15.6,0.0,0.0,0.6,80,20,0,0,0
Josh Battle,16,19,1,12.4,0.2,0.0,0.2,60,0,0,20,0
Marcus Windhager,12,27,12,19.6,0.0,0.0,1.4,80,60,20,0,0
Mason Wood,17,24,14,20.2,0.6,0.6,1.8,80,60,0,60,0
Mattaes Phillipou,17,18,7,12.6,0.2,0.4,0.6,40,0,0,20,0
Mitch Owens,16,14,7,12.2,1.2,0.4,1.2,0,0,0,40,40
Nasiah Wanganeen Milera,17,33,22,25.8,0.2,0.0,1.0,100,100,40,20,0
Rowan Marshall,17,30,13,21.0,0.2,0.2,1.4,80,40,40,20,0
Ryan Byrnes,17,18,7,12.4,0.4,0.0,0.2,40,0,0,40,0
Sebastian Ross,14,25,2,14.6,0.0,0.0,0.0,60,20,20,0,0
Tim Membrey,4,12,9,11.0,0.75,1.25,0.25,0,0,0,75,0
Zaine Cordy,8,9,1,5.0,0.6,0.0,0.0,0,0,0,60,0
Zak Jones,2,21,20,20.5,0.0,0.0,0.5,100,100,0,0,0
