Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Hall,6,27,15,22.33,0.0,0.0,0.33,100,67,67,0,0
Aidan Corr,13,27,12,18.0,0.0,0.0,0.0,67,33,33,0,0
Aiden Bonar,2,15,9,12.0,0.0,0.0,0.0,50,0,0,0,0
Bailey Scott,17,34,24,27.33,0.33,0.0,1.0,100,100,33,33,0
Ben Cunnington,8,27,7,20.33,0.33,0.0,0.67,67,67,67,33,0
Ben McKay,13,16,11,13.67,0.0,0.0,0.33,33,0,0,0,0
Blake Drury,3,13,6,8.67,0.0,0.33,0.67,0,0,0,0,0
Callum Coleman Jones,9,9,5,7.67,0.0,0.0,1.0,0,0,0,0,0
Cameron Zurhaar,16,25,14,17.67,0.33,0.67,1.0,33,33,33,33,0
Charlie Comben,7,10,1,6.67,0.67,1.67,0.67,0,0,0,33,33
Charlie Lazzaro,3,15,1,7.0,0.0,0.0,0.0,33,0,0,0,0
Cooper Harvey,2,13,10,11.5,0.5,0.0,0.5,0,0,0,50,0
Curtis Taylor,10,18,11,13.33,0.0,0.33,1.33,33,0,0,0,0
Daniel Howe,8,19,11,14.33,0.33,0.33,0.33,33,0,0,33,0
Darcy Tucker,12,22,12,17.33,0.67,0.0,0.0,67,33,0,67,0
Eddie Ford,8,14,13,13.33,0.67,0.0,1.0,0,0,0,67,0
Flynn Perez,3,16,7,12.33,0.33,0.0,0.33,33,0,0,33,0
George Wardlaw,7,22,5,12.0,0.0,0.0,0.67,33,33,0,0,0
Griffin Logue,15,16,1,9.67,0.0,0.0,0.33,33,0,0,0,0
Harry Sheezel,17,31,15,25.33,0.0,0.33,0.33,100,67,67,0,0
Hugh Greenwood,12,20,7,13.0,0.67,0.33,0.67,33,33,0,33,33
Jack Mahony,2,16,9,12.5,0.0,0.0,0.0,50,0,0,0,0
Jack Ziebell,17,22,16,19.33,0.0,0.33,1.33,100,67,0,0,0
Jackson Archer,1,11,11,11.0,0.0,0.0,4.0,0,0,0,0,0
Jaidyn Stephenson,17,13,7,9.67,1.0,0.33,0.0,0,0,0,67,33
Josh Goater,4,20,9,14.67,0.0,0.0,0.67,67,33,0,0,0
Jy Simpkin,13,21,6,15.33,0.67,0.33,0.33,67,33,0,67,0
Kayne Turner,7,10,5,6.67,0.0,0.33,0.0,0,0,0,0,0
Lachie Young,2,17,14,15.5,0.0,0.5,0.0,50,0,0,0,0
Liam Shiels,15,22,11,16.67,0.0,0.0,0.33,67,33,0,0,0
Luke Davies Uniacke,10,28,22,25.33,1.33,0.0,1.0,100,100,67,100,33
Luke McDonald,17,25,21,23.67,0.0,0.0,1.67,100,100,67,0,0
Miller Bergman,11,12,4,7.0,0.0,0.0,0.33,0,0,0,0,0
Nick Larkey,17,12,8,9.67,2.0,0.33,0.67,0,0,0,100,67
Paul Curtis,15,13,9,10.67,0.67,0.0,0.33,0,0,0,33,33
Phoenix Spicer,6,8,4,6.67,0.33,0.33,1.33,0,0,0,33,0
Tarryn Thomas,6,24,12,19.67,0.67,0.33,1.0,67,67,0,33,33
Todd Goldstein,14,15,4,11.0,0.0,0.33,0.33,33,0,0,0,0
Tom Powell,12,16,8,12.0,1.0,0.0,0.67,33,0,0,67,33
Tristan Xerri,3,19,5,12.33,0.0,0.0,1.67,33,0,0,0,0
Will Phillips,11,22,17,19.0,0.0,0.0,1.0,100,33,0,0,0
