Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Hall,6,30,15,23.6,0.0,0.0,0.4,100,80,60,0,0
Aidan Corr,13,27,8,14.8,0.0,0.0,0.2,40,20,20,0,0
Aiden Bonar,2,15,9,12.0,0.0,0.0,0.0,50,0,0,0,0
Bailey Scott,17,34,20,25.0,0.2,0.0,0.6,100,100,20,20,0
Ben Cunnington,8,27,7,18.6,0.2,0.0,0.4,60,60,40,20,0
Ben McKay,13,19,11,14.4,0.0,0.0,0.2,40,0,0,0,0
Blake Drury,3,13,6,8.67,0.0,0.33,0.67,0,0,0,0,0
Callum Coleman Jones,9,13,5,8.4,0.0,0.4,0.6,0,0,0,0,0
Cameron Zurhaar,16,25,10,15.4,0.4,0.6,0.8,20,20,20,40,0
Charlie Comben,7,11,1,7.2,0.6,1.2,0.6,0,0,0,40,20
Charlie Lazzaro,3,15,1,7.0,0.0,0.0,0.0,33,0,0,0,0
Cooper Harvey,2,13,10,11.5,0.5,0.0,0.5,0,0,0,50,0
Curtis Taylor,10,18,11,14.4,0.2,0.4,1.2,60,0,0,20,0
Daniel Howe,8,23,9,15.0,0.2,0.2,0.4,40,20,0,20,0
Darcy Tucker,12,24,12,18.4,0.6,0.0,0.0,80,40,0,60,0
Eddie Ford,8,19,11,14.0,0.6,0.0,0.6,20,0,0,60,0
Flynn Perez,3,16,7,12.33,0.33,0.0,0.33,33,0,0,33,0
George Wardlaw,7,22,5,15.0,0.2,0.0,1.2,60,40,0,20,0
Griffin Logue,15,17,1,11.8,0.0,0.0,0.4,40,0,0,0,0
Harry Sheezel,17,32,15,26.4,0.0,0.2,0.4,100,80,60,0,0
Hugh Greenwood,12,25,7,14.8,0.4,0.2,0.6,40,40,20,20,20
Jack Mahony,2,16,9,12.5,0.0,0.0,0.0,50,0,0,0,0
Jack Ziebell,17,30,14,20.4,0.0,0.2,1.2,80,60,20,0,0
Jackson Archer,1,11,11,11.0,0.0,0.0,4.0,0,0,0,0,0
Jaidyn Stephenson,17,13,7,10.6,1.2,0.2,0.2,0,0,0,60,40
Josh Goater,4,20,9,14.75,0.0,0.25,0.75,75,25,0,0,0
Jy Simpkin,13,22,3,14.2,0.4,0.2,0.6,60,40,0,40,0
Kayne Turner,7,10,5,7.0,0.2,0.4,0.0,0,0,0,20,0
Lachie Young,2,17,14,15.5,0.0,0.5,0.0,50,0,0,0,0
Liam Shiels,15,29,11,19.6,0.0,0.2,0.4,80,40,20,0,0
Luke Davies Uniacke,10,29,22,26.0,0.8,0.2,0.8,100,100,80,60,20
Luke McDonald,17,25,14,20.0,0.0,0.0,1.4,80,60,40,0,0
Miller Bergman,11,18,4,10.0,0.0,0.0,0.6,20,0,0,0,0
Nick Larkey,17,12,8,10.4,2.6,0.8,1.4,0,0,0,100,80
Paul Curtis,15,13,9,10.8,0.6,0.2,0.6,0,0,0,40,20
Phoenix Spicer,6,10,2,6.4,0.2,0.2,0.8,0,0,0,20,0
Tarryn Thomas,6,24,12,20.4,1.0,0.2,0.6,80,60,0,40,40
Todd Goldstein,14,15,4,11.8,0.2,0.2,0.6,40,0,0,20,0
Tom Powell,12,16,8,12.8,0.8,0.0,0.4,40,0,0,60,20
Tristan Xerri,3,19,5,12.33,0.0,0.0,1.67,33,0,0,0,0
Will Phillips,11,29,17,22.6,0.2,0.0,0.6,100,60,40,20,0
