Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Anthony Caminiti,14,11,5,7.9,1.1,0.3,0.5,0,0,0,80,30
Ben Paton,12,19,6,13.5,0.0,0.0,0.7,40,0,0,0,0
Brad Crouch,17,33,19,27.0,0.1,0.3,0.7,100,90,80,10,0
Bradley Hill,16,31,13,20.7,0.1,0.1,0.7,90,50,30,10,0
Callum Wilkie,17,28,15,20.2,0.0,0.0,1.2,100,60,10,0,0
Cooper Sharman,9,18,3,8.11,0.78,0.33,0.56,11,0,0,56,11
Dan Butler,17,14,8,10.9,1.5,0.9,1.0,0,0,0,80,60
Dougal Howard,17,18,8,13.0,0.0,0.1,0.5,40,0,0,0,0
Hunter Clark,12,27,1,19.5,0.3,0.1,1.1,80,70,30,30,0
Jack Billings,1,18,18,18.0,1.0,1.0,0.0,100,0,0,100,0
Jack Bytel,5,15,3,7.0,0.2,0.2,0.4,20,0,0,20,0
Jack Higgins,15,18,9,12.6,1.5,1.0,1.1,20,0,0,90,40
Jack Peris,1,13,13,13.0,0.0,0.0,1.0,0,0,0,0,0
Jack Sinclair,17,37,18,28.6,0.4,0.2,0.6,100,90,60,30,10
Jack Steele,14,31,14,22.1,0.1,0.1,1.2,90,90,20,10,0
Jade Gresham,16,24,10,17.3,1.0,0.8,0.8,80,40,0,70,30
Jimmy Webster,10,20,13,15.7,0.0,0.0,0.6,70,10,0,0,0
Josh Battle,16,19,1,12.8,0.1,0.0,0.6,50,0,0,10,0
Marcus Windhager,12,27,4,14.8,0.1,0.3,0.9,50,30,10,10,0
Mason Wood,17,24,14,19.1,0.7,0.3,1.5,90,40,0,60,10
Mattaes Phillipou,17,18,7,12.8,0.3,0.5,0.6,30,0,0,30,0
Mitch Owens,16,21,7,13.3,1.1,0.6,2.0,30,10,0,50,40
Nasiah Wanganeen Milera,17,33,16,25.7,0.2,0.1,0.5,100,90,60,20,0
Rowan Marshall,17,30,10,19.3,0.1,0.3,1.7,80,40,20,10,0
Ryan Byrnes,17,24,7,15.3,0.4,0.1,0.6,60,10,0,40,0
Sebastian Ross,14,27,2,16.7,0.0,0.0,0.4,60,30,20,0,0
Tim Membrey,4,12,9,11.0,0.75,1.25,0.25,0,0,0,75,0
Zaine Cordy,8,13,1,5.62,0.75,0.0,0.38,0,0,0,62,12
Zak Jones,2,21,20,20.5,0.0,0.0,0.5,100,100,0,0,0
