Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Miller,7,13,2,6.4,0.2,0.2,0.4,0,0,0,20,0
Daniel Rioli,13,26,17,21.2,0.2,0.6,1.0,100,80,20,20,0
Dion Prestia,12,29,11,21.8,0.4,0.2,0.6,80,60,40,40,0
Dustin Martin,12,27,13,20.4,1.6,1.4,0.6,80,40,20,60,60
Dylan Grimes,13,14,6,10.4,0.0,0.0,0.6,0,0,0,0,0
Hugo Ralphsmith,10,17,1,12.2,0.0,0.0,0.0,40,0,0,0,0
Ivan Soldo,1,11,11,11.0,1.0,1.0,2.0,0,0,0,100,0
Jack Graham,10,21,9,15.0,0.6,0.0,0.0,60,20,0,60,0
Jack Riewoldt,12,15,5,10.2,1.8,1.8,0.6,20,0,0,60,60
Jack Ross,9,26,13,18.4,0.2,0.0,0.4,80,20,20,20,0
Jacob Hopper,8,32,10,23.6,0.4,0.2,1.8,80,80,40,40,0
Jayden Short,10,26,20,23.0,0.6,0.4,0.8,100,100,20,20,20
Judson Clarke,11,11,2,4.6,1.2,0.2,0.2,0,0,0,100,20
Kamdyn McIntosh,13,19,11,14.8,0.2,0.4,0.4,40,0,0,20,0
Liam Baker,13,21,16,19.2,0.0,0.4,0.2,100,60,0,0,0
Marlion Pickett,13,17,7,10.6,0.4,0.2,0.8,20,0,0,20,20
Maurice Rioli,5,11,3,6.8,0.4,0.2,0.8,0,0,0,20,20
Nathan Broad,9,24,13,18.6,0.0,0.0,0.8,80,20,0,0,0
Nick Vlastuin,11,26,15,19.6,0.0,0.0,0.8,100,40,20,0,0
Noah Balta,13,19,13,16.8,0.0,0.0,0.6,80,0,0,0,0
Noah Cumberland,7,7,2,4.8,1.0,0.8,1.2,0,0,0,40,40
Rhyan Mansell,12,13,6,9.8,1.2,0.2,1.4,0,0,0,80,40
Samson Ryan,12,11,2,7.6,0.6,0.6,0.2,0,0,0,60,0
Shai Bolton,13,33,20,25.4,1.2,1.0,0.6,100,100,40,100,20
Tom J. Lynch,4,11,6,8.5,2.25,1.5,0.5,0,0,0,100,75
Thomson Dow,1,6,6,6.0,0.0,1.0,1.0,0,0,0,0,0
Tim Taranto,13,36,28,33.0,1.6,0.4,0.8,100,100,100,80,40
Toby Nankervis,8,22,14,17.2,0.2,0.0,0.6,80,20,0,20,0
Trent Cotchin,12,28,11,16.6,0.6,0.2,0.0,40,20,20,20,20
Tylar Young,9,14,1,8.4,0.0,0.0,0.2,0,0,0,0,0
Tyler Sonsie,3,15,4,11.33,0.0,0.0,0.33,67,0,0,0,0
