Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,6,20,10,14.6,1.4,0.4,0.2,40,20,0,80,40
Brayden Cook,3,9,6,7.67,0.33,0.33,0.0,0,0,0,33,0
Brodie Smith,6,27,14,20.8,0.0,0.2,1.4,80,60,20,0,0
Chayce Jones,6,20,12,15.8,0.2,0.0,1.2,60,20,0,20,0
Chris Burgess,4,10,4,8.0,0.75,1.0,0.5,0,0,0,50,25
Darcy Fogarty,6,12,6,9.6,1.0,1.2,1.0,0,0,0,60,40
Ned McHenry,5,13,8,10.2,0.4,0.2,0.8,0,0,0,40,0
Elliott Himmelberg,3,12,5,8.67,0.33,0.0,0.67,0,0,0,33,0
Harry Schoenberg,11,21,13,15.6,0.4,0.6,0.6,60,20,0,40,0
Izak Rankine,6,23,12,17.0,1.4,0.8,0.6,80,20,0,80,40
Jake Soligo,6,31,15,24.2,0.4,0.2,2.0,100,80,60,40,0
James Borlase,3,14,10,12.0,0.0,0.0,1.67,0,0,0,0,0
Jordan Dawson,6,31,12,23.8,0.8,0.2,1.0,80,80,60,60,20
Jordon Butts,4,17,6,11.0,0.0,0.0,0.5,25,0,0,0,0
Josh Rachele,6,20,13,15.8,1.0,0.8,0.8,60,20,0,80,20
Josh Worrell,6,21,12,17.0,0.0,0.0,0.8,80,20,0,0,0
Lachlan Gollant,3,7,3,5.0,0.33,0.0,0.33,0,0,0,33,0
Lachlan Murphy,3,11,4,8.0,0.0,0.0,1.33,0,0,0,0,0
Lachlan Sholl,3,21,9,16.0,0.33,0.0,0.0,67,33,0,33,0
Luke Nankervis,3,18,17,17.33,0.0,0.0,0.33,100,0,0,0,0
Luke Pedlar,3,10,4,7.33,0.0,0.67,0.0,0,0,0,0,0
Mark Keane,5,26,12,18.4,0.0,0.0,1.0,60,40,20,0,0
Matt Crouch,5,37,27,31.0,0.0,0.2,1.8,100,100,100,0,0
Max Michalanney,6,17,9,13.8,0.0,0.0,0.6,60,0,0,0,0
Mitchell Hinge,6,26,19,23.4,0.0,0.0,0.8,100,80,40,0,0
Nick Murray,17,16,2,9.0,0.0,0.2,0.2,20,0,0,0,0
Patrick Parnell,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Reilly O'Brien,6,18,7,11.4,0.2,0.0,0.8,20,0,0,20,0
Riley Thilthorpe,21,15,3,9.0,0.2,1.2,0.2,20,0,0,20,0
Rory Laird,6,29,22,24.6,0.2,0.2,0.8,100,100,40,20,0
Rory Sloane,22,20,9,13.2,0.2,0.2,0.8,20,20,0,20,0
Sam Berry,5,13,7,9.6,0.4,0.0,1.8,0,0,0,40,0
Taylor Walker,5,15,7,12.4,1.6,1.0,0.6,20,0,0,80,40
Wayne Milera,3,19,13,15.33,0.0,0.0,0.33,33,0,0,0,0
Will Hamill,2,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
