Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,11,15,7,10.33,0.0,0.0,1.0,33,0,0,0,0
Brynn Teakle,4,12,7,9.0,0.33,0.33,1.67,0,0,0,33,0
Charlie Dixon,7,15,9,12.33,1.33,1.0,0.67,33,0,0,67,67
Connor Rozee,11,31,25,27.67,0.33,0.33,1.0,100,100,100,33,0
Dan Houston,11,33,20,26.0,0.33,0.33,0.67,100,100,67,33,0
Darcy Byrne Jones,10,14,12,13.33,1.0,1.33,1.0,0,0,0,67,33
Dylan Williams,8,22,13,17.0,0.0,0.0,0.33,67,33,0,0,0
Francis Evans,5,14,2,6.67,0.67,0.33,0.33,0,0,0,33,33
Jackson Mead,5,10,4,7.67,0.67,0.0,0.33,0,0,0,67,0
Jase Burgoyne,2,8,5,6.5,0.0,0.0,0.0,0,0,0,0,0
Jason Horne Francis,11,23,15,20.33,1.0,0.33,2.33,100,67,0,100,0
Jed McEntee,8,13,8,10.0,1.0,0.33,0.67,0,0,0,67,33
Jeremy Finlayson,9,20,9,15.33,2.0,3.0,0.33,67,33,0,100,67
Kane Farrell,9,23,9,15.67,0.0,0.0,0.67,67,33,0,0,0
Lachie Jones,4,12,5,9.33,0.33,0.0,0.67,0,0,0,33,0
Miles Bergman,11,21,9,14.33,0.0,0.67,1.33,33,33,0,0,0
Mitch Georgiades,2,14,13,13.5,1.0,2.5,1.0,0,0,0,100,0
Ollie Wines,11,26,21,23.0,0.67,0.33,1.33,100,100,33,67,0
Ollie Lord,5,10,10,10.0,1.33,1.0,1.0,0,0,0,100,33
Orazio Fantasia,3,9,5,7.67,0.67,1.67,0.67,0,0,0,67,0
Riley Bonner,6,16,13,14.33,0.67,0.67,0.33,33,0,0,33,33
Ryan Burton,9,10,7,8.67,1.0,0.67,0.0,0,0,0,100,0
Sam Powell Pepper,11,17,12,13.67,1.0,1.33,1.0,33,0,0,67,33
Scott Lycett,7,18,2,11.0,0.0,0.0,3.67,33,0,0,0,0
Tom Jonas,8,10,2,5.67,0.33,0.0,0.67,0,0,0,33,0
Todd Marshall,8,13,0,5.0,0.33,0.33,0.0,0,0,0,33,0
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,9,21,12,15.0,0.67,0.33,0.67,33,33,0,67,0
Trent McKenzie,9,12,7,9.67,0.0,0.0,0.67,0,0,0,0,0
Willem Drew,11,22,10,16.33,0.67,0.67,0.33,67,33,0,67,0
Willie Rioli,9,14,7,9.67,1.33,1.67,0.33,0,0,0,67,67
Xavier Duursma,7,19,5,11.67,0.67,0.0,2.0,33,0,0,67,0
Zak Butters,11,41,32,35.0,1.0,0.67,2.33,100,100,100,67,33
