Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Blake Hardwick,11,24,17,19.33,0.0,0.0,0.33,100,33,0,0,0
Cam Mackenzie,9,22,14,16.67,1.0,0.33,0.0,33,33,0,67,33
Chad Wingard,7,17,8,12.33,0.33,0.33,0.33,33,0,0,33,0
Changkuoth Jiath,8,21,15,17.33,0.0,0.0,1.33,100,33,0,0,0
Connor Macdonald,9,14,5,10.33,0.67,0.33,0.33,0,0,0,67,0
Conor Nash,11,30,27,28.0,0.0,0.33,1.0,100,100,100,0,0
Denver Grainger Barras,2,9,3,6.0,0.0,0.0,0.5,0,0,0,0,0
Dylan Moore,11,31,19,24.0,0.67,1.33,0.33,100,67,33,67,0
Fergus Greene,8,10,4,6.67,1.0,0.0,0.33,0,0,0,33,33
Finn Maginness,4,11,10,10.33,0.0,0.33,0.33,0,0,0,0,0
Harry Morrison,7,24,16,19.33,0.0,0.33,0.0,100,33,0,0,0
Jack Scrimshaw,5,16,7,11.0,0.67,0.0,0.0,33,0,0,67,0
Jacob Koschitzke,5,10,7,8.33,1.0,1.33,0.67,0,0,0,67,33
Jai Newcombe,11,31,24,27.0,0.67,0.67,1.67,100,100,67,67,0
James Blanck,5,10,1,5.0,0.0,0.0,0.33,0,0,0,0,0
James Sicily,11,43,27,33.33,0.0,0.33,1.33,100,100,100,0,0
James Worpel,11,27,24,25.67,0.33,0.0,0.67,100,100,67,33,0
Jarman Impey,11,26,14,19.0,0.33,0.33,0.67,67,33,33,33,0
Josh Ward,7,20,15,18.33,0.0,0.0,0.67,100,67,0,0,0
Josh Weddle,5,28,15,20.67,1.0,0.0,0.0,100,33,33,67,33
Karl Amon,11,23,19,21.67,0.0,0.33,0.0,100,67,0,0,0
Lachlan Bramble,7,24,14,20.33,0.33,0.0,0.0,67,67,0,33,0
Lloyd Meek,9,18,11,14.33,0.33,0.0,0.67,33,0,0,33,0
Luke Breust,10,14,7,10.67,2.33,1.0,1.0,0,0,0,100,67
Max Lynch,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Max Ramsden,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Mitch Lewis,5,24,6,13.33,3.33,1.67,0.67,33,33,0,100,67
Ned Long,2,10,9,9.5,0.5,0.5,0.0,0,0,0,50,0
Ned Reeves,10,8,7,7.33,0.0,0.33,1.0,0,0,0,0,0
Sam Frost,11,19,12,15.33,0.0,0.0,0.0,67,0,0,0,0
Seamus Mitchell,7,27,19,22.0,0.0,0.0,1.67,100,67,33,0,0
Tyler Brockman,8,15,8,10.67,1.0,0.33,0.0,33,0,0,67,33
Will Day,9,30,24,27.67,0.0,0.0,0.33,100,100,67,0,0
