Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,17,16,9,12.2,1.6,0.4,0.6,20,0,0,100,20
Brandan Parfitt,8,20,13,17.4,0.2,0.2,0.2,80,40,0,20,0
Cameron Guthrie,4,27,9,16.75,0.0,0.0,1.0,75,25,25,0,0
Connor O'Sullivan,1,11,11,11.0,0.0,1.0,1.0,0,0,0,0,0
Gary Rohan,9,12,3,8.6,1.0,0.2,0.2,0,0,0,60,40
Gryan Miers,17,27,15,20.2,0.8,1.2,1.0,100,60,20,80,0
Jack Bowes,14,26,11,19.8,0.8,0.2,1.0,60,60,20,60,20
Jack Henry,17,16,10,13.8,0.0,0.0,0.8,60,0,0,0,0
Jake Kolodjashnij,16,19,11,13.8,0.0,0.0,0.6,40,0,0,0,0
Jed Bews,15,15,6,10.4,0.0,0.0,0.4,40,0,0,0,0
Jeremy Cameron,16,21,9,15.4,2.8,2.6,0.4,60,20,0,100,100
Jhye Clark,15,20,8,15.6,0.0,0.0,0.4,80,20,0,0,0
Lawson Humphries,3,23,15,18.33,0.0,0.0,0.33,100,33,0,0,0
Mark Blicavs,16,17,9,13.8,0.4,0.2,0.6,60,0,0,40,0
Mark O'Connor,13,16,6,11.6,0.0,0.0,0.6,40,0,0,0,0
Max Holmes,17,27,17,22.8,0.6,0.2,1.0,100,80,20,60,0
Mitch Duncan,15,25,17,20.4,0.2,0.2,0.6,100,60,20,20,0
Mitchell Knevitt,2,13,0,6.5,0.5,0.5,0.5,0,0,0,50,0
Oisin Mullin,8,15,3,10.2,0.0,0.0,0.6,20,0,0,0,0
Oliver Henry,15,11,2,5.8,0.2,0.2,0.6,0,0,0,20,0
Oliver Dempsey,17,25,14,20.8,0.8,0.2,0.8,80,60,40,60,20
Patrick Dangerfield,8,22,14,18.2,0.2,0.4,1.6,80,40,0,20,0
Rhys Stanley,8,12,3,7.4,0.0,0.0,1.0,0,0,0,0,0
Sam De Koning,16,22,10,18.6,0.6,0.0,0.8,80,80,0,40,20
Shannon Neale,8,12,3,8.0,1.6,0.6,0.6,0,0,0,100,60
Shaun Mannagh,4,20,5,13.0,0.5,1.25,0.75,25,25,0,50,0
Tanner Bruhn,11,26,9,16.0,0.6,0.4,1.2,40,40,20,60,0
Ted Clohesy,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Tom Stewart,16,26,15,22.0,0.0,0.4,1.0,100,80,40,0,0
Toby Conway,5,21,9,13.6,0.2,0.0,1.4,20,20,0,20,0
Tom Atkins,16,20,11,16.6,0.0,0.0,0.4,80,20,0,0,0
Tom Hawkins,12,12,3,8.8,1.2,0.6,0.4,0,0,0,80,40
Tyson Stengle,17,16,10,13.4,1.8,0.8,1.0,40,0,0,80,60
Zach Guthrie,17,19,13,16.4,0.0,0.0,0.6,80,0,0,0,0
Zach Tuohy,13,20,9,15.6,0.2,0.0,0.8,80,20,0,20,0
