Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,13,8,0,3.67,1.0,0.0,0.67,0,0,0,67,33
Adam Treloar,16,38,22,29.0,1.0,0.33,0.33,100,100,67,67,33
Alex Keath,5,15,11,12.67,0.0,0.0,1.67,33,0,0,0,0
Anthony Scott,2,10,0,5.0,0.0,0.5,0.0,0,0,0,0,0
Arthur Jones,13,4,0,2.33,0.0,0.33,0.33,0,0,0,0,0
Bailey Dale,17,31,23,26.33,0.33,0.33,0.33,100,100,67,33,0
Bailey Smith,19,21,18,19.33,0.0,0.33,0.67,100,33,0,0,0
Bailey Williams,17,25,10,15.33,0.33,0.0,0.0,33,33,33,33,0
Buku Khamis,12,11,7,9.33,0.0,0.0,0.67,0,0,0,0,0
Caleb Daniel,10,15,6,11.67,0.0,0.33,0.67,33,0,0,0,0
Caleb Poulter,3,17,4,9.67,0.33,1.0,1.0,33,0,0,33,0
Charlie Clarke,1,6,6,6.0,0.0,1.0,0.0,0,0,0,0,0
Cody Weightman,10,12,11,11.67,2.33,0.67,2.33,0,0,0,100,67
Ed Richards,14,21,17,18.33,0.0,0.0,0.33,100,33,0,0,0
Harvey Gallagher,17,14,5,10.33,0.0,0.33,0.0,0,0,0,0,0
Jack Macrae,15,21,16,18.33,0.0,0.0,0.33,100,33,0,0,0
Jamarra Ugle-Hagan,15,20,7,12.67,2.0,1.67,1.0,33,33,0,67,67
James Harmes,8,22,1,13.67,1.0,0.67,0.0,67,33,0,67,33
James O'Donnell,11,15,3,9.0,0.0,0.0,0.0,33,0,0,0,0
Jason Johannisen,9,19,16,18.0,0.0,0.33,0.33,100,0,0,0,0
Joel Freijah,9,19,7,12.67,0.33,0.0,0.33,33,0,0,33,0
Lachlan Bramble,17,22,14,17.0,0.0,0.0,0.33,67,33,0,0,0
Lachlan McNeil,5,13,10,11.67,0.33,1.0,1.67,0,0,0,33,0
Laitham Vandermeer,17,14,8,10.67,0.0,0.0,0.67,0,0,0,0,0
Liam Jones,15,19,8,14.67,0.0,0.0,0.67,67,0,0,0,0
Luke Cleary,2,12,10,11.0,0.0,0.0,0.0,0,0,0,0,0
Marcus Bontempelli,17,35,20,25.33,1.0,2.33,2.33,100,100,33,67,33
Nick Coffield,4,15,1,9.0,0.0,0.0,0.67,33,0,0,0,0
Oskar Baker,6,16,7,10.33,0.0,0.33,0.0,33,0,0,0,0
Rhylee West,16,15,11,13.33,2.0,0.33,1.0,33,0,0,67,67
Riley Garcia,8,23,18,20.67,1.0,0.33,0.67,100,67,0,67,33
Rory Lobb,9,16,10,13.33,0.0,0.0,0.0,33,0,0,0,0
Ryan Gardner,10,11,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Ryley Sanders,13,22,13,18.67,0.0,0.0,0.0,67,67,0,0,0
Sam Darcy,14,16,9,13.33,0.67,1.67,2.0,67,0,0,67,0
Taylor Duryea,15,18,7,13.67,0.0,0.33,0.33,67,0,0,0,0
Tom Liberatore,11,25,20,22.33,0.33,0.67,1.0,100,100,33,33,0
Tim English,17,19,14,16.67,0.67,0.0,2.33,67,0,0,33,33
