Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey Jnr,4,10,9,9.33,0.67,0.0,0.67,0,0,0,67,0
Andrew McGrath,7,31,20,24.67,0.0,0.0,1.0,100,100,33,0,0
Archie Perkins,4,21,16,19.0,0.33,0.67,1.67,100,67,0,33,0
Ben Hobbs,6,21,14,17.33,0.33,0.0,2.0,67,33,0,33,0
Ben McKay,7,13,11,11.67,0.0,0.0,0.67,0,0,0,0,0
Darcy Parish,5,25,22,23.33,0.67,0.67,0.33,100,100,33,67,0
Dylan Shiel,12,10,2,6.0,0.0,0.0,0.0,0,0,0,0,0
Dyson Heppell,7,27,13,19.33,0.0,0.0,0.67,67,33,33,0,0
Elijah Tsatas,3,14,4,10.0,0.0,0.33,0.0,0,0,0,0,0
Harrison Jones,6,13,11,12.33,1.67,1.33,1.33,0,0,0,100,67
Jade Gresham,7,26,10,17.33,0.67,0.67,0.67,67,33,33,67,0
Jake Kelly,6,17,12,14.67,0.0,0.0,0.0,67,0,0,0,0
Jake Stringer,7,19,11,14.0,1.33,2.0,1.33,33,0,0,100,33
Jayden Laverde,6,17,12,13.67,0.0,0.0,0.0,33,0,0,0,0
Jordan Ridley,17,29,16,21.0,0.0,0.0,0.67,100,33,33,0,0
Jye Caldwell,7,26,23,24.33,0.33,0.33,2.0,100,100,33,33,0
Jye Menzie,5,7,4,5.0,0.0,0.67,0.0,0,0,0,0,0
Kaine Baldwin,4,14,0,7.33,0.0,0.0,0.33,0,0,0,0,0
Kyle Langford,7,14,12,13.0,3.0,2.0,2.33,0,0,0,100,100
Mason Redman,6,21,16,19.33,0.0,0.33,0.33,100,67,0,0,0
Matt Guelfi,1,12,12,12.0,2.0,0.0,1.0,0,0,0,100,100
Nic Martin,7,30,25,27.67,1.0,0.33,0.33,100,100,100,100,0
Nick Bryan,8,11,7,8.67,0.0,0.0,0.67,0,0,0,0,0
Nick Hind,6,11,5,7.33,0.0,0.33,0.33,0,0,0,0,0
Nik Cox,7,17,13,15.33,0.0,0.0,1.0,67,0,0,0,0
Peter Wright,3,9,8,8.33,2.0,0.33,0.67,0,0,0,100,100
Sam Draper,6,11,5,8.33,0.33,0.67,0.67,0,0,0,33,0
Sam Durham,6,22,21,21.67,0.33,0.0,0.67,100,100,0,33,0
Sam Weideman,16,10,6,7.67,0.67,0.0,0.33,0,0,0,33,33
Todd Goldstein,7,12,7,9.33,0.33,0.0,2.33,0,0,0,33,0
Will Setterfield,3,29,19,24.0,0.0,0.33,1.0,100,67,33,0,0
Xavier Duursma,7,20,13,17.67,0.67,0.0,0.33,67,67,0,33,33
Zach Reid,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Zach Merrett,7,31,27,28.67,0.33,0.67,2.0,100,100,100,33,0
