Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,4,18,12,15.0,0.0,0.0,0.5,75,0,0,0,0
Andrew Gaff,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Bailey J. Williams,7,17,5,12.14,0.14,0.57,1.71,14,0,0,14,0
Brady Hough,7,18,8,14.29,0.0,0.0,0.71,57,0,0,0,0
Callum Jamieson,4,12,11,11.25,0.0,0.0,1.25,0,0,0,0,0
Campbell Chesser,7,16,6,9.57,0.43,0.0,0.29,14,0,0,43,0
Dom Sheed,2,6,2,4.0,0.0,0.0,0.0,0,0,0,0,0
Elijah Hewett,14,21,11,15.9,0.4,0.5,0.4,60,20,0,30,10
Elliot Yeo,7,29,19,25.14,0.71,0.86,1.43,100,86,71,57,14
Harley Reid,6,27,12,18.17,0.83,0.17,2.33,83,17,17,50,17
Harry Barnett,1,6,6,6.0,0.0,0.0,1.0,0,0,0,0,0
Harry Edwards,1,9,9,9.0,0.0,0.0,1.0,0,0,0,0,0
Jack Darling,7,14,4,10.0,0.86,0.57,0.86,0,0,0,57,29
Jack Petruccelle,7,16,8,12.0,1.0,1.14,1.14,14,0,0,57,29
Jack Williams,5,12,3,6.4,0.8,0.0,1.0,0,0,0,80,0
Jai Culley,5,14,1,8.4,1.0,0.4,0.6,0,0,0,40,20
Jake Waterman,7,18,11,14.14,3.0,1.29,0.57,43,0,0,100,71
Jamaine Jones,2,14,13,13.5,0.0,0.0,0.0,0,0,0,0,0
Jamie Cripps,7,18,8,12.86,1.43,1.29,0.43,14,0,0,100,43
Jayden Hunt,7,22,10,15.57,0.29,0.14,0.43,57,43,0,29,0
Jeremy McGovern,7,26,15,21.14,0.0,0.14,1.29,100,57,29,0,0
Josh Rotham,4,11,8,9.75,0.0,0.0,0.25,0,0,0,0,0
Liam Duggan,7,30,17,23.71,0.14,0.0,1.0,100,86,43,14,0
Liam Ryan,1,5,5,5.0,1.0,0.0,0.0,0,0,0,100,0
Loch Rawlinson,1,4,4,4.0,0.0,1.0,0.0,0,0,0,0,0
Luke Edwards,6,16,2,8.83,0.0,0.0,0.33,17,0,0,0,0
Matt Flynn,9,17,7,11.78,0.11,0.22,1.44,33,0,0,11,0
Noah Long,6,13,8,10.17,0.33,0.67,0.33,0,0,0,33,0
Oscar Allen,1,9,9,9.0,0.0,3.0,1.0,0,0,0,0,0
Reuben Ginbey,7,22,12,15.0,0.0,0.43,0.71,43,14,0,0,0
Rhett Bazzo,11,13,3,8.9,0.0,0.0,0.3,0,0,0,0,0
Ryan Maric,6,13,5,7.67,0.5,0.0,0.67,0,0,0,50,0
Tim Kelly,7,29,16,22.14,0.29,0.57,0.71,100,57,29,29,0
Tom Barrass,6,16,4,11.0,0.0,0.0,0.33,33,0,0,0,0
Tom Cole,7,21,10,16.43,0.0,0.29,1.14,71,43,0,0,0
Tyler Brockman,6,12,4,9.0,0.0,0.33,0.67,0,0,0,0,0
Zane Trew,4,11,7,9.0,0.25,0.0,0.0,0,0,0,25,0
