Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,4,15,12,14.0,0.0,0.0,0.33,67,0,0,0,0
Andrew Gaff,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Bailey J. Williams,7,13,5,10.33,0.0,0.67,1.67,0,0,0,0,0
Brady Hough,7,18,8,14.33,0.0,0.0,0.0,67,0,0,0,0
Callum Jamieson,4,12,11,11.33,0.0,0.0,1.67,0,0,0,0,0
Campbell Chesser,7,13,6,8.67,0.67,0.0,0.33,0,0,0,67,0
Dom Sheed,2,6,2,4.0,0.0,0.0,0.0,0,0,0,0,0
Elijah Hewett,14,20,12,17.0,0.0,0.33,0.33,67,33,0,0,0
Elliot Yeo,7,27,19,24.0,1.33,1.0,1.67,100,67,67,100,33
Harley Reid,6,27,18,21.33,1.67,0.33,2.67,100,33,33,100,33
Harry Barnett,1,6,6,6.0,0.0,0.0,1.0,0,0,0,0,0
Harry Edwards,1,9,9,9.0,0.0,0.0,1.0,0,0,0,0,0
Jack Darling,7,14,9,11.67,1.67,0.67,1.0,0,0,0,100,67
Jack Petruccelle,7,16,10,13.33,1.0,1.0,1.33,33,0,0,67,33
Jack Williams,5,12,5,7.67,0.67,0.0,1.67,0,0,0,67,0
Jai Culley,5,10,1,5.33,1.67,0.33,1.0,0,0,0,67,33
Jake Waterman,7,18,11,14.67,5.0,1.33,1.0,67,0,0,100,100
Jamaine Jones,2,14,13,13.5,0.0,0.0,0.0,0,0,0,0,0
Jamie Cripps,7,13,8,10.33,1.67,0.33,0.33,0,0,0,100,67
Jayden Hunt,7,11,10,10.33,0.0,0.0,0.67,0,0,0,0,0
Jeremy McGovern,7,20,15,17.67,0.0,0.33,1.67,100,33,0,0,0
Josh Rotham,4,11,8,10.0,0.0,0.0,0.33,0,0,0,0,0
Liam Duggan,7,26,22,23.33,0.0,0.0,1.0,100,100,33,0,0
Liam Ryan,1,5,5,5.0,1.0,0.0,0.0,0,0,0,100,0
Loch Rawlinson,1,4,4,4.0,0.0,1.0,0.0,0,0,0,0,0
Luke Edwards,6,9,2,6.0,0.0,0.0,0.33,0,0,0,0,0
Matt Flynn,9,16,8,13.33,0.0,0.33,1.67,67,0,0,0,0
Noah Long,6,13,8,10.67,0.67,1.0,0.33,0,0,0,67,0
Oscar Allen,1,9,9,9.0,0.0,3.0,1.0,0,0,0,0,0
Reuben Ginbey,7,18,12,14.33,0.0,0.0,0.67,33,0,0,0,0
Rhett Bazzo,11,13,4,8.33,0.0,0.0,0.67,0,0,0,0,0
Ryan Maric,6,13,7,10.0,0.67,0.0,0.67,0,0,0,67,0
Tim Kelly,7,29,18,23.67,0.0,1.33,0.33,100,67,33,0,0
Tom Barrass,6,15,6,11.33,0.0,0.0,0.33,33,0,0,0,0
Tom Cole,7,20,13,16.0,0.0,0.33,0.33,67,33,0,0,0
Tyler Brockman,6,12,4,8.67,0.0,0.33,0.33,0,0,0,0,0
Zane Trew,4,11,7,9.0,0.33,0.0,0.0,0,0,0,33,0
