Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Blake Hardwick,12,25,17,19.67,0.0,0.33,0.33,100,33,33,0,0
Cam Mackenzie,10,22,12,16.0,0.67,0.67,0.33,33,33,0,33,33
Chad Wingard,7,17,8,12.33,0.33,0.33,0.33,33,0,0,33,0
Changkuoth Jiath,8,21,15,17.33,0.0,0.0,1.33,100,33,0,0,0
Connor Macdonald,10,20,5,13.0,0.67,0.0,0.67,33,33,0,67,0
Conor Nash,12,30,21,26.0,0.0,0.33,1.33,100,100,67,0,0
Denver Grainger Barras,2,9,3,6.0,0.0,0.0,0.5,0,0,0,0,0
Dylan Moore,12,31,22,25.0,0.67,1.33,0.33,100,100,33,67,0
Fergus Greene,8,10,4,6.67,1.0,0.0,0.33,0,0,0,33,33
Finn Maginness,4,11,10,10.33,0.0,0.33,0.33,0,0,0,0,0
Harry Morrison,7,24,16,19.33,0.0,0.33,0.0,100,33,0,0,0
Jack Scrimshaw,6,19,10,15.0,0.33,0.0,0.33,67,0,0,33,0
Jacob Koschitzke,6,10,7,8.33,1.0,1.33,0.67,0,0,0,67,33
Jai Newcombe,12,31,19,24.67,0.67,0.33,2.33,100,67,33,67,0
James Blanck,6,11,4,8.33,0.0,0.0,0.0,0,0,0,0,0
James Sicily,11,43,27,33.33,0.0,0.33,1.33,100,100,100,0,0
James Worpel,12,35,24,28.67,0.33,0.0,0.67,100,100,67,33,0
Jarman Impey,12,33,14,24.33,0.67,0.33,0.67,67,67,67,67,0
Josh Ward,7,20,15,18.33,0.0,0.0,0.67,100,67,0,0,0
Josh Weddle,6,28,19,24.0,0.67,0.0,0.67,100,67,67,33,33
Karl Amon,12,25,23,23.67,0.33,0.33,0.33,100,100,33,33,0
Lachlan Bramble,8,24,20,22.33,0.33,0.33,0.0,100,100,0,33,0
Lloyd Meek,10,18,4,11.0,0.0,0.0,0.67,33,0,0,0,0
Luke Breust,11,15,11,13.33,3.67,2.0,1.33,33,0,0,100,100
Max Lynch,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Max Ramsden,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Mitch Lewis,6,24,10,18.0,4.0,2.0,0.67,67,67,0,100,100
Ned Long,2,10,9,9.5,0.5,0.5,0.0,0,0,0,50,0
Ned Reeves,11,10,7,8.0,0.0,0.0,1.33,0,0,0,0,0
Sam Frost,12,19,8,14.0,0.0,0.33,0.0,67,0,0,0,0
Seamus Mitchell,7,27,19,22.0,0.0,0.0,1.67,100,67,33,0,0
Tyler Brockman,9,15,8,12.67,1.33,0.0,0.0,67,0,0,100,33
Will Day,10,30,20,24.67,0.0,0.0,0.33,100,100,33,0,0
