Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,11,13,10,12.0,0.0,0.0,0.8,0,0,0,0,0
Callum Ah Chee,1,5,5,5.0,0.0,0.0,1.0,0,0,0,0,0
Cam Rayner,11,20,9,14.0,0.6,0.6,0.8,40,20,0,60,0
Charlie Cameron,11,12,7,9.6,2.4,0.6,0.8,0,0,0,80,80
Conor McKenna,11,15,14,14.2,0.2,0.2,0.2,20,0,0,20,0
Daniel Rich,6,27,13,19.6,0.2,0.0,0.6,60,60,20,20,0
Darcy Fort,3,13,9,11.33,0.33,0.67,0.67,0,0,0,33,0
Darcy Gardiner,1,8,8,8.0,0.0,0.0,2.0,0,0,0,0,0
Darcy Wilmot,11,22,8,14.6,0.0,0.2,1.2,60,20,0,0,0
Dayne Zorko,9,25,13,19.2,0.2,1.0,0.6,80,40,20,20,0
Deven Robertson,3,6,1,2.67,0.0,0.0,0.33,0,0,0,0,0
Eric Hipwood,11,14,3,9.6,1.2,1.2,1.0,0,0,0,80,40
Harris Andrews,11,20,5,14.2,0.0,0.0,0.8,40,20,0,0,0
Harry Sharp,3,17,10,13.33,0.67,0.0,0.67,33,0,0,67,0
Hugh McCluggage,11,30,16,24.0,0.4,1.0,0.8,100,80,60,40,0
Jack Gunston,10,17,5,10.2,0.8,0.8,0.4,40,0,0,60,20
Jack Payne,10,15,9,12.4,0.0,0.0,0.8,20,0,0,0,0
James Madden,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
James Tunstill,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,11,29,10,17.2,0.2,0.2,0.2,60,40,20,20,0
Jarryd Lyons,3,7,2,5.33,0.0,0.0,0.67,0,0,0,0,0
Jaxon Prior,2,12,2,7.0,0.5,0.0,0.5,0,0,0,50,0
Joe Daniher,11,16,8,13.8,3.4,1.2,0.4,60,0,0,100,100
Josh Dunkley,11,33,22,28.2,0.0,0.2,1.8,100,100,80,0,0
Keidean Coleman,10,20,13,15.8,0.0,0.0,0.2,40,20,0,0,0
Lachie Neale,11,35,20,30.0,0.0,0.4,1.8,100,100,80,0,0
Lincoln McCarthy,11,18,8,11.2,1.4,0.4,0.4,20,0,0,80,40
Noah Answerth,4,16,4,8.0,0.0,0.0,0.75,25,0,0,0,0
Oscar McInerney,11,16,12,13.4,0.2,0.8,1.6,20,0,0,20,0
Ryan Lester,5,19,9,12.4,0.0,0.2,1.2,20,0,0,0,0
Will Ashcroft,11,30,13,23.2,0.6,0.4,1.8,80,60,60,40,20
Zac Bailey,11,25,12,16.2,1.8,0.6,0.4,40,20,20,80,60
