Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Davies,3,17,9,12.67,0.0,0.33,1.33,33,0,0,0,0
Alex Sexton,9,32,19,26.0,0.0,0.0,0.8,100,80,60,0,0
Bailey Humphrey,12,16,3,9.0,1.4,0.4,0.6,20,0,0,60,20
Ben Ainsworth,14,19,9,13.6,0.6,0.8,0.6,40,0,0,60,0
Ben King,13,11,7,9.0,3.2,1.0,1.0,0,0,0,100,100
Ben Long,8,13,9,10.8,2.0,0.8,1.2,0,0,0,100,60
Bodhi Uwland,12,23,12,17.4,0.0,0.2,0.4,80,20,0,0,0
Brandon Ellis,4,15,7,10.5,0.25,0.5,0.25,25,0,0,25,0
Brayden Fiorini,11,23,14,17.0,0.2,0.0,0.4,60,20,0,20,0
Charlie Ballard,14,23,9,13.2,0.0,0.0,0.4,20,20,0,0,0
Connor Budarick,3,21,7,15.33,0.0,0.0,0.67,67,33,0,0,0
Darcy Macpherson,2,2,1,1.5,0.0,0.0,0.0,0,0,0,0,0
David Swallow,13,19,4,11.4,1.0,0.0,0.2,20,0,0,60,40
Ethan Read ,4,5,4,4.5,0.75,0.25,0.5,0,0,0,50,25
Jack Lukosius,14,16,10,11.6,2.0,1.0,1.0,20,0,0,80,60
Jake Rogers,6,22,2,10.0,0.4,0.0,0.2,20,20,0,40,0
Jarrod Witts,10,18,6,12.2,0.6,0.0,2.4,20,0,0,60,0
Jed Walter,10,11,1,5.4,0.6,1.2,0.6,0,0,0,40,20
Joel Jeffrey,6,29,9,18.2,0.2,0.0,0.0,60,40,20,20,0
Levi Casboult,3,10,8,9.0,0.0,0.33,1.0,0,0,0,0,0
Lloyd Johnston,3,14,8,11.0,0.67,0.33,0.67,0,0,0,67,0
Mac Andrew,11,25,10,16.2,0.0,0.0,1.8,60,20,20,0,0
Malcolm Rosas,4,13,3,8.0,2.0,1.0,1.0,0,0,0,100,75
Matt Rowell,14,35,15,23.6,0.4,0.0,1.8,100,60,40,40,0
Ned Moyle,4,17,9,14.0,0.25,0.0,0.75,50,0,0,25,0
Nick Holman,12,11,6,8.8,0.4,0.2,0.0,0,0,0,20,20
Noah Anderson,14,42,21,29.6,0.4,0.2,1.4,100,100,60,20,20
Rory Atkins,3,20,8,12.33,0.0,0.33,0.0,33,33,0,0,0
Sam Clohesy,11,19,13,14.6,0.0,0.0,0.6,40,0,0,0,0
Sam Day,3,12,7,8.67,2.33,0.67,0.33,0,0,0,100,67
Sam Flanders,13,42,29,34.8,0.0,0.2,2.2,100,100,100,0,0
Sam Collins,14,18,9,12.8,0.0,0.0,1.6,40,0,0,0,0
Thomas Berry,14,20,7,12.8,0.2,0.0,0.6,20,20,0,20,0
Touk Miller,14,33,14,25.6,0.4,0.0,1.8,80,80,60,40,0
Wil Powell,9,22,14,18.2,0.0,0.2,0.8,80,40,0,0,0
Will Graham,8,14,9,11.6,0.4,0.2,1.2,0,0,0,40,0
