Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ash Johnson,3,4,2,3.0,0.0,0.33,0.67,0,0,0,0,0
Beau McCreery,12,14,7,9.4,0.2,0.4,0.8,0,0,0,20,0
Billy Frampton,12,13,4,7.6,0.2,0.6,0.6,0,0,0,20,0
Brayden Maynard,14,21,17,19.2,0.2,0.0,0.6,100,40,0,20,0
Brody Mihocek,9,15,8,10.6,2.0,1.4,1.2,20,0,0,80,80
Charlie Dean,6,14,8,11.4,0.0,0.0,1.6,0,0,0,0,0
Darcy Cameron,14,21,9,15.6,0.2,0.0,0.8,80,20,0,20,0
Darcy Moore,14,15,11,13.2,0.0,0.0,0.0,20,0,0,0,0
Edward Allan,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Finlay Macrae,8,17,6,12.4,0.8,0.2,0.4,40,0,0,40,20
Harvey Harrison,8,13,8,10.8,1.4,0.0,0.6,0,0,0,60,40
Bobby Hill,14,13,9,10.4,1.6,0.6,0.2,0,0,0,80,20
Isaac Quaynor,14,17,10,14.2,0.0,0.0,0.6,60,0,0,0,0
Jack Crisp,14,27,18,24.2,0.8,0.6,1.2,100,80,60,80,0
Jamie Elliott,8,16,11,13.4,1.8,0.6,0.8,20,0,0,100,40
Jeremy Howe,11,24,1,13.8,0.4,0.2,0.6,40,20,0,40,0
Joe Richards,3,22,12,17.33,1.0,0.67,0.67,67,33,0,100,0
John Noble,12,29,8,20.0,0.2,0.0,1.0,80,60,20,20,0
Jordan De Goey,8,31,18,25.0,0.6,1.2,1.4,100,80,60,40,20
Josh Daicos,14,34,20,26.6,0.6,0.6,1.8,100,100,60,40,20
Lachie Schultz,13,15,9,11.8,1.8,1.0,0.8,20,0,0,80,40
Mason Cox,11,7,4,5.6,0.2,0.6,2.4,0,0,0,20,0
Nathan Kreuger,2,11,6,8.5,2.0,1.0,2.0,0,0,0,100,50
Nick Daicos,14,41,15,30.4,1.0,1.0,3.2,100,80,80,60,40
Oleg Markov,8,11,6,9.0,0.2,0.0,0.0,0,0,0,20,0
Patrick Lipinski,14,24,16,19.4,0.6,0.4,0.2,100,40,0,60,0
Reef McInnes,7,9,2,5.4,1.6,0.4,0.2,0,0,0,100,40
Scott Pendlebury,11,30,22,25.2,0.6,0.2,1.2,100,100,40,40,20
Steele Sidebottom,13,23,13,19.0,0.0,0.4,0.8,80,60,0,0,0
Tew Jiath,1,5,5,5.0,0.0,0.0,1.0,0,0,0,0,0
Tom Mitchell,6,30,17,22.2,0.0,0.2,2.2,100,60,20,0,0
Will Hoskin-Elliott,11,17,7,12.6,1.0,1.0,0.6,40,0,0,80,20
