Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Davies,3,17,9,12.67,0.0,0.33,1.33,33,0,0,0,0
Alex Sexton,9,32,14,22.56,0.11,0.11,0.67,89,67,33,11,0
Bailey Humphrey,12,16,3,10.2,0.9,0.9,1.0,20,0,0,50,10
Ben Ainsworth,14,22,8,14.9,0.8,0.5,0.5,60,10,0,60,20
Ben King,13,11,3,8.2,3.1,1.1,1.2,0,0,0,100,100
Ben Long,8,14,3,9.38,1.62,0.75,0.88,0,0,0,88,50
Bodhi Uwland,12,23,6,15.0,0.0,0.1,0.4,60,20,0,0,0
Brandon Ellis,4,15,7,10.5,0.25,0.5,0.25,25,0,0,25,0
Brayden Fiorini,11,27,14,19.4,0.3,0.3,0.3,80,50,10,30,0
Charlie Ballard,14,23,9,12.2,0.0,0.0,0.4,10,10,0,0,0
Connor Budarick,3,21,7,15.33,0.0,0.0,0.67,67,33,0,0,0
Darcy Macpherson,2,2,1,1.5,0.0,0.0,0.0,0,0,0,0,0
David Swallow,13,19,2,8.5,0.8,0.0,0.2,10,0,0,40,30
Ethan Read ,4,5,4,4.5,0.75,0.25,0.5,0,0,0,50,25
Jack Lukosius,14,21,10,13.4,1.0,1.0,0.8,30,10,0,40,30
Jake Rogers,6,22,2,9.5,0.33,0.0,0.17,17,17,0,33,0
Jarrod Witts,10,19,6,13.4,0.3,0.2,2.1,30,0,0,30,0
Jed Walter,10,11,1,5.9,0.9,1.0,1.0,0,0,0,60,30
Joel Jeffrey,6,29,9,18.5,0.17,0.0,0.0,67,50,17,17,0
Levi Casboult,3,10,8,9.0,0.0,0.33,1.0,0,0,0,0,0
Lloyd Johnston,3,14,8,11.0,0.67,0.33,0.67,0,0,0,67,0
Mac Andrew,11,25,8,16.1,0.0,0.1,1.5,60,20,10,0,0
Malcolm Rosas,4,13,3,8.0,2.0,1.0,1.0,0,0,0,100,75
Matt Rowell,14,35,15,21.7,0.5,0.1,2.2,100,60,20,40,10
Ned Moyle,4,17,9,14.0,0.25,0.0,0.75,50,0,0,25,0
Nick Holman,12,11,6,8.5,0.5,0.6,0.1,0,0,0,30,20
Noah Anderson,14,42,18,28.0,0.7,0.1,1.2,100,90,50,50,20
Rory Atkins,3,20,8,12.33,0.0,0.33,0.0,33,33,0,0,0
Sam Clohesy,11,23,13,16.1,0.5,0.0,0.4,60,10,0,30,20
Sam Day,3,12,7,8.67,2.33,0.67,0.33,0,0,0,100,67
Sam Flanders,13,42,22,32.3,0.0,0.1,1.6,100,100,90,0,0
Sam Collins,14,18,9,13.1,0.0,0.0,1.1,30,0,0,0,0
Thomas Berry,14,22,7,13.0,0.1,0.3,1.4,30,20,0,10,0
Touk Miller,14,33,14,26.0,0.4,0.3,1.6,90,90,70,40,0
Wil Powell,9,28,13,19.22,0.0,0.11,0.89,78,56,11,0,0
Will Graham,8,17,9,12.5,0.25,0.12,1.62,12,0,0,25,0
