Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Cadman,16,9,6,7.67,0.67,0.67,0.33,0,0,0,67,0
Brent Daniels,17,29,14,20.33,0.67,1.0,1.33,67,33,33,33,33
Callan Ward,13,30,13,20.0,1.33,0.0,1.67,67,33,33,67,67
Callum M. Brown,12,13,4,8.67,0.67,0.33,0.33,0,0,0,33,33
Connor Idun,18,27,21,24.0,0.0,0.0,0.0,100,100,33,0,0
Conor Stone,2,5,3,4.0,0.5,0.0,1.0,0,0,0,50,0
Darcy Jones,7,18,11,15.67,1.0,0.33,0.0,67,0,0,100,0
Finn Callaghan,17,24,21,22.0,0.0,0.33,0.33,100,100,0,0,0
Harry Himmelberg,18,22,17,19.67,0.0,0.0,0.0,100,67,0,0,0
Harry Perryman,14,26,11,19.67,0.33,0.0,0.0,67,67,33,33,0
Harvey Thomas,18,17,11,14.67,1.0,0.0,0.33,67,0,0,100,0
Isaac Cumming,4,19,6,12.67,0.67,0.0,0.33,33,0,0,33,33
Jack Buckley,16,23,11,16.0,0.0,0.0,0.33,33,33,0,0,0
Jacob Wehr,11,15,10,12.0,0.0,0.0,2.0,33,0,0,0,0
Jake Riccardi,18,18,8,11.67,1.0,0.67,0.0,33,0,0,100,0
James Peatling,12,18,2,8.0,0.0,0.0,1.33,33,0,0,0,0
Jesse Hogan,18,15,10,11.67,4.33,0.33,1.0,33,0,0,100,100
Josh Kelly,12,27,23,24.67,1.33,0.67,0.67,100,100,33,100,33
Kieren Briggs,18,22,14,17.0,0.33,0.33,1.33,67,33,0,33,0
Lachie Whitfield,18,40,30,35.0,0.0,0.0,0.33,100,100,100,0,0
Lachie Ash,13,26,21,23.33,0.0,0.0,0.33,100,100,33,0,0
Leek Aleer,8,16,6,10.0,0.0,0.0,1.0,33,0,0,0,0
Max Gruzewski,2,4,2,3.0,1.0,0.0,0.5,0,0,0,50,50
Nick Haynes,7,20,14,17.33,0.0,0.0,0.67,67,33,0,0,0
Ryan Angwin,4,19,4,11.0,0.33,0.67,0.67,33,0,0,33,0
Sam Taylor,11,16,7,11.67,0.0,0.0,1.0,33,0,0,0,0
Stephen Coniglio,11,28,16,21.0,0.33,0.67,0.67,100,33,33,33,0
Toby Bedford,18,16,13,14.67,0.67,0.33,0.33,67,0,0,67,0
Toby Greene,17,17,12,14.33,2.67,0.67,1.0,33,0,0,100,100
Toby McMullin,9,12,6,8.33,1.0,0.0,1.0,0,0,0,100,0
Tom Green,18,37,33,34.67,0.33,0.0,0.0,100,100,100,33,0
Xavier O'Halloran,13,14,9,12.0,0.0,0.67,0.33,0,0,0,0,0
