Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,5,25,8,15.2,0.0,0.0,1.0,40,20,20,0,0
Alex Neal-Bullen,18,25,15,18.8,0.2,0.2,1.0,100,40,20,20,0
Andy Moniz-Wakefield,4,16,10,13.25,0.0,0.0,0.5,50,0,0,0,0
Bailey Laurie,4,14,1,7.0,0.5,0.0,0.25,0,0,0,25,25
Bayley Fritsch,18,11,6,9.4,1.4,1.0,0.2,0,0,0,60,40
Ben Brown,6,9,3,5.6,1.0,0.4,0.4,0,0,0,60,20
Blake Howes,12,14,9,11.2,0.0,0.0,0.4,0,0,0,0,0
Caleb Windsor,18,25,10,16.8,0.6,0.2,0.4,80,20,20,60,0
Charlie Spargo,1,12,12,12.0,0.0,1.0,1.0,0,0,0,0,0
Christian Petracca,13,26,13,20.8,1.8,0.4,0.8,80,80,20,80,40
Christian Salem,14,23,10,16.6,0.0,0.0,0.6,60,40,0,0,0
Clayton Oliver,18,29,14,20.0,0.2,0.4,0.4,60,40,40,20,0
Daniel Turner,10,10,6,7.8,1.6,0.0,0.2,0,0,0,100,40
Ed Langdon,17,31,17,21.4,0.6,0.4,0.8,100,60,20,60,0
Harrison Petty,15,15,6,11.2,0.4,1.0,1.0,40,0,0,40,0
Jack Billings,12,20,9,14.8,0.2,0.2,0.6,60,20,0,20,0
Jack Viney,18,26,18,22.4,0.0,0.0,1.8,100,80,40,0,0
Jacob van Rooyen,16,17,4,12.4,1.8,1.2,1.0,20,0,0,80,60
Jake Bowey,10,15,12,13.6,0.0,0.2,0.4,40,0,0,0,0
Jake Lever,14,16,1,10.8,0.0,0.0,0.6,40,0,0,0,0
Jake Melksham,3,12,9,10.33,1.67,0.67,0.33,0,0,0,100,67
Josh Schache,1,4,4,4.0,0.0,2.0,1.0,0,0,0,0,0
Judd McVee,18,23,14,19.4,0.0,0.0,0.8,80,60,0,0,0
Kade Chandler,18,15,7,10.4,1.0,0.2,0.6,20,0,0,80,20
Koltyn Tholstrup,6,16,6,11.6,0.4,0.4,0.8,20,0,0,20,20
Kynan Brown,2,2,1,1.5,0.0,0.0,0.5,0,0,0,0,0
Kysaiah Pickett,16,15,6,11.2,2.0,0.8,0.6,20,0,0,80,60
Lachie Hunter,2,20,7,13.5,0.5,0.0,0.0,50,50,0,50,0
Marty Hore,3,14,7,11.0,0.0,0.0,0.0,0,0,0,0,0
Max Gawn,16,25,9,17.2,0.6,0.4,1.0,60,40,20,60,0
Shane McAdam,3,11,4,8.67,0.33,0.67,0.33,0,0,0,33,0
Steven May,17,26,15,20.2,0.0,0.0,0.8,100,40,20,0,0
Taj Woewodin,13,13,1,5.8,0.0,0.2,0.2,0,0,0,0,0
Tom McDonald,17,22,11,16.8,0.2,0.0,0.4,80,20,0,20,0
Tom Sparrow,18,16,12,14.0,0.2,0.8,0.4,60,0,0,20,0
Trent Rivers,18,29,19,24.0,0.2,0.2,0.8,100,80,40,20,0
