Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Cadman,16,9,4,5.9,0.9,0.5,0.3,0,0,0,70,20
Brent Daniels,17,29,14,19.2,0.6,0.7,0.8,90,20,20,50,10
Callan Ward,13,30,12,19.7,0.8,0.0,1.2,80,40,10,40,40
Callum M. Brown,12,13,2,7.1,1.0,0.4,0.2,0,0,0,40,40
Connor Idun,18,27,16,20.8,0.0,0.0,0.3,100,70,10,0,0
Conor Stone,2,5,3,4.0,0.5,0.0,1.0,0,0,0,50,0
Darcy Jones,7,18,3,12.14,1.0,0.43,0.0,43,0,0,86,14
Finn Callaghan,17,28,13,22.1,0.0,0.4,1.0,90,80,30,0,0
Harry Himmelberg,18,30,11,20.3,0.0,0.1,0.6,90,70,10,0,0
Harry Perryman,14,26,11,19.2,0.3,0.0,0.3,90,50,10,20,10
Harvey Thomas,18,17,4,12.4,0.5,0.1,0.3,50,0,0,50,0
Isaac Cumming,4,19,6,13.0,0.75,0.0,0.25,25,0,0,50,25
Jack Buckley,16,23,9,13.9,0.0,0.0,0.8,20,10,0,0,0
Jacob Wehr,11,20,10,14.2,0.0,0.1,0.9,40,10,0,0,0
Jake Riccardi,18,19,6,11.5,1.3,0.6,0.3,20,0,0,80,30
James Peatling,12,24,2,13.4,0.3,0.1,1.5,50,20,0,30,0
Jesse Hogan,18,15,6,11.1,2.5,0.7,1.2,20,0,0,100,70
Josh Kelly,12,28,21,24.3,1.2,0.4,0.4,100,100,40,80,30
Kieren Briggs,18,23,11,16.4,0.1,0.8,1.3,60,30,0,10,0
Lachie Whitfield,18,41,18,30.5,0.0,0.0,1.0,100,90,90,0,0
Lachie Ash,13,26,18,21.7,0.0,0.1,0.3,100,80,20,0,0
Leek Aleer,8,16,5,10.25,0.0,0.0,1.12,25,0,0,0,0
Max Gruzewski,2,4,2,3.0,1.0,0.0,0.5,0,0,0,50,50
Nick Haynes,7,25,6,17.57,0.0,0.14,0.43,71,43,14,0,0
Ryan Angwin,4,19,4,12.5,0.25,0.5,1.0,50,0,0,25,0
Sam Taylor,11,17,2,11.9,0.0,0.0,0.9,30,0,0,0,0
Stephen Coniglio,11,31,12,22.9,0.4,0.4,0.8,90,70,40,30,10
Toby Bedford,18,19,3,13.5,0.4,0.3,0.8,50,0,0,40,0
Toby Greene,17,24,11,16.1,2.1,1.2,0.7,60,10,0,100,70
Toby McMullin,9,16,2,8.11,0.33,0.11,0.44,11,0,0,33,0
Tom Green,18,38,26,32.4,0.1,0.1,0.4,100,100,100,10,0
Xavier O'Halloran,13,16,6,12.1,0.7,0.6,0.5,20,0,0,40,10
