Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,5,18,8,13.0,0.0,0.0,0.0,33,0,0,0,0
Alex Neal-Bullen,18,25,16,20.33,0.0,0.0,1.0,100,67,33,0,0
Andy Moniz-Wakefield,4,16,10,12.33,0.0,0.0,0.0,33,0,0,0,0
Bailey Laurie,4,14,1,6.67,0.67,0.0,0.33,0,0,0,33,33
Bayley Fritsch,18,11,9,10.0,2.0,0.67,0.33,0,0,0,67,67
Ben Brown,6,5,3,4.0,0.67,0.33,0.0,0,0,0,67,0
Blake Howes,12,13,10,11.0,0.0,0.0,0.0,0,0,0,0,0
Caleb Windsor,18,25,15,19.33,1.0,0.0,0.33,100,33,33,100,0
Charlie Spargo,1,12,12,12.0,0.0,1.0,1.0,0,0,0,0,0
Christian Petracca,13,26,13,21.0,1.0,0.0,1.0,67,67,33,67,33
Christian Salem,14,23,10,16.0,0.0,0.0,1.0,67,33,0,0,0
Clayton Oliver,18,25,14,19.0,0.0,0.33,0.33,67,33,33,0,0
Daniel Turner,10,8,7,7.67,1.67,0.0,0.33,0,0,0,100,33
Ed Langdon,17,31,17,23.33,1.0,0.0,0.67,100,67,33,100,0
Harrison Petty,15,15,6,12.0,0.33,1.33,1.0,67,0,0,33,0
Jack Billings,12,18,9,14.0,0.33,0.33,0.67,67,0,0,33,0
Jack Viney,18,23,18,20.33,0.0,0.0,1.67,100,67,0,0,0
Jacob van Rooyen,16,17,13,14.67,2.0,2.0,1.67,33,0,0,67,67
Jake Bowey,10,15,12,13.33,0.0,0.0,0.33,33,0,0,0,0
Jake Lever,14,16,12,14.33,0.0,0.0,0.67,67,0,0,0,0
Jake Melksham,3,12,9,10.33,1.67,0.67,0.33,0,0,0,100,67
Josh Schache,1,4,4,4.0,0.0,2.0,1.0,0,0,0,0,0
Judd McVee,18,23,21,22.0,0.0,0.0,1.0,100,100,0,0,0
Kade Chandler,18,15,10,12.0,1.0,0.33,0.33,33,0,0,67,33
Koltyn Tholstrup,6,14,6,10.67,0.67,0.33,0.67,0,0,0,33,33
Kynan Brown,2,2,1,1.5,0.0,0.0,0.5,0,0,0,0,0
Kysaiah Pickett,16,15,6,11.33,1.33,0.33,0.33,33,0,0,67,67
Lachie Hunter,2,20,7,13.5,0.5,0.0,0.0,50,50,0,50,0
Marty Hore,3,14,7,11.0,0.0,0.0,0.0,0,0,0,0,0
Max Gawn,16,18,9,12.67,0.67,0.0,1.0,33,0,0,67,0
Shane McAdam,3,11,4,8.67,0.33,0.67,0.33,0,0,0,33,0
Steven May,17,26,15,21.67,0.0,0.0,0.67,100,67,33,0,0
Taj Woewodin,13,11,1,4.67,0.0,0.0,0.33,0,0,0,0,0
Tom McDonald,17,22,15,18.33,0.0,0.0,0.0,100,33,0,0,0
Tom Sparrow,18,15,12,13.0,0.0,1.0,0.0,33,0,0,0,0
Trent Rivers,18,29,19,25.67,0.0,0.33,0.67,100,67,67,0,0
