Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,5,19,12,15.2,0.0,0.0,0.8,60,0,0,0,0
Alex Neal Bullen,13,18,11,14.4,0.4,0.4,1.2,40,0,0,40,0
Angus Brayshaw,13,27,15,23.0,0.0,0.2,0.8,100,80,40,0,0
Bailey Laurie,2,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Bayley Fritsch,12,18,9,13.4,2.2,2.2,1.4,40,0,0,100,100
Ben Brown,3,15,2,10.67,3.0,0.33,0.67,67,0,0,100,67
Brodie Grundy,13,19,9,12.8,0.8,0.6,0.6,20,0,0,80,0
Charlie Spargo,10,15,6,11.6,0.8,0.4,0.6,20,0,0,60,20
Christian Petracca,13,32,22,28.4,0.4,1.2,0.2,100,100,80,40,0
Christian Salem,4,24,18,20.25,0.0,0.0,0.5,100,50,0,0,0
Clayton Oliver,10,37,28,32.0,0.4,0.0,1.6,100,100,100,40,0
Daniel Turner,1,9,9,9.0,0.0,0.0,1.0,0,0,0,0,0
Ed Langdon,13,25,14,19.0,0.2,0.4,0.8,80,40,20,20,0
Harrison Petty,8,17,8,10.4,0.6,0.2,0.6,20,0,0,40,20
Jack Viney,12,32,16,23.4,0.6,0.2,0.6,100,60,40,60,0
Jacob van Rooyen,11,16,8,11.6,1.0,0.4,0.4,20,0,0,100,0
Jake Bowey,12,18,10,15.2,0.2,0.2,0.6,60,0,0,20,0
Jake Lever,12,17,7,10.8,0.0,0.0,0.2,20,0,0,0,0
Jake Melksham,4,10,2,5.25,1.0,0.5,0.0,0,0,0,75,25
James Harmes,6,14,3,7.6,0.2,0.6,0.6,0,0,0,20,0
James Jordon,10,17,3,8.6,0.2,0.0,1.0,20,0,0,20,0
Joel Smith,2,10,5,7.5,0.5,1.0,0.5,0,0,0,50,0
Josh Schache,1,9,9,9.0,1.0,0.0,1.0,0,0,0,100,0
Judd McVee,13,17,6,11.2,0.0,0.0,0.0,20,0,0,0,0
Kade Chandler,13,14,6,11.4,0.2,1.4,0.6,0,0,0,20,0
Kysaiah Pickett,11,12,6,8.2,1.0,1.0,0.2,0,0,0,80,20
Lachie Hunter,12,28,17,22.8,0.2,0.0,0.8,100,80,20,20,0
Max Gawn,10,18,12,15.2,0.4,0.6,0.6,80,0,0,40,0
Michael Hibberd,8,17,5,11.6,0.0,0.0,0.6,40,0,0,0,0
Steven May,11,23,8,16.4,0.0,0.0,0.2,80,20,0,0,0
Tom McDonald,6,16,6,9.2,1.6,0.4,0.6,20,0,0,80,40
Tom Sparrow,12,19,13,16.0,0.6,0.2,0.6,80,0,0,60,0
Trent Rivers,13,24,13,20.6,0.2,0.2,1.0,80,60,0,20,0
