Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,12,18,9,11.6,0.6,0.0,0.6,20,0,0,60,0
Brandan Parfitt,5,14,5,10.8,0.2,0.0,0.8,0,0,0,20,0
Cameron Guthrie,6,28,20,23.8,0.0,0.0,0.6,100,100,40,0,0
Cooper Whyte,1,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,11,13,5,10.2,0.0,0.0,1.4,0,0,0,0,0
Gary Rohan,8,12,5,9.0,1.6,0.8,0.6,0,0,0,100,40
Gryan Miers,13,22,10,17.2,0.2,0.8,0.6,60,60,0,20,0
Isaac Smith,13,24,18,21.4,0.8,0.4,0.4,100,80,0,60,20
Jack Bowes,7,22,3,12.6,0.2,0.4,0.4,40,20,0,20,0
Jack Henry,4,11,8,9.75,0.75,0.0,0.25,0,0,0,50,25
Jake Kolodjashnij,10,15,7,10.8,0.0,0.0,0.6,20,0,0,0,0
Jed Bews,11,14,6,10.8,0.0,0.2,0.2,0,0,0,0,0
Jeremy Cameron,13,21,10,15.8,1.2,1.8,0.8,60,40,0,80,40
Jhye Clark,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Jonathon Ceglar,6,17,7,12.4,0.0,0.0,1.2,20,0,0,0,0
Mark Blicavs,13,22,13,17.2,0.6,0.6,1.4,80,20,0,60,0
Max Holmes,11,24,13,18.8,0.4,0.0,2.4,80,40,0,40,0
Mitch Duncan,7,25,16,19.4,0.2,0.2,0.6,100,60,20,20,0
Mitchell Knevitt,7,17,8,13.8,0.4,0.4,0.8,60,0,0,40,0
Oisin Mullin,2,15,10,12.5,0.0,0.5,0.5,50,0,0,0,0
Oliver Henry,12,11,7,9.4,1.4,1.0,0.4,0,0,0,100,40
Oliver Dempsey,3,11,3,6.67,0.0,1.0,0.33,0,0,0,0,0
Patrick Dangerfield,9,31,15,22.6,0.4,0.8,1.4,100,60,40,40,0
Rhys Stanley,4,16,9,12.75,0.0,0.0,1.75,50,0,0,0,0
Sam De Koning,9,14,9,10.6,0.0,0.0,0.2,0,0,0,0,0
Sam Simpson,6,14,2,8.2,1.0,0.4,0.0,0,0,0,60,40
Tanner Bruhn,10,19,12,16.2,0.6,0.0,1.2,80,0,0,60,0
Tom Stewart,12,31,17,23.4,0.2,0.0,1.2,100,60,40,20,0
Tom Atkins,13,24,12,17.4,0.0,0.0,0.8,60,40,0,0,0
Tom Hawkins,13,12,10,10.6,2.2,1.2,0.2,0,0,0,100,80
Tyson Stengle,9,16,6,10.8,1.2,0.4,0.8,20,0,0,80,40
Zach Guthrie,13,26,11,16.4,0.0,0.0,0.2,60,20,20,0,0
Zach Tuohy,12,24,15,19.2,0.2,0.4,0.4,100,40,0,20,0
