Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,5,19,12,15.2,0.0,0.0,0.8,60,0,0,0,0
Alex Neal Bullen,14,19,8,14.3,0.6,0.5,1.2,50,0,0,60,0
Angus Brayshaw,14,29,12,22.5,0.0,0.2,0.8,90,80,40,0,0
Bailey Laurie,2,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Bayley Fritsch,13,18,7,11.3,2.0,1.7,0.9,20,0,0,90,80
Ben Brown,3,15,2,10.67,3.0,0.33,0.67,67,0,0,100,67
Brodie Grundy,14,19,6,13.4,0.8,0.3,1.5,40,0,0,60,20
Charlie Spargo,11,15,1,8.9,0.8,0.4,0.4,10,0,0,50,30
Christian Petracca,14,35,22,28.9,0.8,1.2,0.6,100,100,90,60,10
Christian Salem,5,24,18,20.6,0.0,0.0,0.6,100,60,0,0,0
Clayton Oliver,10,41,25,33.0,0.5,0.1,1.6,100,100,100,40,10
Daniel Turner,1,9,9,9.0,0.0,0.0,1.0,0,0,0,0,0
Ed Langdon,14,25,12,19.2,0.2,0.3,0.8,80,60,10,20,0
Harrison Petty,9,17,5,10.22,0.44,0.11,0.67,11,0,0,33,11
Jack Viney,13,32,16,24.3,0.5,0.3,1.2,100,80,50,50,0
Jacob van Rooyen,12,16,5,9.3,1.2,0.3,0.9,10,0,0,100,10
Jake Bowey,12,22,10,16.3,0.2,0.1,0.5,70,10,0,20,0
Jake Lever,13,20,7,12.6,0.0,0.0,0.5,40,10,0,0,0
Jake Melksham,4,10,2,5.25,1.0,0.5,0.0,0,0,0,75,25
James Harmes,6,15,3,8.83,0.17,0.5,0.5,17,0,0,17,0
James Jordon,11,22,3,10.5,0.3,0.1,0.8,30,10,0,30,0
Joel Smith,3,11,5,8.67,1.0,1.0,0.67,0,0,0,67,33
Josh Schache,1,9,9,9.0,1.0,0.0,1.0,0,0,0,100,0
Judd McVee,14,17,6,12.6,0.0,0.0,0.3,30,0,0,0,0
Kade Chandler,14,21,6,12.2,0.9,0.9,0.5,10,10,0,50,20
Kysaiah Pickett,12,16,6,9.6,1.5,1.0,0.5,10,0,0,90,50
Lachie Hunter,13,28,17,22.6,0.1,0.0,0.8,100,90,20,10,0
Max Gawn,11,18,1,13.8,0.5,0.7,0.8,70,0,0,40,10
Michael Hibberd,9,23,5,12.78,0.0,0.0,0.56,44,11,0,0,0
Steven May,12,23,8,16.0,0.0,0.0,0.7,60,20,0,0,0
Tom McDonald,6,16,6,9.83,1.33,0.5,0.67,17,0,0,67,33
Tom Sparrow,13,23,13,17.5,0.4,0.1,0.6,80,30,0,40,0
Trent Rivers,14,25,12,19.9,0.2,0.3,1.0,80,60,10,20,0
