Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,5,17,12,14.67,0.0,0.0,1.33,67,0,0,0,0
Alex Neal Bullen,14,16,11,13.67,0.67,0.33,1.33,33,0,0,67,0
Angus Brayshaw,14,25,24,24.33,0.0,0.0,0.33,100,100,33,0,0
Bailey Laurie,2,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Bayley Fritsch,13,18,9,12.0,2.33,2.33,0.67,33,0,0,100,100
Ben Brown,3,15,2,10.67,3.0,0.33,0.67,67,0,0,100,67
Brodie Grundy,14,13,11,12.33,0.33,0.33,1.33,0,0,0,33,0
Charlie Spargo,11,13,2,7.0,0.33,0.67,0.33,0,0,0,33,0
Christian Petracca,14,33,28,31.0,0.67,1.33,1.0,100,100,100,67,0
Christian Salem,5,24,20,22.0,0.0,0.0,0.67,100,100,0,0,0
Clayton Oliver,10,34,28,30.67,0.33,0.0,2.33,100,100,100,33,0
Daniel Turner,1,9,9,9.0,0.0,0.0,1.0,0,0,0,0,0
Ed Langdon,14,25,14,20.0,0.0,0.33,1.67,67,67,33,0,0
Harrison Petty,9,9,5,7.33,0.67,0.0,0.67,0,0,0,33,33
Jack Viney,13,32,20,25.67,0.33,0.33,0.67,100,100,67,33,0
Jacob van Rooyen,12,16,7,11.0,1.0,0.0,1.0,33,0,0,100,0
Jake Bowey,12,18,10,15.0,0.0,0.33,0.67,67,0,0,0,0
Jake Lever,13,17,10,14.0,0.0,0.0,0.33,67,0,0,0,0
Jake Melksham,4,10,4,6.33,1.0,0.33,0.0,0,0,0,67,33
James Harmes,6,14,5,8.33,0.33,1.0,1.0,0,0,0,33,0
James Jordon,11,9,3,6.33,0.0,0.0,0.67,0,0,0,0,0
Joel Smith,3,11,5,8.67,1.0,1.0,0.67,0,0,0,67,33
Josh Schache,1,9,9,9.0,1.0,0.0,1.0,0,0,0,100,0
Judd McVee,14,17,11,14.33,0.0,0.0,0.0,67,0,0,0,0
Kade Chandler,14,14,12,12.67,0.0,2.33,1.0,0,0,0,0,0
Kysaiah Pickett,12,12,6,8.0,1.0,1.67,0.0,0,0,0,67,33
Lachie Hunter,13,28,22,24.33,0.0,0.0,0.0,100,100,33,0,0
Max Gawn,11,16,15,15.33,0.33,0.67,1.0,100,0,0,33,0
Michael Hibberd,9,15,5,10.33,0.0,0.0,0.33,33,0,0,0,0
Steven May,12,18,16,17.33,0.0,0.0,0.67,100,0,0,0,0
Tom McDonald,6,8,6,6.67,1.0,0.33,0.33,0,0,0,67,33
Tom Sparrow,13,19,15,17.67,0.0,0.0,0.67,100,0,0,0,0
Trent Rivers,14,25,23,24.0,0.0,0.67,1.33,100,100,33,0,0
