Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Cadman,9,7,2,4.33,0.56,0.33,0.11,0,0,0,56,0
Adam Kennedy,5,12,3,7.2,0.0,0.0,0.8,0,0,0,0,0
Brent Daniels,11,24,7,16.6,1.5,0.4,1.0,70,30,0,80,40
Callan Ward,13,32,5,17.0,0.7,0.5,0.7,60,30,20,50,20
Cameron Fleeton,2,11,6,8.5,0.0,0.0,0.5,0,0,0,0,0
Connor Idun,14,28,12,17.9,0.0,0.0,0.6,80,20,10,0,0
Conor Stone,3,5,2,3.67,0.0,0.0,0.33,0,0,0,0,0
Cooper Hamilton,4,19,10,14.25,0.25,0.25,1.0,50,0,0,25,0
Daniel Lloyd,11,21,10,14.6,0.4,0.9,0.5,40,10,0,40,0
Finn Callaghan,14,27,18,21.8,0.2,0.1,0.2,100,70,20,20,0
Harry Himmelberg,13,22,5,15.3,0.8,0.6,0.9,70,20,0,50,20
Harry Perryman,10,24,1,17.3,0.3,0.2,0.5,90,30,0,10,10
Harry Rowston,7,14,2,7.0,0.14,0.29,0.29,0,0,0,14,0
Isaac Cumming,8,25,16,20.38,0.0,0.0,0.38,100,62,12,0,0
Jack Buckley,14,20,8,13.4,0.0,0.0,0.8,40,10,0,0,0
Jacob Wehr,2,12,3,7.5,0.0,0.0,0.5,0,0,0,0,0
Jake Riccardi,9,15,6,10.11,1.44,0.78,0.22,11,0,0,56,44
James Peatling,10,20,7,10.8,0.0,0.6,0.8,20,10,0,0,0
Jesse Hogan,13,19,9,13.7,1.6,1.3,0.7,50,0,0,80,70
Josh Fahey,3,13,1,6.0,0.33,0.33,0.0,0,0,0,33,0
Josh Kelly,10,41,21,29.1,0.8,0.3,1.0,100,100,80,50,20
Kieren Briggs,5,17,11,14.6,0.8,0.6,1.0,60,0,0,60,20
Lachie Whitfield,13,33,22,27.1,0.1,0.1,0.3,100,100,50,10,0
Lachie Ash,14,33,18,24.3,0.1,0.0,0.3,100,80,40,10,0
Lachlan Keeffe,4,12,5,8.0,0.0,0.25,0.25,0,0,0,0,0
Matt Flynn,9,17,7,11.78,0.11,0.22,1.44,33,0,0,11,0
Nick Haynes,12,29,2,19.3,0.0,0.0,0.3,80,50,30,0,0
Ryan Angwin,9,20,1,10.0,0.0,0.0,0.11,11,11,0,0,0
Sam Taylor,7,20,7,12.29,0.0,0.0,1.29,29,14,0,0,0
Stephen Coniglio,14,38,23,28.9,0.3,0.9,0.9,100,100,90,20,10
Toby Bedford,8,19,9,12.38,0.75,0.38,0.88,25,0,0,62,12
Toby Greene,12,24,5,18.0,2.8,1.1,1.3,80,40,0,100,90
Tom Green,13,38,26,31.4,0.3,0.1,0.8,100,100,100,10,10
