Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Cadman,9,4,2,3.0,0.33,0.67,0.0,0,0,0,33,0
Adam Kennedy,5,6,3,5.0,0.0,0.0,0.33,0,0,0,0,0
Brent Daniels,11,24,7,16.67,2.0,0.33,1.67,67,33,0,100,67
Callan Ward,13,32,16,24.67,0.67,0.33,1.0,100,67,67,67,0
Cameron Fleeton,2,11,6,8.5,0.0,0.0,0.5,0,0,0,0,0
Connor Idun,14,17,13,15.0,0.0,0.0,0.33,67,0,0,0,0
Conor Stone,3,5,2,3.67,0.0,0.0,0.33,0,0,0,0,0
Cooper Hamilton,4,16,10,12.67,0.0,0.33,0.33,33,0,0,0,0
Daniel Lloyd,11,21,14,17.67,0.33,1.33,1.0,67,33,0,33,0
Finn Callaghan,14,27,21,23.67,0.33,0.0,0.33,100,100,33,33,0
Harry Himmelberg,13,22,18,19.67,0.0,0.0,0.67,100,33,0,0,0
Harry Perryman,10,20,16,18.33,0.0,0.0,0.67,100,33,0,0,0
Harry Rowston,7,7,2,5.0,0.33,0.0,0.0,0,0,0,33,0
Isaac Cumming,8,17,16,16.67,0.0,0.0,0.33,100,0,0,0,0
Jack Buckley,14,13,10,11.67,0.0,0.0,1.0,0,0,0,0,0
Jacob Wehr,2,12,3,7.5,0.0,0.0,0.5,0,0,0,0,0
Jake Riccardi,9,15,9,11.67,2.67,1.0,0.67,33,0,0,100,67
James Peatling,10,20,9,13.33,0.0,0.67,0.67,33,33,0,0,0
Jesse Hogan,13,19,9,15.0,1.0,1.0,1.33,67,0,0,67,33
Josh Fahey,3,13,1,6.0,0.33,0.33,0.0,0,0,0,33,0
Josh Kelly,10,33,24,28.0,1.67,0.0,2.33,100,100,67,100,33
Kieren Briggs,5,16,11,13.33,0.67,0.67,1.33,33,0,0,33,33
Lachie Whitfield,13,33,22,26.33,0.33,0.33,0.0,100,100,33,33,0
Lachie Ash,14,33,19,25.0,0.0,0.0,0.33,100,67,33,0,0
Lachlan Keeffe,4,12,5,8.33,0.0,0.33,0.0,0,0,0,0,0
Matt Flynn,9,16,8,13.33,0.0,0.33,1.67,67,0,0,0,0
Nick Haynes,12,16,2,10.67,0.0,0.0,0.33,33,0,0,0,0
Ryan Angwin,9,9,1,6.33,0.0,0.0,0.0,0,0,0,0,0
Sam Taylor,7,20,7,11.67,0.0,0.0,1.0,33,33,0,0,0
Stephen Coniglio,14,31,23,26.33,0.0,1.33,0.67,100,100,67,0,0
Toby Bedford,8,19,9,15.0,1.0,1.0,1.0,67,0,0,67,33
Toby Greene,12,24,14,18.0,3.33,1.0,2.0,67,33,0,100,100
Tom Green,13,35,26,30.67,0.0,0.0,1.33,100,100,100,0,0
