Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Miller,4,19,10,14.25,0.0,0.0,0.0,50,0,0,0,0
Daniel Rioli,6,27,13,19.33,0.17,0.0,0.67,83,50,17,17,0
Dion Prestia,2,18,7,12.5,0.0,0.5,0.0,50,0,0,0,0
Dustin Martin,4,30,13,18.75,0.75,0.25,0.0,75,25,25,50,25
Dylan Grimes,3,8,6,7.0,0.0,0.0,0.0,0,0,0,0,0
Hugo Ralphsmith,1,10,10,10.0,0.0,1.0,0.0,0,0,0,0,0
Jack Graham,2,18,17,17.5,0.0,0.0,0.5,100,0,0,0,0
Jack Ross,5,26,10,18.8,0.2,0.0,0.4,80,40,20,20,0
Jacob Hopper,2,25,23,24.0,1.0,0.0,2.0,100,100,50,50,50
Jacob Koschitzke,3,9,4,6.67,0.33,0.0,1.33,0,0,0,33,0
James Trezise,1,14,14,14.0,0.0,0.0,0.0,0,0,0,0,0
Jayden Short,6,24,2,18.0,0.17,0.33,0.33,83,50,0,17,0
Josh Gibcus,2,9,1,5.0,0.0,0.0,1.0,0,0,0,0,0
Judson Clarke,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Kamdyn McIntosh,6,16,6,12.17,0.0,0.17,0.0,33,0,0,0,0
Kane McAuliffe,2,12,4,8.0,0.0,0.0,0.5,0,0,0,0,0
Liam Baker,5,25,16,20.6,1.4,0.6,1.2,100,60,20,80,40
Marlion Pickett,6,22,11,15.0,0.33,0.33,0.67,33,17,0,33,0
Maurice Rioli,5,17,4,9.0,0.8,0.6,1.2,20,0,0,60,20
Nathan Broad,5,18,9,11.4,0.0,0.2,0.0,20,0,0,0,0
Nick Vlastuin,6,29,16,21.5,0.0,0.0,1.67,100,67,17,0,0
Noah Balta,4,23,6,13.75,1.25,0.5,0.75,50,25,0,75,25
Rhyan Mansell,5,17,6,11.6,0.6,0.6,1.0,20,0,0,40,20
Sam Banks,3,11,5,7.0,0.0,0.0,0.0,0,0,0,0,0
Sam Naismith,1,11,11,11.0,0.0,0.0,4.0,0,0,0,0,0
Samson Ryan,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Seth Campbell,6,18,8,12.67,0.5,0.67,0.33,17,0,0,33,17
Shai Bolton,6,25,8,18.83,2.33,1.0,0.5,83,50,17,83,83
Tom Lynch,3,11,7,9.33,2.0,1.33,1.33,0,0,0,100,67
Thomson Dow,6,18,6,12.67,0.0,0.17,0.83,33,0,0,0,0
Tim Taranto,5,35,15,25.0,0.6,1.2,1.8,100,80,60,60,0
Toby Nankervis,5,21,12,16.4,0.0,0.2,1.2,60,20,0,0,0
Tom Brown,4,18,7,12.0,0.0,0.25,0.75,25,0,0,0,0
Tylar Young,5,11,3,6.8,0.0,0.0,0.0,0,0,0,0,0
Tyler Sonsie,3,13,6,9.33,0.67,0.67,0.33,0,0,0,67,0
