Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,1,12,12,12.0,0.0,0.0,2.0,0,0,0,0,0
Alex Neal-Bullen,6,24,13,18.17,0.83,0.5,0.83,83,33,0,50,33
Bailey Laurie,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Bayley Fritsch,6,13,5,7.67,2.67,1.17,0.83,0,0,0,83,83
Ben Brown,5,9,4,6.8,1.2,0.6,0.6,0,0,0,60,40
Blake Howes,6,17,7,13.33,0.0,0.17,1.17,67,0,0,0,0
Caleb Windsor,6,16,10,13.83,0.17,0.17,0.5,50,0,0,17,0
Charlie Spargo,1,12,12,12.0,0.0,1.0,1.0,0,0,0,0,0
Christian Petracca,6,29,20,26.0,0.67,1.17,0.5,100,100,67,67,0
Christian Salem,6,27,2,16.0,0.17,0.0,0.17,67,50,17,17,0
Clayton Oliver,6,35,16,24.5,0.17,0.33,1.0,100,67,50,17,0
Ed Langdon,6,26,14,18.17,0.33,0.0,0.33,83,17,17,33,0
Harrison Petty,4,12,2,8.5,0.25,1.25,0.75,0,0,0,25,0
Jack Billings,6,23,2,14.0,0.33,0.83,1.0,50,33,0,33,0
Jack Viney,6,30,19,22.83,0.67,0.33,2.17,100,83,17,50,17
Jacob van Rooyen,6,10,6,8.83,1.33,0.33,1.0,0,0,0,83,33
Jake Bowey,1,14,14,14.0,0.0,0.0,0.0,0,0,0,0,0
Jake Lever,6,19,4,12.83,0.17,0.0,1.17,50,0,0,17,0
Josh Schache,1,4,4,4.0,0.0,2.0,1.0,0,0,0,0,0
Judd McVee,6,20,10,17.67,0.0,0.0,0.67,83,67,0,0,0
Kade Chandler,6,20,10,13.5,1.17,0.67,0.67,33,17,0,67,33
Koltyn Tholstrup,1,7,7,7.0,0.0,1.0,0.0,0,0,0,0,0
Kysaiah Pickett,4,13,8,10.75,2.0,0.75,0.0,0,0,0,100,75
Marty Hore,3,14,7,11.0,0.0,0.0,0.0,0,0,0,0,0
Max Gawn,6,26,14,19.17,0.33,0.67,2.5,83,50,17,33,0
Steven May,5,25,4,17.4,0.0,0.0,0.4,80,40,20,0,0
Taj Woewodin,4,7,1,3.75,0.0,0.25,0.0,0,0,0,0,0
Tom McDonald,5,18,7,12.2,0.0,0.0,0.6,40,0,0,0,0
Tom Sparrow,6,20,11,15.0,0.5,0.17,0.17,33,33,0,33,17
Trent Rivers,6,27,14,18.83,0.0,0.0,0.5,83,33,17,0,0
