Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,1,12,12,12.0,0.0,0.0,2.0,0,0,0,0,0
Alex Neal-Bullen,6,24,13,18.8,1.0,0.4,0.8,80,40,0,60,40
Bailey Laurie,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Bayley Fritsch,6,13,5,8.0,2.4,1.2,0.8,0,0,0,80,80
Ben Brown,5,9,4,6.8,1.2,0.6,0.6,0,0,0,60,40
Blake Howes,6,16,7,12.6,0.0,0.2,1.2,60,0,0,0,0
Caleb Windsor,6,16,10,14.0,0.2,0.2,0.6,60,0,0,20,0
Charlie Spargo,1,12,12,12.0,0.0,1.0,1.0,0,0,0,0,0
Christian Petracca,6,29,20,26.0,0.6,1.0,0.4,100,100,60,60,0
Christian Salem,6,20,2,13.8,0.2,0.0,0.2,60,40,0,20,0
Clayton Oliver,6,35,16,23.4,0.2,0.4,1.2,100,60,40,20,0
Ed Langdon,6,26,14,18.0,0.2,0.0,0.2,80,20,20,20,0
Harrison Petty,4,12,2,8.5,0.25,1.25,0.75,0,0,0,25,0
Jack Billings,6,23,8,16.4,0.4,1.0,1.2,60,40,0,40,0
Jack Viney,6,23,19,21.4,0.4,0.4,1.8,100,80,0,40,0
Jacob van Rooyen,6,10,6,8.6,1.4,0.4,1.0,0,0,0,80,40
Jake Bowey,1,14,14,14.0,0.0,0.0,0.0,0,0,0,0,0
Jake Lever,6,19,4,13.0,0.2,0.0,1.4,60,0,0,20,0
Josh Schache,1,4,4,4.0,0.0,2.0,1.0,0,0,0,0,0
Judd McVee,6,20,10,17.2,0.0,0.0,0.6,80,60,0,0,0
Kade Chandler,6,20,10,14.0,1.4,0.8,0.8,40,20,0,80,40
Koltyn Tholstrup,1,7,7,7.0,0.0,1.0,0.0,0,0,0,0,0
Kysaiah Pickett,4,13,8,10.75,2.0,0.75,0.0,0,0,0,100,75
Marty Hore,3,14,7,11.0,0.0,0.0,0.0,0,0,0,0,0
Max Gawn,6,26,15,20.2,0.4,0.6,1.8,100,60,20,40,0
Steven May,5,25,4,17.4,0.0,0.0,0.4,80,40,20,0,0
Taj Woewodin,4,7,1,3.75,0.0,0.25,0.0,0,0,0,0,0
Tom McDonald,5,18,7,12.2,0.0,0.0,0.6,40,0,0,0,0
Tom Sparrow,6,20,11,15.4,0.6,0.2,0.0,40,40,0,40,20
Trent Rivers,6,27,14,19.2,0.0,0.0,0.6,80,40,20,0,0
