Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,18,27,17,23.6,1.0,0.4,1.6,100,80,60,60,40
Adam Saad,19,22,11,16.0,0.0,0.0,0.8,60,20,0,0,0
Alex Cincotta,13,17,10,12.6,0.4,0.0,0.4,20,0,0,40,0
Blake Acres,19,27,22,23.8,0.4,0.4,0.4,100,100,20,20,20
Brodie Kemp,12,19,9,13.4,0.0,0.0,0.0,40,0,0,0,0
Caleb Marchbank,2,15,14,14.5,0.0,0.0,0.5,50,0,0,0,0
Charlie Curnow,20,20,10,15.0,4.6,1.6,2.2,80,20,0,100,80
Corey Durdin,10,10,8,9.2,0.8,0.2,0.6,0,0,0,60,20
David Cuningham,7,18,10,14.4,0.6,0.2,0.6,40,0,0,60,0
Ed Curnow,15,16,4,12.4,0.2,0.4,0.4,40,0,0,20,0
George Hewett,16,31,5,19.4,0.2,0.0,0.8,80,40,20,20,0
Harry McKay,17,20,2,13.0,1.8,1.2,2.0,40,20,0,80,60
Jack Carroll,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Jack Martin,8,15,9,12.4,1.6,0.8,1.0,20,0,0,80,40
Jack Silvagni,16,19,6,15.0,1.2,0.4,1.2,60,0,0,60,20
Jacob Weitering,20,18,10,14.2,0.0,0.0,0.6,60,0,0,0,0
Jesse Motlop,16,14,10,11.6,2.0,0.6,0.4,0,0,0,80,80
Jordan Boyd,8,14,10,12.2,0.0,0.4,0.2,0,0,0,0,0
Josh Honey,6,10,4,7.0,0.4,0.6,0.2,0,0,0,40,0
Lachie Cowan,7,11,9,9.8,0.0,0.0,0.8,0,0,0,0,0
Lachie Fogarty,7,17,4,11.2,0.4,0.6,0.4,20,0,0,40,0
Lachie Plowman,1,12,12,12.0,0.0,0.0,2.0,0,0,0,0,0
Lewis Young,15,13,6,10.2,0.0,0.4,0.0,0,0,0,0,0
Marc Pittonet,13,13,8,9.8,0.0,0.2,0.8,0,0,0,0,0
Matthew Cottrell,11,18,10,14.0,0.6,1.0,0.2,40,0,0,40,20
Matthew Owies,13,12,9,10.0,1.4,0.8,0.8,0,0,0,100,40
Matthew Kennedy,14,27,16,20.4,0.4,0.2,1.6,100,60,20,40,0
Mitch McGovern,18,21,14,17.4,0.4,0.4,0.8,60,40,0,40,0
Nic Newman,18,35,23,26.2,0.4,0.0,0.6,100,100,40,40,0
Oliver Hollands,14,20,10,15.2,0.0,0.2,0.6,60,20,0,0,0
Paddy Dow,7,22,8,15.6,0.4,0.0,0.8,60,40,0,40,0
Patrick Cripps,19,29,20,25.0,0.2,0.6,2.2,100,100,40,20,0
Sam Docherty,18,29,18,25.4,0.2,1.0,1.0,100,80,80,20,0
Sam Walsh,14,32,14,24.6,0.2,0.6,1.4,80,80,60,20,0
Tom De Koning,13,19,5,12.4,0.6,1.0,2.0,20,0,0,40,20
Zac Fisher,9,32,14,20.6,0.2,0.8,0.8,60,60,20,20,0
