Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,7,17,7,12.8,0.0,0.0,1.2,40,0,0,0,0
Alex Neal Bullen,20,22,12,17.0,1.4,0.2,1.4,60,40,0,100,20
Angus Brayshaw,20,37,22,27.8,0.0,0.4,0.8,100,100,80,0,0
Bailey Laurie,2,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Bayley Fritsch,14,18,1,9.8,1.8,2.0,0.6,20,0,0,80,80
Ben Brown,7,12,2,7.2,0.6,0.6,0.8,0,0,0,60,0
Brodie Grundy,16,15,11,13.0,0.4,0.2,1.2,20,0,0,40,0
Charlie Spargo,13,13,2,8.6,0.4,0.6,0.4,0,0,0,40,0
Christian Petracca,20,29,20,25.6,2.2,2.0,1.2,100,100,80,80,60
Christian Salem,11,24,12,18.8,0.0,0.0,0.6,80,40,0,0,0
Clayton Oliver,10,37,28,32.0,0.4,0.0,1.6,100,100,100,40,0
Daniel Turner,1,9,9,9.0,0.0,0.0,1.0,0,0,0,0,0
Ed Langdon,20,25,15,20.2,0.2,0.2,0.6,100,60,20,20,0
Harrison Petty,14,17,3,10.0,1.6,0.0,0.2,20,0,0,40,40
Jack Viney,19,32,25,27.0,0.4,0.0,1.8,100,100,100,40,0
Jacob van Rooyen,16,11,7,8.6,1.6,0.6,0.6,0,0,0,80,40
Jake Bowey,18,19,15,17.0,0.2,0.0,0.4,100,0,0,20,0
Jake Lever,19,19,8,13.2,0.0,0.0,0.4,40,0,0,0,0
Jake Melksham,10,13,7,9.4,2.0,0.8,0.6,0,0,0,80,80
James Harmes,9,20,5,15.4,0.2,0.8,1.0,60,20,0,20,0
James Jordon,16,24,11,17.6,0.0,0.2,0.4,60,40,0,0,0
Joel Smith,9,7,0,4.0,0.2,0.2,0.4,0,0,0,20,0
Josh Schache,1,9,9,9.0,1.0,0.0,1.0,0,0,0,100,0
Judd McVee,20,15,9,12.4,0.0,0.0,0.4,20,0,0,0,0
Kade Chandler,18,16,8,12.8,1.4,0.4,0.2,40,0,0,60,40
Kysaiah Pickett,18,20,4,12.4,2.0,0.8,0.6,20,20,0,80,80
Lachie Hunter,19,33,16,23.2,0.4,0.0,1.4,100,80,40,40,0
Max Gawn,17,29,13,20.6,0.6,0.8,2.0,80,40,40,40,20
Michael Hibberd,10,15,5,9.4,0.0,0.0,1.0,20,0,0,0,0
Steven May,18,29,13,17.4,0.0,0.0,0.4,40,20,20,0,0
Taj Woewodin,4,12,7,9.25,0.5,0.25,0.75,0,0,0,50,0
Tom McDonald,6,16,6,9.2,1.6,0.4,0.6,20,0,0,80,40
Tom Sparrow,18,26,14,19.8,0.4,0.6,0.6,80,40,20,20,20
Trent Rivers,20,22,17,20.0,0.0,0.0,0.2,100,60,0,0,0
