Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,18,33,17,25.6,0.5,0.4,1.7,100,90,60,30,20
Adam Saad,19,24,11,17.6,0.0,0.0,0.6,70,30,0,0,0
Alex Cincotta,13,18,9,12.2,0.3,0.1,0.4,20,0,0,30,0
Blake Acres,19,27,17,21.9,0.4,0.3,0.5,100,80,10,30,10
Brodie Kemp,12,20,9,15.3,0.0,0.0,0.1,60,10,0,0,0
Caleb Marchbank,2,15,14,14.5,0.0,0.0,0.5,50,0,0,0,0
Charlie Curnow,20,20,10,14.9,3.2,1.9,1.8,70,10,0,100,70
Corey Durdin,10,11,7,8.8,1.0,0.6,0.5,0,0,0,80,20
David Cuningham,7,18,10,14.14,0.71,0.14,0.57,43,0,0,57,14
Ed Curnow,15,21,2,12.3,0.2,0.4,0.4,50,10,0,20,0
George Hewett,16,31,5,16.6,0.2,0.0,0.4,60,40,20,20,0
Harry McKay,17,20,2,11.4,1.5,1.5,1.8,30,10,0,70,50
Jack Carroll,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Jack Martin,8,15,6,10.5,1.12,0.88,0.88,12,0,0,62,25
Jack Silvagni,16,19,4,13.3,0.9,0.7,0.8,40,0,0,40,20
Jacob Weitering,20,18,10,15.3,0.0,0.0,0.6,80,0,0,0,0
Jesse Motlop,16,14,5,10.4,1.4,0.4,0.6,0,0,0,60,60
Jordan Boyd,8,14,9,11.88,0.0,0.25,0.5,0,0,0,0,0
Josh Honey,6,10,4,7.33,0.5,0.5,0.17,0,0,0,50,0
Lachie Cowan,7,12,7,9.71,0.0,0.0,0.71,0,0,0,0,0
Lachie Fogarty,7,18,4,12.0,0.57,0.43,0.29,29,0,0,57,0
Lachie Plowman,1,12,12,12.0,0.0,0.0,2.0,0,0,0,0,0
Lewis Young,15,16,6,12.0,0.0,0.2,0.3,30,0,0,0,0
Marc Pittonet,13,13,1,9.3,0.0,0.1,1.0,0,0,0,0,0
Matthew Cottrell,11,23,10,14.9,0.6,0.7,0.5,50,10,0,40,20
Matthew Owies,13,12,5,9.3,1.3,0.7,0.5,0,0,0,80,40
Matthew Kennedy,14,27,7,18.7,0.4,0.2,0.8,80,50,20,40,0
Mitch McGovern,18,21,8,16.6,0.2,0.2,0.5,70,30,0,20,0
Nic Newman,18,35,6,21.5,0.2,0.1,0.6,90,60,20,20,0
Oliver Hollands,14,22,10,15.6,0.2,0.1,0.8,50,30,0,20,0
Paddy Dow,7,22,7,13.43,0.29,0.0,0.57,43,29,0,29,0
Patrick Cripps,19,29,19,23.9,0.4,0.4,1.7,100,80,40,20,10
Sam Docherty,18,32,18,26.3,0.2,0.7,0.7,100,90,90,20,0
Sam Walsh,14,35,14,26.9,0.3,0.3,1.5,90,90,70,30,0
Tom De Koning,13,19,5,11.5,0.5,0.5,1.6,10,0,0,40,10
Zac Fisher,9,32,7,19.33,0.33,0.44,0.67,67,44,22,33,0
