Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,7,15,7,11.67,0.0,0.0,1.0,33,0,0,0,0
Alex Neal Bullen,20,22,13,17.33,1.67,0.33,1.67,67,33,0,100,33
Angus Brayshaw,20,37,22,28.33,0.0,0.33,1.0,100,100,67,0,0
Bailey Laurie,2,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Bayley Fritsch,14,9,1,6.33,1.67,1.67,0.67,0,0,0,67,67
Ben Brown,7,11,5,7.33,0.67,0.67,1.0,0,0,0,67,0
Brodie Grundy,16,15,13,13.67,0.33,0.0,1.67,33,0,0,33,0
Charlie Spargo,13,11,2,8.0,0.33,0.67,0.33,0,0,0,33,0
Christian Petracca,20,29,26,27.33,1.0,2.67,1.0,100,100,100,67,33
Christian Salem,11,23,12,18.0,0.0,0.0,0.67,67,33,0,0,0
Clayton Oliver,10,34,28,30.67,0.33,0.0,2.33,100,100,100,33,0
Daniel Turner,1,9,9,9.0,0.0,0.0,1.0,0,0,0,0,0
Ed Langdon,20,25,17,21.67,0.0,0.33,1.0,100,67,33,0,0
Harrison Petty,14,11,3,6.67,2.67,0.0,0.0,0,0,0,67,67
Jack Viney,19,32,26,28.33,0.33,0.0,2.0,100,100,100,33,0
Jacob van Rooyen,16,11,7,9.33,2.33,1.0,0.33,0,0,0,100,67
Jake Bowey,18,17,15,15.67,0.0,0.0,0.33,100,0,0,0,0
Jake Lever,19,16,8,12.33,0.0,0.0,0.67,33,0,0,0,0
Jake Melksham,10,9,7,8.0,2.0,0.33,1.0,0,0,0,67,67
James Harmes,9,20,19,19.33,0.0,0.67,0.67,100,33,0,0,0
James Jordon,16,24,11,15.33,0.0,0.33,0.33,33,33,0,0,0
Joel Smith,9,7,3,5.0,0.33,0.33,0.67,0,0,0,33,0
Josh Schache,1,9,9,9.0,1.0,0.0,1.0,0,0,0,100,0
Judd McVee,20,13,9,11.0,0.0,0.0,0.33,0,0,0,0,0
Kade Chandler,18,16,8,13.33,2.33,0.0,0.0,67,0,0,100,67
Kysaiah Pickett,18,20,13,15.67,2.33,1.33,0.33,33,33,0,100,100
Lachie Hunter,19,33,16,23.0,0.33,0.0,1.33,100,67,33,33,0
Max Gawn,17,28,13,19.33,0.67,1.0,1.67,67,33,33,33,33
Michael Hibberd,10,15,5,8.67,0.0,0.0,0.67,33,0,0,0,0
Steven May,18,14,13,13.67,0.0,0.0,0.33,0,0,0,0,0
Taj Woewodin,4,9,7,8.33,0.67,0.0,0.33,0,0,0,67,0
Tom McDonald,6,8,6,6.67,1.0,0.33,0.33,0,0,0,67,33
Tom Sparrow,18,19,14,17.0,0.0,0.33,0.33,67,0,0,0,0
Trent Rivers,20,22,19,20.67,0.0,0.0,0.33,100,67,0,0,0
