Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aidan Corr,5,16,6,11.2,0.0,0.0,0.4,40,0,0,0,0
Bailey Scott,5,27,15,21.8,0.2,0.0,0.2,100,80,20,20,0
Bigoa Nyuon,1,19,19,19.0,0.0,0.0,2.0,100,0,0,0,0
Blake Drury,1,17,17,17.0,2.0,0.0,1.0,100,0,0,100,100
Callum Coleman-Jones,3,9,3,6.0,0.0,0.0,1.0,0,0,0,0,0
Cameron Zurhaar,4,19,11,15.0,1.0,0.75,2.0,50,0,0,75,25
Charlie Comben,2,25,14,19.5,0.0,0.0,1.5,50,50,50,0,0
Charlie Lazzaro,4,16,13,14.5,0.25,0.0,0.5,50,0,0,25,0
Colby McKercher,5,22,1,15.4,0.0,0.0,0.2,60,40,0,0,0
Cooper Harvey,3,13,5,9.33,0.33,0.0,0.33,0,0,0,33,0
Curtis Taylor,16,18,8,13.3,0.3,0.2,0.9,40,0,0,30,0
Darcy Tucker,5,21,8,14.8,0.0,0.0,0.4,60,20,0,0,0
Dylan Stephens,5,15,5,11.0,0.0,0.0,1.2,20,0,0,0,0
Eddie Ford,5,20,3,10.2,1.4,0.2,0.2,20,20,0,80,40
George Wardlaw,5,23,11,16.8,0.4,0.0,1.4,80,20,0,40,0
Griffin Logue,15,17,1,11.8,0.1,0.1,0.4,30,0,0,10,0
Harry Sheezel,5,38,32,34.4,0.2,0.0,0.8,100,100,100,20,0
Hugh Greenwood,2,12,5,8.5,0.5,0.5,0.5,0,0,0,50,0
Jackson Archer,5,11,4,8.4,0.0,0.0,1.2,0,0,0,0,0
Jaidyn Stephenson,4,11,9,10.0,0.75,0.0,0.0,0,0,0,50,25
Josh Goater,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Jy Simpkin,4,19,14,15.75,0.25,0.75,1.0,50,0,0,25,0
Kallan Dawson,4,15,8,12.0,0.0,0.0,0.5,25,0,0,0,0
Liam Shiels,2,12,4,8.0,0.5,0.0,0.0,0,0,0,50,0
Luke Davies-Uniacke,5,30,25,27.6,0.2,0.0,0.6,100,100,100,20,0
Luke McDonald,4,21,9,14.5,0.0,0.0,1.0,25,25,0,0,0
Miller Bergman,12,18,4,11.5,0.0,0.0,0.5,20,0,0,0,0
Nick Larkey,5,10,6,7.6,2.0,0.6,1.4,0,0,0,100,60
Paul Curtis,5,13,5,9.8,1.8,1.4,1.0,0,0,0,100,60
Tarryn Thomas,12,25,10,19.9,0.7,0.4,0.8,70,70,10,30,30
Toby Pink,3,10,5,8.33,0.0,0.0,0.67,0,0,0,0,0
Tom Powell,5,29,14,24.6,0.6,0.0,0.4,80,80,80,40,20
Tristan Xerri,5,19,9,14.4,0.4,0.0,2.4,40,0,0,40,0
Will Phillips,16,29,16,20.8,0.1,0.1,0.6,100,50,30,10,0
Zac Fisher,5,25,20,22.0,0.0,0.2,0.6,100,100,20,0,0
Zane Duursma,5,15,7,10.8,0.6,1.0,0.8,20,0,0,40,20
