Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,2,15,10,12.5,0.0,0.0,0.5,50,0,0,0,0
Blake Hardwick,16,19,10,16.0,0.33,0.0,0.0,67,0,0,33,0
Calsher Dear,8,8,1,4.67,1.0,0.33,0.33,0,0,0,67,33
Cam Mackenzie,16,17,13,15.67,1.0,0.0,0.67,67,0,0,67,33
Chad Wingard,14,26,0,17.33,0.67,0.0,1.0,67,67,67,33,33
Changkuoth Jiath,7,18,12,14.0,0.67,0.67,1.0,33,0,0,67,0
Connor Macdonald,16,21,15,18.67,1.0,0.33,0.0,100,67,0,67,33
Conor Nash,16,25,16,19.33,0.0,0.33,0.67,100,33,33,0,0
Denver Grainger-Barras,7,9,0,5.67,0.67,0.33,0.67,0,0,0,67,0
Dylan Moore,16,29,18,24.33,1.67,0.67,0.67,100,67,67,100,67
Finn Maginness,8,20,10,14.67,0.0,0.67,0.33,33,33,0,0,0
Harry Morrison,6,16,7,11.33,0.0,0.0,0.67,33,0,0,0,0
Henry Hustwaite,4,12,2,6.0,0.0,0.0,0.67,0,0,0,0,0
Jack Ginnivan,15,21,14,17.0,1.0,0.67,1.0,67,33,0,67,33
Jack Gunston,12,16,1,6.33,0.33,0.33,0.67,33,0,0,33,0
Jack Scrimshaw,15,18,16,16.67,0.0,0.0,0.0,100,0,0,0,0
Jai Newcombe,16,33,15,24.67,0.33,0.0,2.0,100,67,67,33,0
Jai Serong,4,14,2,7.67,0.0,0.0,0.33,0,0,0,0,0
James Blanck,15,7,5,5.67,0.0,0.0,1.0,0,0,0,0,0
James Sicily,13,33,21,25.33,0.0,0.67,1.33,100,100,33,0,0
James Worpel,16,28,16,23.33,0.33,0.33,0.0,100,67,67,33,0
Jarman Impey,16,25,21,22.67,0.0,0.0,1.67,100,100,33,0,0
Josh Ward,6,17,7,11.0,0.33,0.0,0.33,33,0,0,33,0
Josh Weddle,16,23,7,14.33,0.0,0.0,0.67,33,33,0,0,0
Karl Amon,16,23,20,21.33,0.0,0.0,0.67,100,100,0,0,0
Lloyd Meek,12,16,12,13.67,0.33,0.0,1.33,33,0,0,33,0
Luke Breust,10,7,5,6.0,1.0,0.33,0.33,0,0,0,67,33
Mabior Chol,14,12,7,9.0,2.67,1.0,2.0,0,0,0,100,100
Massimo D'Ambrosio,15,23,16,19.67,0.33,0.67,0.0,100,67,0,33,0
Max Ramsden,3,9,2,5.67,0.33,0.0,1.0,0,0,0,33,0
Mitch Lewis,4,8,7,7.33,1.33,0.0,0.0,0,0,0,100,33
Ned Reeves,4,10,5,8.33,0.33,0.0,1.0,0,0,0,33,0
Nick Watson,9,13,9,11.67,0.67,2.33,1.67,0,0,0,67,0
Sam Butler,2,7,3,5.0,0.0,0.0,0.0,0,0,0,0,0
Sam Frost,16,8,4,6.67,0.0,0.0,0.0,0,0,0,0,0
Seamus Mitchell,10,13,4,9.67,0.0,0.0,0.0,0,0,0,0,0
Will Day,10,26,18,21.33,0.0,0.33,1.33,100,67,33,0,0
