Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,14,15,3,10.0,0.2,0.0,2.2,20,0,0,20,0
Andrew Brayshaw,16,35,21,27.4,0.4,0.6,1.0,100,100,60,40,0
Bailey Banfield,16,17,7,13.0,0.8,0.8,0.2,40,0,0,40,20
Brandon Walker,13,17,13,15.2,0.0,0.0,0.4,60,0,0,0,0
Brennan Cox,2,14,4,9.0,0.5,0.0,0.0,0,0,0,50,0
Caleb Serong,16,29,23,26.8,0.6,0.2,1.0,100,100,80,60,0
Cooper Simpson,2,6,5,5.5,0.0,0.0,0.0,0,0,0,0,0
Corey Wagner,5,21,8,14.8,0.0,0.0,0.4,60,40,0,0,0
Ethan Hughes,6,18,10,13.2,0.0,0.0,0.8,20,0,0,0,0
Ethan Stanley,2,5,3,4.0,0.0,0.5,0.5,0,0,0,0,0
Hayden Young,16,26,17,23.4,1.2,0.2,0.4,100,80,40,60,40
Heath Chapman,9,24,12,17.4,0.2,0.0,0.2,60,40,0,20,0
Hugh Davies,2,7,1,4.0,0.0,0.0,0.0,0,0,0,0,0
Jaeger O'Meara,15,26,10,16.2,0.6,0.2,0.6,60,20,20,60,0
James Aish,16,19,4,12.6,0.0,0.2,0.2,60,0,0,0,0
Jeremy Sharp,16,25,4,15.0,0.0,0.4,0.4,40,40,20,0,0
Jordan Clark,16,36,17,25.6,0.2,0.0,0.6,100,80,60,20,0
Josh Corbett,5,11,4,6.6,0.6,0.6,0.2,0,0,0,40,20
Joshua Draper,14,16,6,10.4,0.0,0.0,0.4,20,0,0,0,0
Josh Treacy,16,18,9,13.6,2.8,1.2,1.0,40,0,0,100,100
Jye Amiss,15,11,6,9.4,1.8,1.2,1.4,0,0,0,80,40
Karl Worner,3,16,5,11.0,0.0,0.0,0.33,33,0,0,0,0
Luke Jackson,16,21,7,15.2,1.2,0.8,0.6,60,20,0,60,40
Luke Ryan,16,28,15,22.0,0.0,0.0,0.0,100,60,40,0,0
Matthew Johnson,15,21,9,16.8,0.0,0.4,0.8,80,40,0,0,0
Matt Taberner,4,10,3,6.75,1.5,0.5,0.5,0,0,0,100,50
Michael Walters,14,16,3,7.8,1.0,0.6,0.2,20,0,0,40,40
Michael Frederick,13,13,6,9.2,1.4,0.8,0.0,0,0,0,100,40
Nat Fyfe,16,22,13,17.2,0.2,0.2,1.0,80,40,0,20,0
Nathan O'Driscoll,10,20,7,14.2,0.0,0.0,0.6,60,20,0,0,0
Neil Erasmus,3,9,2,5.33,0.0,0.0,0.0,0,0,0,0,0
Oscar McDonald,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Sturt,6,13,6,10.6,1.8,0.8,0.8,0,0,0,80,60
Sam Switkowski,13,25,14,16.8,0.6,0.4,1.0,40,20,20,60,0
Sean Darcy,9,20,7,12.4,0.6,0.2,1.2,20,20,0,60,0
Tom Emmett,11,11,6,8.4,0.0,0.4,0.6,0,0,0,0,0
Will Brodie,5,26,16,20.6,0.2,0.2,0.6,100,60,20,20,0
