Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,11,20,3,14.2,2.0,0.8,1.0,40,40,0,100,60
Adam Treloar,12,41,30,35.2,0.4,0.4,2.4,100,100,100,40,0
Alex Keath,4,15,7,11.0,0.0,0.0,1.25,25,0,0,0,0
Anthony Scott,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
Arthur Jones,13,13,0,5.4,0.0,0.4,0.4,0,0,0,0,0
Bailey Dale,12,35,21,27.4,0.0,0.4,0.2,100,100,60,0,0
Bailey Smith,19,25,18,21.0,0.2,0.4,1.0,100,60,20,20,0
Bailey Williams,12,29,18,22.0,0.4,0.4,0.2,100,60,20,20,20
Buku Khamis,8,13,10,11.0,0.0,0.0,0.8,0,0,0,0,0
Caleb Daniel,8,20,2,11.8,0.0,0.4,0.6,20,20,0,0,0
Caleb Poulter,2,8,4,6.0,0.0,1.0,0.5,0,0,0,0,0
Charlie Clarke,1,6,6,6.0,0.0,1.0,0.0,0,0,0,0,0
Cody Weightman,7,10,1,7.4,1.4,0.2,0.6,0,0,0,60,60
Ed Richards,10,34,17,23.8,0.2,0.6,0.6,100,60,40,20,0
Harvey Gallagher,12,23,9,16.0,0.2,1.2,0.6,60,20,0,20,0
Jack Macrae,10,24,19,21.2,0.4,0.2,0.6,100,60,0,20,20
Jamarra Ugle-Hagan,10,13,4,8.8,1.8,1.8,0.8,0,0,0,100,60
James Harmes,8,27,1,17.8,1.4,0.4,0.6,80,60,20,60,40
James O'Donnell,7,21,6,12.0,0.0,0.0,0.0,20,20,0,0,0
Jason Johannisen,9,31,16,21.4,0.0,0.2,0.4,100,40,20,0,0
Joel Freijah,4,17,12,14.75,0.0,0.0,0.75,50,0,0,0,0
Lachlan Bramble,12,19,7,14.2,0.0,0.2,0.2,60,0,0,0,0
Lachlan McNeil,2,14,11,12.5,1.0,0.0,1.0,0,0,0,50,50
Laitham Vandermeer,12,11,2,6.0,1.0,0.2,0.2,0,0,0,80,20
Liam Jones,12,17,11,14.0,0.0,0.2,1.0,40,0,0,0,0
Luke Cleary,2,12,10,11.0,0.0,0.0,0.0,0,0,0,0,0
Marcus Bontempelli,12,38,18,28.0,1.2,0.4,1.2,100,80,80,60,60
Nick Coffield,2,10,1,5.5,0.0,0.0,0.5,0,0,0,0,0
Oskar Baker,5,19,8,15.6,0.6,0.2,0.2,80,0,0,20,20
Rhylee West,11,13,10,11.8,1.0,1.6,0.6,0,0,0,100,0
Riley Garcia,7,21,12,16.6,0.8,0.8,0.6,60,20,0,40,40
Rory Lobb,4,14,7,10.25,0.5,0.75,1.5,0,0,0,50,0
Ryan Gardner,10,11,5,7.2,0.0,0.0,0.0,0,0,0,0,0
Ryley Sanders,8,23,5,14.2,0.0,0.0,0.4,60,40,0,0,0
Sam Darcy,11,14,7,10.8,2.2,0.4,0.4,0,0,0,100,60
Taylor Duryea,10,18,5,12.0,0.0,0.4,0.8,20,0,0,0,0
Tom Liberatore,6,35,18,23.6,0.4,0.0,2.4,100,80,40,40,0
Tim English,12,18,13,15.8,0.6,0.2,1.6,60,0,0,40,20
