Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,11,20,3,14.33,2.0,1.33,1.0,67,67,0,100,33
Adam Treloar,12,37,30,34.0,0.33,0.33,1.67,100,100,100,33,0
Alex Keath,4,15,10,12.33,0.0,0.0,1.67,33,0,0,0,0
Anthony Scott,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
Arthur Jones,13,4,0,2.33,0.0,0.33,0.33,0,0,0,0,0
Bailey Dale,12,35,21,26.0,0.0,0.33,0.0,100,100,33,0,0
Bailey Smith,19,21,18,19.33,0.0,0.33,0.67,100,33,0,0,0
Bailey Williams,12,22,19,21.0,0.0,0.0,0.33,100,67,0,0,0
Buku Khamis,8,11,10,10.67,0.0,0.0,1.0,0,0,0,0,0
Caleb Daniel,8,20,2,12.0,0.0,0.67,0.67,33,33,0,0,0
Caleb Poulter,2,8,4,6.0,0.0,1.0,0.5,0,0,0,0,0
Charlie Clarke,1,6,6,6.0,0.0,1.0,0.0,0,0,0,0,0
Cody Weightman,7,10,1,6.67,1.0,0.33,0.33,0,0,0,33,33
Ed Richards,10,34,18,26.33,0.0,0.67,0.33,100,67,67,0,0
Harvey Gallagher,12,23,13,17.33,0.33,1.0,0.33,67,33,0,33,0
Jack Macrae,10,23,19,20.33,0.67,0.0,0.33,100,33,0,33,33
Jamarra Ugle-Hagan,10,13,8,10.33,2.0,2.0,0.67,0,0,0,100,67
James Harmes,8,22,1,13.67,1.0,0.67,0.0,67,33,0,67,33
James O'Donnell,7,21,9,13.67,0.0,0.0,0.0,33,33,0,0,0
Jason Johannisen,9,19,16,18.0,0.0,0.33,0.33,100,0,0,0,0
Joel Freijah,4,16,12,14.0,0.0,0.0,0.33,33,0,0,0,0
Lachlan Bramble,12,16,7,12.0,0.0,0.33,0.33,33,0,0,0,0
Lachlan McNeil,2,14,11,12.5,1.0,0.0,1.0,0,0,0,50,50
Laitham Vandermeer,12,11,2,7.0,1.0,0.33,0.33,0,0,0,100,0
Liam Jones,12,17,11,13.67,0.0,0.0,1.0,33,0,0,0,0
Luke Cleary,2,12,10,11.0,0.0,0.0,0.0,0,0,0,0,0
Marcus Bontempelli,12,38,18,27.33,0.67,0.67,2.0,100,67,67,33,33
Nick Coffield,2,10,1,5.5,0.0,0.0,0.5,0,0,0,0,0
Oskar Baker,5,16,8,13.33,0.0,0.33,0.0,67,0,0,0,0
Rhylee West,11,13,11,12.33,1.0,2.0,0.33,0,0,0,100,0
Riley Garcia,7,21,12,17.0,0.67,0.33,0.67,67,33,0,33,33
Rory Lobb,4,14,8,11.33,0.33,1.0,2.0,0,0,0,33,0
Ryan Gardner,10,11,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Ryley Sanders,8,20,5,13.33,0.0,0.0,0.67,67,33,0,0,0
Sam Darcy,11,12,7,10.33,2.0,0.33,0.67,0,0,0,100,67
Taylor Duryea,10,14,11,12.33,0.0,0.33,1.33,0,0,0,0,0
Tom Liberatore,6,35,20,26.67,0.33,0.0,2.33,100,100,67,33,0
Tim English,12,16,13,14.33,0.33,0.0,1.67,33,0,0,33,0
