Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Angus Hastie,2,4,0,2.0,0.0,0.0,0.0,0,0,0,0,0
Anthony Caminiti,2,11,6,8.5,1.5,1.0,0.5,0,0,0,100,50
Ben Paton,12,19,7,13.33,0.0,0.0,0.0,33,0,0,0,0
Brad Crouch,1,15,15,15.0,0.0,0.0,1.0,100,0,0,0,0
Bradley Hill,4,27,19,23.67,0.33,0.67,0.33,100,67,67,33,0
Callum Wilkie,4,20,17,18.33,0.0,0.0,1.33,100,33,0,0,0
Cooper Sharman,4,17,8,12.0,0.33,1.67,1.33,33,0,0,33,0
Dan Butler,2,10,7,8.5,0.5,0.0,1.5,0,0,0,50,0
Darcy Wilson,4,17,9,12.67,0.33,0.67,0.33,33,0,0,33,0
Dougal Howard,18,17,7,10.67,0.0,0.0,0.67,33,0,0,0,0
Hunter Clark,19,19,13,16.67,0.0,0.0,0.67,67,0,0,0,0
Jack Hayes,1,8,8,8.0,1.0,0.0,2.0,0,0,0,100,0
Jack Higgins,4,15,13,13.67,3.0,1.33,0.67,33,0,0,100,100
Jack Sinclair,3,30,21,26.67,0.33,0.0,1.0,100,100,67,33,0
Jack Steele,4,33,26,29.33,0.0,0.33,1.67,100,100,100,0,0
Jimmy Webster,17,14,14,14.0,0.0,0.0,0.33,0,0,0,0,0
Josh Battle,4,25,18,22.33,0.0,0.0,1.33,100,67,33,0,0
Lance Collard,1,0,0,0.0,0.0,0.0,1.0,0,0,0,0,0
Liam Henry,2,19,14,16.5,1.0,1.5,0.5,50,0,0,50,50
Liam Stocker,4,15,11,13.0,0.0,0.0,0.67,33,0,0,0,0
Marcus Windhager,3,24,18,20.0,0.0,0.0,1.0,100,33,0,0,0
Mason Wood,2,15,3,9.0,0.0,0.0,0.0,50,0,0,0,0
Mattaes Phillipou,4,18,12,15.33,0.33,0.67,0.0,67,0,0,33,0
Max King,3,17,14,15.33,2.0,1.67,2.67,67,0,0,100,67
Mitch Owens,4,22,13,16.67,0.67,0.67,2.0,67,33,0,67,0
Nasiah Wanganeen-Milera,4,32,20,26.33,0.0,0.33,0.67,100,100,67,0,0
Paddy Dow,10,24,20,21.67,0.0,0.33,1.0,100,100,0,0,0
Riley Bonner,4,32,17,24.33,0.33,0.33,0.67,100,67,33,33,0
Rowan Marshall,4,24,20,22.33,0.33,0.0,2.0,100,100,0,33,0
Ryan Byrnes,4,21,14,16.33,0.0,0.0,1.0,33,33,0,0,0
Sebastian Ross,4,28,22,25.0,0.33,0.33,0.67,100,100,67,33,0
Tim Membrey,4,12,12,12.0,1.0,0.67,1.0,0,0,0,67,33
Zaine Cordy,4,15,8,11.33,0.0,0.0,0.67,33,0,0,0,0
Zak Jones,3,16,11,14.0,0.0,0.0,0.33,67,0,0,0,0
