Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Cadman,4,10,6,8.25,2.0,0.75,0.25,0,0,0,100,75
Brent Daniels,4,22,13,18.5,1.5,1.25,0.5,75,50,0,50,50
Callan Ward,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Callum M. Brown,4,15,5,10.0,2.5,0.75,0.5,25,0,0,75,75
Connor Idun,4,28,13,19.0,0.0,0.25,0.25,75,25,25,0,0
Finn Callaghan,3,24,16,20.33,0.33,0.0,0.67,100,67,0,33,0
Harry Himmelberg,4,26,16,21.75,0.0,0.0,1.0,100,75,25,0,0
Harry Perryman,3,19,15,17.0,0.0,0.0,1.67,100,0,0,0,0
Harvey Thomas,4,21,6,11.25,0.25,0.75,0.5,25,25,0,25,0
Jack Buckley,4,17,8,14.0,0.0,0.0,1.0,75,0,0,0,0
Jacob Wehr,4,18,11,14.5,0.0,0.5,0.5,50,0,0,0,0
Jake Riccardi,4,19,4,9.75,1.5,0.5,0.75,25,0,0,75,50
James Peatling,2,8,3,5.5,0.5,0.0,0.5,0,0,0,50,0
Jesse Hogan,4,18,12,14.75,4.0,1.25,1.5,50,0,0,100,100
Josh Kelly,4,32,24,27.75,1.25,0.5,0.5,100,100,75,75,50
Kieren Briggs,4,21,9,15.5,0.0,0.5,0.75,50,25,0,0,0
Lachie Whitfield,4,36,29,31.75,0.0,0.0,0.75,100,100,100,0,0
Lachie Ash,4,25,6,17.5,0.0,0.0,0.5,75,50,25,0,0
Nick Haynes,2,23,6,14.5,0.0,0.0,0.0,50,50,0,0,0
Sam Taylor,4,17,10,13.75,0.0,0.0,1.0,50,0,0,0,0
Stephen Coniglio,4,31,27,29.0,0.5,0.0,1.5,100,100,100,25,25
Toby Bedford,4,11,5,8.5,0.75,0.25,0.75,0,0,0,50,25
Toby Greene,4,21,15,17.25,1.75,1.5,1.25,100,25,0,75,25
Toby McMullin,1,11,11,11.0,0.0,0.0,0.0,0,0,0,0,0
Tom Green,4,37,23,31.0,0.5,0.25,0.5,100,100,75,50,0
Xavier O'Halloran,4,16,11,13.75,0.25,0.0,0.0,50,0,0,25,0
