Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,11,16,7,10.6,0.0,0.3,1.1,20,0,0,0,0
Angus Sheldrick,7,29,2,15.29,0.43,0.43,0.86,57,29,14,29,14
Braeden Campbell,18,23,8,15.6,0.6,0.7,0.3,40,30,0,50,10
Callum Mills,14,31,1,19.0,0.3,0.0,0.4,80,70,10,20,10
Chad Warner,15,33,17,25.3,0.7,0.5,1.0,100,70,60,50,20
Corey Warner,3,8,1,4.0,0.33,0.0,0.33,0,0,0,33,0
Dane Rampe,11,20,10,15.7,0.0,0.0,0.4,80,10,0,0,0
Dylan Stephens,9,27,3,13.11,0.33,0.22,0.78,33,11,11,33,0
Errol Gulden,18,39,16,26.8,1.2,0.8,2.0,100,90,60,80,30
Harry Cunningham,18,21,7,15.5,0.0,0.1,0.3,50,20,0,0,0
Hayden McLean,16,16,7,12.1,0.8,0.9,0.6,20,0,0,40,30
Isaac Heeney,17,22,14,16.6,1.4,1.0,0.5,80,10,0,60,40
Jake Lloyd,17,35,11,22.4,0.2,0.0,0.3,90,70,20,20,0
James Rowbottom,18,27,14,20.3,0.3,0.4,1.4,90,60,10,30,0
Joel Amartey,10,16,3,8.2,1.2,1.0,0.8,10,0,0,50,30
Justin McInerney,17,23,11,18.0,1.0,0.4,1.1,80,50,0,60,30
Lachlan McAndrew,2,9,3,6.0,0.0,0.5,0.5,0,0,0,0,0
Lance Franklin,12,15,4,10.1,1.5,1.0,1.7,10,0,0,60,60
Lewis Melican,7,15,5,10.14,0.0,0.0,0.57,29,0,0,0,0
Logan McDonald,14,15,3,8.7,1.4,0.7,0.5,10,0,0,70,40
Luke Parker,17,34,21,27.1,0.5,0.1,1.9,100,100,70,40,10
Marc Sheather,3,5,2,3.67,0.33,0.0,0.33,0,0,0,33,0
Matt Roberts,5,14,3,6.4,0.0,0.2,0.4,0,0,0,0,0
Nick Blakey,18,29,14,20.9,0.0,0.0,1.1,80,60,20,0,0
Oliver Florent,18,34,15,21.3,0.2,0.1,0.3,100,50,20,10,10
Peter Ladhams,9,24,6,15.22,0.44,0.11,1.44,56,22,0,33,11
Robbie Fox,14,28,9,15.9,0.2,0.3,0.5,60,20,10,20,0
Ryan Clarke,8,16,7,11.38,0.62,0.38,0.38,12,0,0,50,12
Sam Wicks,5,16,7,9.4,0.8,0.4,0.2,20,0,0,60,20
Tom Hickey,7,19,7,13.0,0.0,0.29,0.86,29,0,0,0,0
Tom McCartin,9,16,5,11.78,0.0,0.0,0.67,22,0,0,0,0
Tom Papley,18,18,10,14.5,1.5,0.7,0.8,50,0,0,90,40
Will Gould,4,9,3,6.5,0.0,0.0,0.5,0,0,0,0,0
Will Hayward,17,20,8,11.6,0.9,0.7,1.1,10,10,0,60,20
