Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey,8,12,3,8.38,0.5,0.25,0.38,0,0,0,50,0
Andrew McGrath,18,31,18,24.0,0.0,0.1,0.2,100,80,50,0,0
Anthony McDonald Tipungwuti,6,13,4,7.67,0.67,0.83,0.17,0,0,0,67,0
Archie Perkins,18,24,8,15.8,0.4,0.4,0.9,70,10,0,30,10
Ben Hobbs,13,26,12,21.1,0.4,0.2,1.2,90,80,10,30,10
Brandon Zerk Thatcher,17,18,8,13.1,0.0,0.0,0.5,40,0,0,0,0
Darcy Parish,13,39,24,30.6,0.1,0.5,0.9,100,100,70,10,0
Dylan Shiel,12,28,2,17.4,0.4,0.1,0.4,70,40,20,20,20
Dyson Heppell,17,25,20,22.6,0.0,0.0,0.8,100,100,20,0,0
Jake Kelly,13,21,8,13.8,0.1,0.0,0.6,40,10,0,10,0
Jake Stringer,16,18,8,13.0,0.8,1.1,0.5,40,0,0,80,0
Jayden Laverde,14,27,8,15.6,0.1,0.0,1.4,60,30,10,10,0
Jordan Ridley,17,32,4,20.7,0.0,0.1,0.5,90,60,30,0,0
Jye Caldwell,18,31,12,21.0,0.4,0.2,1.0,80,70,30,30,10
Jye Menzie,16,12,3,7.7,1.3,0.3,0.6,0,0,0,90,40
Kaine Baldwin,2,14,13,13.5,0.0,0.0,0.5,0,0,0,0,0
Kyle Langford,18,16,7,12.3,2.1,0.9,0.7,30,0,0,100,60
Mason Redman,18,31,13,23.3,0.2,0.2,0.7,90,70,40,20,0
Matt Guelfi,9,18,6,11.44,1.44,0.33,1.0,11,0,0,100,44
Nic Martin,18,31,16,23.9,0.6,0.1,0.9,100,70,50,40,20
Nick Bryan,4,14,4,7.75,0.25,0.0,0.5,0,0,0,25,0
Nick Hind,11,22,7,15.3,0.2,0.1,0.3,60,40,0,10,10
Nik Cox,1,13,13,13.0,0.0,1.0,0.0,0,0,0,0,0
Peter Wright,6,19,6,10.0,2.0,0.83,0.83,17,0,0,67,50
Sam Draper,13,16,7,12.0,0.8,0.9,1.2,30,0,0,60,10
Sam Durham,17,21,10,15.4,0.2,0.0,0.4,70,10,0,10,10
Sam Weideman,15,14,4,8.6,0.4,1.1,0.5,0,0,0,20,20
Will Setterfield,9,28,16,21.56,0.22,0.33,0.78,100,67,22,22,0
Will Snelling,12,19,5,12.1,0.5,0.0,0.6,10,0,0,40,10
Zach Merrett,17,39,18,28.7,0.6,0.3,2.1,100,80,60,50,10
