Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Ryan,1,2,2,2.0,1.0,0.0,0.0,0,0,0,100,0
Brandon Starcevich,13,19,2,9.67,0.0,0.0,0.33,33,0,0,0,0
Callum Ah Chee,17,15,9,11.33,1.0,0.33,0.33,33,0,0,100,0
Cam Rayner,18,20,9,15.0,2.33,0.33,1.33,67,33,0,100,100
Charlie Cameron,18,13,4,8.67,1.67,1.0,1.0,0,0,0,100,67
Conor McKenna,12,18,8,13.67,0.0,0.0,0.67,67,0,0,0,0
Darcy Fort,2,11,10,10.5,0.5,0.5,1.0,0,0,0,50,0
Darcy Gardiner,7,10,3,6.0,0.67,0.33,1.0,0,0,0,33,33
Darcy Wilmot,18,21,16,18.33,0.0,0.33,0.0,100,33,0,0,0
Darragh Joyce,3,15,12,14.0,0.0,0.0,0.67,67,0,0,0,0
Dayne Zorko,18,29,18,23.0,0.0,0.0,1.0,100,67,33,0,0
Deven Robertson,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Eric Hipwood,17,12,8,10.0,1.0,1.0,0.33,0,0,0,67,33
Harris Andrews,18,14,10,12.33,0.0,0.0,0.33,0,0,0,0,0
Harry Sharp,4,13,2,9.0,0.33,0.33,0.0,0,0,0,33,0
Henry Smith,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Hugh McCluggage,18,32,17,25.0,1.0,1.33,0.67,100,67,67,33,33
Jack Payne,14,12,6,9.67,0.0,0.0,0.33,0,0,0,0,0
James Tunstill,3,11,4,6.67,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,18,18,16,17.33,0.0,0.33,0.33,100,0,0,0,0
Jarryd Lyons,3,25,11,18.33,0.0,0.0,1.0,67,33,33,0,0
Jaspa Fletcher,18,15,10,13.0,0.0,0.0,1.33,33,0,0,0,0
Jaxon Prior,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Joe Daniher,18,17,15,16.0,1.67,1.67,1.0,100,0,0,67,67
Josh Dunkley,18,35,15,25.33,0.67,0.33,2.0,100,67,67,67,0
Kai Lohmann,18,15,10,13.0,1.0,1.33,0.33,33,0,0,67,33
Keidean Coleman,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Neale,17,36,18,29.33,1.67,0.33,0.67,100,67,67,67,67
Lincoln McCarthy,8,17,0,8.67,0.67,1.0,0.67,33,0,0,67,0
Logan Morris,10,9,1,5.67,0.33,0.0,0.0,0,0,0,33,0
Noah Answerth,11,12,2,6.0,0.0,0.0,0.67,0,0,0,0,0
Oscar McInerney,17,22,14,17.33,0.0,0.33,1.33,67,33,0,0,0
Ryan Lester,18,15,10,12.67,0.0,0.33,1.33,33,0,0,0,0
Shadeau Brain,5,11,2,7.67,0.0,0.0,0.0,0,0,0,0,0
Will Ashcroft,4,21,15,18.67,0.67,0.0,0.67,100,67,0,67,0
Zac Bailey,13,17,14,15.67,0.67,1.0,1.33,67,0,0,67,0
