Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Ryan,1,2,2,2.0,1.0,0.0,0.0,0,0,0,100,0
Brandon Starcevich,13,19,2,9.8,0.2,0.0,0.6,20,0,0,20,0
Callum Ah Chee,17,20,9,13.2,1.2,0.8,0.4,40,20,0,100,20
Cam Rayner,18,20,8,14.6,2.0,0.6,1.2,60,40,0,100,80
Charlie Cameron,18,13,4,9.0,1.8,1.0,0.6,0,0,0,100,80
Conor McKenna,12,20,7,13.6,0.0,0.2,0.4,60,20,0,0,0
Darcy Fort,2,11,10,10.5,0.5,0.5,1.0,0,0,0,50,0
Darcy Gardiner,7,13,3,8.4,0.6,0.4,1.0,0,0,0,40,20
Darcy Wilmot,18,24,16,19.4,0.0,0.2,0.4,100,40,0,0,0
Darragh Joyce,3,15,12,14.0,0.0,0.0,0.67,67,0,0,0,0
Dayne Zorko,18,29,18,24.6,0.0,0.0,0.8,100,80,60,0,0
Deven Robertson,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Eric Hipwood,17,16,8,12.2,1.8,1.0,0.6,40,0,0,80,40
Harris Andrews,18,14,10,12.2,0.0,0.0,0.6,0,0,0,0,0
Harry Sharp,4,18,2,11.25,0.5,0.25,0.0,25,0,0,50,0
Henry Smith,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Hugh McCluggage,18,32,17,24.2,1.2,1.0,0.8,100,60,60,60,40
Jack Payne,14,15,6,10.8,0.0,0.0,0.2,20,0,0,0,0
James Tunstill,3,11,4,6.67,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,18,20,16,17.8,0.2,0.2,0.4,100,20,0,20,0
Jarryd Lyons,3,25,11,18.33,0.0,0.0,1.0,67,33,33,0,0
Jaspa Fletcher,18,17,7,12.6,0.0,0.4,0.8,40,0,0,0,0
Jaxon Prior,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Joe Daniher,18,21,15,16.8,2.0,1.8,0.6,100,20,0,80,80
Josh Dunkley,18,35,15,28.0,0.4,0.4,2.2,100,80,80,40,0
Kai Lohmann,18,15,8,11.4,0.8,1.0,0.4,20,0,0,60,20
Keidean Coleman,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Neale,17,37,18,30.8,1.0,0.2,1.2,100,80,80,40,40
Lincoln McCarthy,8,17,0,10.6,0.8,0.8,0.4,20,0,0,60,20
Logan Morris,10,9,1,6.8,1.2,0.0,0.4,0,0,0,60,40
Noah Answerth,11,12,0,5.8,0.0,0.0,0.4,0,0,0,0,0
Oscar McInerney,17,22,8,15.6,0.6,0.6,1.4,60,20,0,20,20
Ryan Lester,18,19,10,13.8,0.0,0.2,1.2,40,0,0,0,0
Shadeau Brain,5,11,2,7.0,0.0,0.0,0.0,0,0,0,0,0
Will Ashcroft,4,21,15,18.5,0.5,0.5,0.5,100,50,0,50,0
Zac Bailey,13,26,10,16.6,0.6,1.0,1.0,60,20,20,60,0
