Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Davies,4,20,9,14.5,0.0,0.25,1.5,50,25,0,0,0
Alex Sexton,12,29,11,19.0,0.2,0.2,0.6,80,60,20,20,0
Bailey Humphrey,16,13,4,8.2,0.6,0.6,0.4,0,0,0,40,20
Ben Ainsworth,17,28,9,14.2,1.0,0.8,0.0,40,20,20,80,20
Ben King,17,10,6,7.8,1.8,1.2,1.2,0,0,0,80,60
Ben Long,12,15,7,10.4,1.4,1.4,0.2,20,0,0,100,40
Bodhi Uwland,16,18,15,15.8,0.0,0.2,1.0,100,0,0,0,0
Brandon Ellis,4,15,7,10.5,0.25,0.5,0.25,25,0,0,25,0
Brayden Fiorini,11,23,14,17.0,0.2,0.0,0.4,60,20,0,20,0
Charlie Ballard,18,13,9,10.6,0.0,0.0,0.2,0,0,0,0,0
Connor Budarick,5,21,7,14.4,0.0,0.0,0.6,60,20,0,0,0
Darcy Macpherson,2,2,1,1.5,0.0,0.0,0.0,0,0,0,0,0
David Swallow,16,28,5,12.8,0.6,0.2,0.4,20,20,20,40,20
Ethan Read ,4,5,4,4.5,0.75,0.25,0.5,0,0,0,50,25
Jack Lukosius,18,16,6,11.2,1.8,0.8,0.8,20,0,0,100,80
Jake Rogers,6,22,2,10.0,0.4,0.0,0.2,20,20,0,40,0
Jarrod Witts,11,19,6,12.4,0.4,0.0,1.4,20,0,0,40,0
Jed Walter,12,6,1,3.6,0.0,0.6,0.6,0,0,0,0,0
Joel Jeffrey,10,20,7,14.4,0.0,0.2,0.2,60,40,0,0,0
Lachie Weller,1,16,16,16.0,1.0,2.0,1.0,100,0,0,100,0
Levi Casboult,3,10,8,9.0,0.0,0.33,1.0,0,0,0,0,0
Lloyd Johnston,5,14,6,9.8,0.6,0.6,1.0,0,0,0,60,0
Mac Andrew,15,16,10,12.2,0.2,0.0,1.2,20,0,0,20,0
Malcolm Rosas,5,13,3,8.6,2.0,1.2,1.0,0,0,0,100,80
Matt Rowell,18,24,16,20.6,0.0,0.4,1.0,100,80,0,0,0
Ned Moyle,7,18,9,14.8,0.0,0.0,1.8,60,0,0,0,0
Nick Holman,16,17,9,13.6,0.2,0.4,0.8,60,0,0,20,0
Noah Anderson,18,39,23,29.6,0.4,0.2,1.4,100,100,80,40,0
Rory Atkins,3,20,8,12.33,0.0,0.33,0.0,33,33,0,0,0
Sam Clohesy,15,19,10,14.6,0.0,0.0,1.4,60,0,0,0,0
Sam Day,5,12,7,9.0,2.0,0.8,0.2,0,0,0,100,60
Sam Flanders,17,43,27,33.2,0.6,0.2,1.0,100,100,100,60,0
Sam Collins,18,16,10,13.4,0.0,0.0,0.6,60,0,0,0,0
Thomas Berry,16,13,7,10.0,0.2,0.0,0.6,0,0,0,20,0
Touk Miller,16,33,14,24.0,0.4,0.4,1.0,60,60,60,40,0
Wil Powell,13,22,15,19.2,0.4,0.2,0.6,100,40,0,40,0
Will Graham,12,22,1,11.2,0.6,0.4,0.4,40,20,0,60,0
